Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,20,Sample X188,165276,
H,21,Sample X189,173859,
H,22,Sample X190,175046,
H,23,Sample X191,176435,
H,24,Sample X192,165358,
I,1,Sample X193,196505,
I,2,Sample X194,195369,
I,3,Sample X195,187639,
I,4,Sample X196,190719,
I,5,Sample X197,186281,
I,6,Sample X198,179677,
I,7,Sample X199,182039,
I,8,Sample X200,176276,
I,9,Sample X201,170810,
I,10,Sample X202,166618,
I,11,Sample X203,176414,
I,12,Sample X204,173644,
I,13,Sample X205,3594,
I,14,Sample X206,3565,
I,15,Sample X207,7602,
I,16,Sample X208,99950,
I,17,Sample X209,136027,
I,18,Sample X210,149682,
I,19,Sample X211,170246,
I,20,Sample X212,173235,
I,21,Sample X213,166622,
I,22,Sample X214,174124,
I,23,Sample X215,177032,
I,24,Sample X216,172619,
J,1,Sample X217,193078,
J,2,Sample X218,195632,
J,3,Sample X219,188833,
J,4,Sample X220,184688,
J,5,Sample X221,181964,
J,6,Sample X222,180188,
J,7,Sample X223,181023,
J,8,Sample X224,171185,
J,9,Sample X225,166171,
J,10,Sample X226,165251,
J,11,Sample X227,167768,
J,12,Sample X228,163983,
J,13,Sample X229,146634,
J,14,Sample X230,168637,
J,15,Sample X231,169619,
J,16,Sample X232,161844,
J,17,Sample X233,165171,
J,18,Sample X234,161653,
J,19,Sample X235,159666,
J,20,Sample X236,166538,
J,21,Sample X237,170504,
J,22,Sample X238,169586,
J,23,Sample X239,166251,
J,24,Sample X240,173929,
K,1,Sample X241,199499,
K,2,Sample X242,191667,
K,3,Sample X243,198756,
K,4,Sample X244,184157,
K,5,Sample X245,175254,
K,6,Sample X246,182817,
K,7,Sample X247,177080,
K,8,Sample X248,171941,
K,9,Sample X249,175869,
K,10,Sample X250,172755,
K,11,Sample X251,166192,
K,12,Sample X252,173903,
K,13,Sample X253,170304,
K,14,Sample X254,162580,
K,15,Sample X255,157544,
K,16,Sample X256,166105,
K,17,Sample X257,167165,
K,18,Sample X258,150006,
K,19,Sample X259,145525,
K,20,Sample X260,158614,
K,21,Sample X261,167785,
K,22,Sample X262,162419,
K,23,Sample X263,165037,
K,24,Sample X264,174782,
L,1,Sample X265,199332,
L,2,Sample X266,60038,
L,3,Sample X267,116829,
L,4,Sample X268,149950,
L,5,Sample X269,178967,
L,6,Sample X270,180205,
L,7,Sample X271,170125,
L,8,Sample X272,176435,
L,9,Sample X273,166499,
L,10,Sample X274,165408,
L,11,Sample X275,168118,
L,12,Sample X276,167244,
L,13,Sample X277,164566,
L,14,Sample X278,153359,
L,15,Sample X279,146020,
L,16,Sample X280,169365,
L,17,Sample X281,164047,
L,18,Sample X282,169685,
L,19,Sample X283,128240,
L,20,Sample X284,164549,
L,21,Sample X285,169565,
L,22,Sample X286,170584,
L,23,Sample X287,178719,
L,24,Sample X288,174991,
M,1,Sample X289,183522,
M,2,Sample X290,205990,
M,3,Sample X291,200899,
M,4,Sample X292,200307,
M,5,Sample X293,194863,
M,6,Sample X294,186032,
M,7,Sample X295,183966,
M,8,Sample X296,171265,
M,9,Sample X297,162044,
M,10,Sample X298,174087,
M,11,Sample X299,170493,
M,12,Sample X300,165032,
M,13,Sample X301,176483,
M,14,Sample X302,171098,
M,15,Sample X303,177766,
M,16,Sample X304,177263,
M,17,Sample X305,168712,
M,18,Sample X306,170461,
M,19,Sample X307,164480,
M,20,Sample X308,133607,
M,21,Sample X309,122360,
M,22,Sample X310,162949,
M,23,Sample X311,183216,
M,24,Sample X312,167632,
N,1,Sample X313,202666,
N,2,Sample X314,195187,
N,3,Sample X315,194922,
N,4,Sample X316,192613,
N,5,Sample X317,194969,
N,6,Sample X318,178069,
N,7,Sample X319,173268,
N,8,Sample X320,181262,
N,9,Sample X321,183114,
N,10,Sample X322,178068,
N,11,Sample X323,184195,
N,12,Sample X324,177269,
N,13,Sample X325,109534,
N,14,Sample X326,149378,
N,15,Sample X327,169436,
N,16,Sample X328,182199,
N,17,Sample X329,174928,
N,18,Sample X330,182934,
N,19,Sample X331,177070,
N,20,Sample X332,172987,
N,21,Sample X333,180877,
N,22,Sample X334,180436,
N,23,Sample X335,168127,
N,24,Sample X336,184515,
O,1,Sample X337,204827,
O,2,Sample X338,198604,
O,3,Sample X339,195881,
O,4,Sample X340,190122,
O,5,Sample X341,185613,
O,6,Sample X342,184011,
O,7,Sample X343,196550,
O,8,Sample X344,192877,
O,9,Sample X345,179591,
O,10,Sample X346,186941,
O,11,Sample X347,191101,
O,12,Sample X348,186588,
O,13,Sample X349,186564,
O,14,Sample X350,180059,
O,15,Sample X351,181410,
O,16,Sample X352,155938,
O,17,Sample X353,181030,
O,18,Sample X354,170201,
O,19,Sample X355,183709,
O,20,Sample X356,181132,
O,21,Sample X357,164793,
O,22,Sample X358,181028,
O,23,Sample X359,179771,
O,24,Sample X360,174447,
P,1,Sample X361,196311,
P,2,Sample X362,180317,
P,3,Sample X363,182949,
P,4,Sample X364,195782,
P,5,Sample X365,181885,
P,6,Sample X366,180256,
P,7,Sample X367,157568,
P,8,Sample X368,168957,
P,9,Sample X369,163824,
P,10,Sample X370,176576,
P,11,Sample X371,180260,
P,12,Sample X372,179182,
P,13,Sample X373,169437,
P,14,Sample X374,183483,
P,15,Sample X375,178790,
P,16,Sample X376,179569,
P,17,Sample X377,163557,
P,18,Sample X378,175210,
P,19,Sample X379,181204,
P,20,Sample X380,186661,
P,21,Sample X381,183898,
P,22,Sample X382,184956,
P,23,Sample X383,170717,
P,24,Sample X384,172774,
