Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,8,Sample X104,138471,
E,9,Sample X105,150583,
E,10,Sample X106,154750,
E,11,Sample X107,149519,
E,12,Sample X108,155137,
E,13,Sample X109,3003,
E,14,Sample X110,2973,
E,15,Sample X111,3768,
E,16,Sample X112,112990,
E,17,Sample X113,138951,
E,18,Sample X114,157137,
E,19,Sample X115,153804,
E,20,Sample X116,154519,
E,21,Sample X117,150469,
E,22,Sample X118,171266,
E,23,Sample X119,147668,
E,24,Sample X120,157901,
F,1,Sample X121,133351,
F,2,Sample X122,151313,
F,3,Sample X123,147653,
F,4,Sample X124,149987,
F,5,Sample X125,140348,
F,6,Sample X126,148141,
F,7,Sample X127,140453,
F,8,Sample X128,132731,
F,9,Sample X129,140227,
F,10,Sample X130,139519,
F,11,Sample X131,139096,
F,12,Sample X132,140444,
F,13,Sample X133,142736,
F,14,Sample X134,143812,
F,15,Sample X135,149617,
F,16,Sample X136,134807,
F,17,Sample X137,143803,
F,18,Sample X138,142605,
F,19,Sample X139,145413,
F,20,Sample X140,146332,
F,21,Sample X141,151130,
F,22,Sample X142,157539,
F,23,Sample X143,163246,
F,24,Sample X144,144876,
G,1,Sample X145,144034,
G,2,Sample X146,2751,
G,3,Sample X147,5610,
G,4,Sample X148,130673,
G,5,Sample X149,132522,
G,6,Sample X150,132126,
G,7,Sample X151,136873,
G,8,Sample X152,140471,
G,9,Sample X153,127869,
G,10,Sample X154,134782,
G,11,Sample X155,132893,
G,12,Sample X156,142693,
G,13,Sample X157,143194,
G,14,Sample X158,146287,
G,15,Sample X159,141065,
G,16,Sample X160,146442,
G,17,Sample X161,154727,
G,18,Sample X162,140332,
G,19,Sample X163,143361,
G,20,Sample X164,149406,
G,21,Sample X165,142193,
G,22,Sample X166,159677,
G,23,Sample X167,152689,
G,24,Sample X168,149822,
H,1,Sample X169,134307,
H,2,Sample X170,79938,
H,3,Sample X171,98331,
H,4,Sample X172,120615,
H,5,Sample X173,128212,
H,6,Sample X174,124311,
H,7,Sample X175,130930,
H,8,Sample X176,129815,
H,9,Sample X177,127956,
H,10,Sample X178,135765,
H,11,Sample X179,138280,
H,12,Sample X180,143626,
H,13,Sample X181,97108,
H,14,Sample X182,106747,
H,15,Sample X183,122850,
H,16,Sample X184,107894,
H,17,Sample X185,141105,
H,18,Sample X186,138569,
H,19,Sample X187,138560,
H,20,Sample X188,147193,
H,21,Sample X189,154103,
H,22,Sample X190,153833,
H,23,Sample X191,149494,
H,24,Sample X192,147728,
I,1,Sample X193,139437,
I,2,Sample X194,137356,
I,3,Sample X195,135024,
I,4,Sample X196,133328,
I,5,Sample X197,124965,
I,6,Sample X198,123563,
I,7,Sample X199,130010,
I,8,Sample X200,129341,
I,9,Sample X201,126524,
I,10,Sample X202,122828,
I,11,Sample X203,124145,
I,12,Sample X204,129425,
I,13,Sample X205,130920,
I,14,Sample X206,143121,
I,15,Sample X207,135084,
I,16,Sample X208,141002,
I,17,Sample X209,132564,
I,18,Sample X210,147381,
I,19,Sample X211,143011,
I,20,Sample X212,152674,
I,21,Sample X213,141929,
I,22,Sample X214,154312,
I,23,Sample X215,147962,
I,24,Sample X216,154875,
J,1,Sample X217,132084,
J,2,Sample X218,145443,
J,3,Sample X219,143733,
J,4,Sample X220,149608,
J,5,Sample X221,144364,
J,6,Sample X222,122808,
J,7,Sample X223,127284,
J,8,Sample X224,132645,
J,9,Sample X225,133411,
J,10,Sample X226,136999,
J,11,Sample X227,137508,
J,12,Sample X228,135869,
J,13,Sample X229,135060,
J,14,Sample X230,133798,
J,15,Sample X231,129948,
J,16,Sample X232,137209,
J,17,Sample X233,134113,
J,18,Sample X234,134754,
J,19,Sample X235,143590,
J,20,Sample X236,146707,
J,21,Sample X237,146669,
J,22,Sample X238,147873,
J,23,Sample X239,147050,
J,24,Sample X240,146932,
K,1,Sample X241,138388,
K,2,Sample X242,125773,
K,3,Sample X243,141494,
K,4,Sample X244,145406,
K,5,Sample X245,139081,
K,6,Sample X246,134962,
K,7,Sample X247,135244,
K,8,Sample X248,143433,
K,9,Sample X249,137413,
K,10,Sample X250,138904,
K,11,Sample X251,141059,
K,12,Sample X252,138955,
K,13,Sample X253,2718,
K,14,Sample X254,6010,
K,15,Sample X255,123656,
K,16,Sample X256,136361,
K,17,Sample X257,124594,
K,18,Sample X258,146124,
K,19,Sample X259,144315,
K,20,Sample X260,141805,
K,21,Sample X261,148674,
K,22,Sample X262,149798,
K,23,Sample X263,162233,
K,24,Sample X264,151678,
L,1,Sample X265,141782,
L,2,Sample X266,144019,
L,3,Sample X267,157168,
L,4,Sample X268,144521,
L,5,Sample X269,140725,
L,6,Sample X270,153762,
L,7,Sample X271,143925,
L,8,Sample X272,142676,
L,9,Sample X273,137996,
L,10,Sample X274,145561,
L,11,Sample X275,141800,
L,12,Sample X276,141881,
L,13,Sample X277,151359,
L,14,Sample X278,160191,
L,15,Sample X279,144955,
L,16,Sample X280,146332,
L,17,Sample X281,149393,
L,18,Sample X282,150119,
L,19,Sample X283,147312,
L,20,Sample X284,153687,
L,21,Sample X285,148107,
L,22,Sample X286,149265,
L,23,Sample X287,153637,
L,24,Sample X288,147279,
M,1,Sample X289,143297,
M,2,Sample X290,149240,
M,3,Sample X291,151069,
M,4,Sample X292,145856,
M,5,Sample X293,141435,
M,6,Sample X294,146707,
M,7,Sample X295,153989,
M,8,Sample X296,143471,
M,9,Sample X297,140492,
M,10,Sample X298,140496,
M,11,Sample X299,154623,
M,12,Sample X300,155716,
M,13,Sample X301,3646,
M,14,Sample X302,134689,
M,15,Sample X303,143975,
M,16,Sample X304,146078,
M,17,Sample X305,151123,
M,18,Sample X306,142005,
M,19,Sample X307,144754,
M,20,Sample X308,146897,
M,21,Sample X309,154518,
M,22,Sample X310,150514,
M,23,Sample X311,157581,
M,24,Sample X312,147399,
N,1,Sample X313,141557,
N,2,Sample X314,124725,
N,3,Sample X315,139431,
N,4,Sample X316,146421,
N,5,Sample X317,142632,
N,6,Sample X318,141613,
N,7,Sample X319,142803,
N,8,Sample X320,143988,
N,9,Sample X321,139426,
N,10,Sample X322,138866,
N,11,Sample X323,156861,
N,12,Sample X324,150967,
N,13,Sample X325,145856,
N,14,Sample X326,156214,
N,15,Sample X327,161232,
N,16,Sample X328,148302,
N,17,Sample X329,147720,
N,18,Sample X330,151757,
N,19,Sample X331,152807,
N,20,Sample X332,152422,
N,21,Sample X333,147926,
N,22,Sample X334,151805,
N,23,Sample X335,157175,
N,24,Sample X336,155568,
O,1,Sample X337,141887,
O,2,Sample X338,138992,
O,3,Sample X339,141293,
O,4,Sample X340,141227,
O,5,Sample X341,137184,
O,6,Sample X342,139616,
O,7,Sample X343,162632,
O,8,Sample X344,156088,
O,9,Sample X345,153427,
O,10,Sample X346,152119,
O,11,Sample X347,149491,
O,12,Sample X348,148851,
O,13,Sample X349,154606,
O,14,Sample X350,166392,
O,15,Sample X351,154269,
O,16,Sample X352,150615,
O,17,Sample X353,148584,
O,18,Sample X354,146289,
O,19,Sample X355,159103,
O,20,Sample X356,153565,
O,21,Sample X357,139040,
O,22,Sample X358,149670,
O,23,Sample X359,148997,
O,24,Sample X360,150441,
P,1,Sample X361,139817,
P,2,Sample X362,144822,
P,3,Sample X363,142025,
P,4,Sample X364,140152,
P,5,Sample X365,133474,
P,6,Sample X366,129254,
P,7,Sample X367,121550,
P,8,Sample X368,130081,
P,9,Sample X369,129931,
P,10,Sample X370,133297,
P,11,Sample X371,136113,
P,12,Sample X372,140065,
P,13,Sample X373,139343,
P,14,Sample X374,141241,
P,15,Sample X375,142550,
P,16,Sample X376,141285,
P,17,Sample X377,144691,
P,18,Sample X378,145184,
P,19,Sample X379,148686,
P,20,Sample X380,148470,
P,21,Sample X381,145271,
P,22,Sample X382,146265,
P,23,Sample X383,148533,
P,24,Sample X384,149810,
