Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,20,Sample X92,136637,
D,21,Sample X93,139174,
D,22,Sample X94,134757,
D,23,Sample X95,149991,
D,24,Sample X96,141048,
E,1,Sample X97,140692,
E,2,Sample X98,35518,
E,3,Sample X99,96228,
E,4,Sample X100,123606,
E,5,Sample X101,132211,
E,6,Sample X102,126363,
E,7,Sample X103,118974,
E,8,Sample X104,131040,
E,9,Sample X105,129519,
E,10,Sample X106,121891,
E,11,Sample X107,130887,
E,12,Sample X108,129478,
E,13,Sample X109,2422,
E,14,Sample X110,2420,
E,15,Sample X111,3234,
E,16,Sample X112,104607,
E,17,Sample X113,119953,
E,18,Sample X114,133021,
E,19,Sample X115,139386,
E,20,Sample X116,135033,
E,21,Sample X117,135421,
E,22,Sample X118,138939,
E,23,Sample X119,142214,
E,24,Sample X120,144737,
F,1,Sample X121,146190,
F,2,Sample X122,136388,
F,3,Sample X123,145743,
F,4,Sample X124,139714,
F,5,Sample X125,140190,
F,6,Sample X126,134244,
F,7,Sample X127,139863,
F,8,Sample X128,132899,
F,9,Sample X129,128274,
F,10,Sample X130,131340,
F,11,Sample X131,125928,
F,12,Sample X132,124055,
F,13,Sample X133,121046,
F,14,Sample X134,122054,
F,15,Sample X135,115979,
F,16,Sample X136,119561,
F,17,Sample X137,130654,
F,18,Sample X138,131418,
F,19,Sample X139,129668,
F,20,Sample X140,139354,
F,21,Sample X141,143751,
F,22,Sample X142,139442,
F,23,Sample X143,136790,
F,24,Sample X144,138786,
G,1,Sample X145,139654,
G,2,Sample X146,2335,
G,3,Sample X147,2366,
G,4,Sample X148,126019,
G,5,Sample X149,134616,
G,6,Sample X150,132284,
G,7,Sample X151,122656,
G,8,Sample X152,118886,
G,9,Sample X153,99457,
G,10,Sample X154,117088,
G,11,Sample X155,117917,
G,12,Sample X156,111805,
G,13,Sample X157,95670,
G,14,Sample X158,111350,
G,15,Sample X159,113567,
G,16,Sample X160,103905,
G,17,Sample X161,123826,
G,18,Sample X162,130320,
G,19,Sample X163,136856,
G,20,Sample X164,141015,
G,21,Sample X165,137610,
G,22,Sample X166,138988,
G,23,Sample X167,139965,
G,24,Sample X168,140780,
H,1,Sample X169,143522,
H,2,Sample X170,96112,
H,3,Sample X171,107432,
H,4,Sample X172,125888,
H,5,Sample X173,138055,
H,6,Sample X174,125780,
H,7,Sample X175,121834,
H,8,Sample X176,107320,
H,9,Sample X177,98120,
H,10,Sample X178,105221,
H,11,Sample X179,98981,
H,12,Sample X180,98695,
H,13,Sample X181,58831,
H,14,Sample X182,67818,
H,15,Sample X183,102757,
H,16,Sample X184,69253,
H,17,Sample X185,101724,
H,18,Sample X186,113273,
H,19,Sample X187,130710,
H,20,Sample X188,136882,
H,21,Sample X189,139580,
H,22,Sample X190,137743,
H,23,Sample X191,141286,
H,24,Sample X192,142456,
I,1,Sample X193,143971,
I,2,Sample X194,131790,
I,3,Sample X195,136640,
I,4,Sample X196,135213,
I,5,Sample X197,134762,
I,6,Sample X198,125375,
I,7,Sample X199,123570,
I,8,Sample X200,109768,
I,9,Sample X201,97986,
I,10,Sample X202,100347,
I,11,Sample X203,102633,
I,12,Sample X204,87996,
I,13,Sample X205,112364,
I,14,Sample X206,106728,
I,15,Sample X207,82668,
I,16,Sample X208,112083,
I,17,Sample X209,117017,
I,18,Sample X210,128854,
I,19,Sample X211,134419,
I,20,Sample X212,143291,
I,21,Sample X213,138317,
I,22,Sample X214,143613,
I,23,Sample X215,143140,
I,24,Sample X216,143697,
J,1,Sample X217,141214,
J,2,Sample X218,126585,
J,3,Sample X219,133503,
J,4,Sample X220,132762,
J,5,Sample X221,133542,
J,6,Sample X222,127358,
J,7,Sample X223,129405,
J,8,Sample X224,118237,
J,9,Sample X225,114495,
J,10,Sample X226,100630,
J,11,Sample X227,105299,
J,12,Sample X228,92862,
J,13,Sample X229,117692,
J,14,Sample X230,115889,
J,15,Sample X231,116557,
J,16,Sample X232,117323,
J,17,Sample X233,121401,
J,18,Sample X234,126715,
J,19,Sample X235,135634,
J,20,Sample X236,141087,
J,21,Sample X237,134521,
J,22,Sample X238,142172,
J,23,Sample X239,143317,
J,24,Sample X240,144738,
K,1,Sample X241,141119,
K,2,Sample X242,120710,
K,3,Sample X243,125406,
K,4,Sample X244,134011,
K,5,Sample X245,130086,
K,6,Sample X246,125825,
K,7,Sample X247,131477,
K,8,Sample X248,124649,
K,9,Sample X249,126546,
K,10,Sample X250,115582,
K,11,Sample X251,111119,
K,12,Sample X252,124975,
K,13,Sample X253,2171,
K,14,Sample X254,10513,
K,15,Sample X255,91814,
K,16,Sample X256,128857,
K,17,Sample X257,132283,
K,18,Sample X258,134426,
K,19,Sample X259,135515,
K,20,Sample X260,135422,
K,21,Sample X261,140176,
K,22,Sample X262,139032,
K,23,Sample X263,144192,
K,24,Sample X264,139254,
L,1,Sample X265,140980,
L,2,Sample X266,142141,
L,3,Sample X267,146315,
L,4,Sample X268,142570,
L,5,Sample X269,136894,
L,6,Sample X270,135460,
L,7,Sample X271,122268,
L,8,Sample X272,130059,
L,9,Sample X273,129652,
L,10,Sample X274,121430,
L,11,Sample X275,121097,
L,12,Sample X276,124161,
L,13,Sample X277,119465,
L,14,Sample X278,120756,
L,15,Sample X279,129262,
L,16,Sample X280,131079,
L,17,Sample X281,123665,
L,18,Sample X282,137231,
L,19,Sample X283,133894,
L,20,Sample X284,135726,
L,21,Sample X285,139293,
L,22,Sample X286,139478,
L,23,Sample X287,139123,
L,24,Sample X288,142440,
M,1,Sample X289,142373,
M,2,Sample X290,122214,
M,3,Sample X291,132113,
M,4,Sample X292,133887,
M,5,Sample X293,132080,
M,6,Sample X294,133673,
M,7,Sample X295,139278,
M,8,Sample X296,131324,
M,9,Sample X297,129064,
M,10,Sample X298,127374,
M,11,Sample X299,132998,
M,12,Sample X300,132209,
M,13,Sample X301,2667,
M,14,Sample X302,107451,
M,15,Sample X303,121970,
M,16,Sample X304,129376,
M,17,Sample X305,141028,
M,18,Sample X306,140935,
M,19,Sample X307,137587,
M,20,Sample X308,141584,
M,21,Sample X309,133847,
M,22,Sample X310,137745,
M,23,Sample X311,134454,
M,24,Sample X312,139117,
N,1,Sample X313,142025,
N,2,Sample X314,115068,
N,3,Sample X315,129362,
N,4,Sample X316,138331,
N,5,Sample X317,141527,
N,6,Sample X318,131427,
N,7,Sample X319,128882,
N,8,Sample X320,134184,
N,9,Sample X321,141360,
N,10,Sample X322,137398,
N,11,Sample X323,134520,
N,12,Sample X324,133042,
N,13,Sample X325,120197,
N,14,Sample X326,131568,
N,15,Sample X327,136967,
N,16,Sample X328,134303,
N,17,Sample X329,138613,
N,18,Sample X330,135674,
N,19,Sample X331,142807,
N,20,Sample X332,139006,
N,21,Sample X333,137996,
N,22,Sample X334,135994,
N,23,Sample X335,142144,
N,24,Sample X336,140110,
O,1,Sample X337,140443,
O,2,Sample X338,143630,
O,3,Sample X339,141102,
O,4,Sample X340,140212,
O,5,Sample X341,134353,
O,6,Sample X342,135611,
O,7,Sample X343,147660,
O,8,Sample X344,148142,
O,9,Sample X345,142649,
O,10,Sample X346,139070,
O,11,Sample X347,135876,
O,12,Sample X348,137888,
O,13,Sample X349,133791,
O,14,Sample X350,137700,
O,15,Sample X351,136162,
O,16,Sample X352,137906,
O,17,Sample X353,139914,
O,18,Sample X354,141164,
O,19,Sample X355,139552,
O,20,Sample X356,144104,
O,21,Sample X357,144489,
O,22,Sample X358,142642,
O,23,Sample X359,143653,
O,24,Sample X360,141177,
P,1,Sample X361,137163,
P,2,Sample X362,143282,
P,3,Sample X363,140279,
P,4,Sample X364,139082,
P,5,Sample X365,140046,
P,6,Sample X366,139798,
P,7,Sample X367,141948,
P,8,Sample X368,138151,
P,9,Sample X369,132682,
P,10,Sample X370,136185,
P,11,Sample X371,140002,
P,12,Sample X372,139941,
P,13,Sample X373,135793,
P,14,Sample X374,139519,
P,15,Sample X375,143159,
P,16,Sample X376,140601,
P,17,Sample X377,139262,
P,18,Sample X378,139722,
P,19,Sample X379,137462,
P,20,Sample X380,144252,
P,21,Sample X381,139067,
P,22,Sample X382,144840,
P,23,Sample X383,141563,
P,24,Sample X384,140638,
