Well Row,Well Col,Content,Raw Data (No filter),
E,24,Sample X120,412393,
F,1,Sample X121,364560,
F,2,Sample X122,254567,
F,3,Sample X123,329837,
F,4,Sample X124,346815,
F,5,Sample X125,399272,
F,6,Sample X126,431233,
F,7,Sample X127,406238,
F,8,Sample X128,412475,
F,9,Sample X129,420765,
F,10,Sample X130,437210,
F,11,Sample X131,408217,
F,12,Sample X132,349419,
F,13,Sample X133,2299,
F,14,Sample X134,2161,
F,15,Sample X135,127398,
F,16,Sample X136,318370,
F,17,Sample X137,373874,
F,18,Sample X138,418015,
F,19,Sample X139,426490,
F,20,Sample X140,417186,
F,21,Sample X141,433217,
F,22,Sample X142,412826,
F,23,Sample X143,422017,
F,24,Sample X144,426606,
G,1,Sample X145,420834,
G,2,Sample X146,2364,
G,3,Sample X147,1947,
G,4,Sample X148,2750,
G,5,Sample X149,123324,
G,6,Sample X150,274146,
G,7,Sample X151,340112,
G,8,Sample X152,428534,
G,9,Sample X153,411557,
G,10,Sample X154,424908,
G,11,Sample X155,414173,
G,12,Sample X156,403359,
G,13,Sample X157,269467,
G,14,Sample X158,290138,
G,15,Sample X159,340070,
G,16,Sample X160,378760,
G,17,Sample X161,406544,
G,18,Sample X162,421925,
G,19,Sample X163,429744,
G,20,Sample X164,408343,
G,21,Sample X165,405306,
G,22,Sample X166,426293,
G,23,Sample X167,454625,
G,24,Sample X168,406246,
H,1,Sample X169,386579,
H,2,Sample X170,264408,
H,3,Sample X171,327249,
H,4,Sample X172,380336,
H,5,Sample X173,389321,
H,6,Sample X174,411611,
H,7,Sample X175,398762,
H,8,Sample X176,419832,
H,9,Sample X177,441105,
H,10,Sample X178,427385,
H,11,Sample X179,435644,
H,12,Sample X180,432030,
H,13,Sample X181,366623,
H,14,Sample X182,383753,
H,15,Sample X183,384512,
H,16,Sample X184,376744,
H,17,Sample X185,425852,
H,18,Sample X186,408978,
H,19,Sample X187,423965,
H,20,Sample X188,411731,
H,21,Sample X189,434400,
H,22,Sample X190,430571,
H,23,Sample X191,413384,
H,24,Sample X192,417717,
I,1,Sample X193,395005,
I,2,Sample X194,101124,
I,3,Sample X195,163371,
I,4,Sample X196,209441,
I,5,Sample X197,370492,
I,6,Sample X198,391246,
I,7,Sample X199,218741,
I,8,Sample X200,224244,
I,9,Sample X201,225461,
I,10,Sample X202,224465,
I,11,Sample X203,313059,
I,12,Sample X204,424248,
I,13,Sample X205,249104,
I,14,Sample X206,308651,
I,15,Sample X207,435592,
I,16,Sample X208,427980,
I,17,Sample X209,424580,
I,18,Sample X210,428323,
I,19,Sample X211,445285,
I,20,Sample X212,447008,
I,21,Sample X213,434765,
I,22,Sample X214,438681,
I,23,Sample X215,433875,
I,24,Sample X216,426590,
J,1,Sample X217,393660,
J,2,Sample X218,364390,
J,3,Sample X219,376445,
J,4,Sample X220,404472,
J,5,Sample X221,410514,
J,6,Sample X222,434300,
J,7,Sample X223,402411,
J,8,Sample X224,404034,
J,9,Sample X225,446025,
J,10,Sample X226,441246,
J,11,Sample X227,442698,
J,12,Sample X228,433159,
J,13,Sample X229,416456,
J,14,Sample X230,432059,
J,15,Sample X231,430281,
J,16,Sample X232,460318,
J,17,Sample X233,452809,
J,18,Sample X234,437285,
J,19,Sample X235,429780,
J,20,Sample X236,418500,
J,21,Sample X237,415447,
J,22,Sample X238,437547,
J,23,Sample X239,440672,
J,24,Sample X240,436072,
K,1,Sample X241,403333,
K,2,Sample X242,31369,
K,3,Sample X243,96934,
K,4,Sample X244,215562,
K,5,Sample X245,320413,
K,6,Sample X246,369016,
K,7,Sample X247,383768,
K,8,Sample X248,411047,
K,9,Sample X249,419632,
K,10,Sample X250,426184,
K,11,Sample X251,443781,
K,12,Sample X252,445049,
K,13,Sample X253,412758,
K,14,Sample X254,423103,
K,15,Sample X255,416769,
K,16,Sample X256,440587,
K,17,Sample X257,434848,
K,18,Sample X258,447830,
K,19,Sample X259,429912,
K,20,Sample X260,430003,
K,21,Sample X261,438242,
K,22,Sample X262,418536,
K,23,Sample X263,443230,
K,24,Sample X264,438392,
L,1,Sample X265,409914,
L,2,Sample X266,239383,
L,3,Sample X267,313005,
L,4,Sample X268,366359,
L,5,Sample X269,380483,
L,6,Sample X270,424500,
L,7,Sample X271,392885,
L,8,Sample X272,411153,
L,9,Sample X273,434911,
L,10,Sample X274,426703,
L,11,Sample X275,409593,
L,12,Sample X276,423367,
L,13,Sample X277,347128,
L,14,Sample X278,375507,
L,15,Sample X279,416819,
L,16,Sample X280,409973,
L,17,Sample X281,425268,
L,18,Sample X282,412081,
L,19,Sample X283,426431,
L,20,Sample X284,432653,
L,21,Sample X285,412053,
L,22,Sample X286,432016,
L,23,Sample X287,429821,
L,24,Sample X288,401493,
M,1,Sample X289,425740,
M,2,Sample X290,264364,
M,3,Sample X291,342829,
M,4,Sample X292,400454,
M,5,Sample X293,423297,
M,6,Sample X294,417301,
M,7,Sample X295,429397,
M,8,Sample X296,416083,
M,9,Sample X297,445687,
M,10,Sample X298,424208,
M,11,Sample X299,450007,
M,12,Sample X300,414965,
M,13,Sample X301,422670,
M,14,Sample X302,408812,
M,15,Sample X303,426694,
M,16,Sample X304,442751,
M,17,Sample X305,442252,
M,18,Sample X306,440720,
M,19,Sample X307,443586,
M,20,Sample X308,418772,
M,21,Sample X309,450353,
M,22,Sample X310,422990,
M,23,Sample X311,423254,
M,24,Sample X312,407874,
N,1,Sample X313,428742,
N,2,Sample X314,33507,
N,3,Sample X315,51619,
N,4,Sample X316,84608,
N,5,Sample X317,150075,
N,6,Sample X318,188058,
N,7,Sample X319,234503,
N,8,Sample X320,285655,
N,9,Sample X321,379980,
N,10,Sample X322,398188,
N,11,Sample X323,426000,
N,12,Sample X324,422701,
N,13,Sample X325,54107,
N,14,Sample X326,109421,
N,15,Sample X327,188589,
N,16,Sample X328,277489,
N,17,Sample X329,356716,
N,18,Sample X330,346769,
N,19,Sample X331,399565,
N,20,Sample X332,441783,
N,21,Sample X333,422382,
N,22,Sample X334,441092,
N,23,Sample X335,449381,
N,24,Sample X336,422631,
O,1,Sample X337,393506,
O,2,Sample X338,363484,
O,3,Sample X339,371067,
O,4,Sample X340,405112,
O,5,Sample X341,444709,
O,6,Sample X342,428003,
O,7,Sample X343,400020,
O,8,Sample X344,409758,
O,9,Sample X345,440408,
O,10,Sample X346,448903,
O,11,Sample X347,454713,
O,12,Sample X348,449210,
O,13,Sample X349,143671,
O,14,Sample X350,253051,
O,15,Sample X351,338814,
O,16,Sample X352,389410,
O,17,Sample X353,414824,
O,18,Sample X354,434721,
O,19,Sample X355,430191,
O,20,Sample X356,457768,
O,21,Sample X357,428567,
O,22,Sample X358,414034,
O,23,Sample X359,418039,
O,24,Sample X360,443750,
P,1,Sample X361,429472,
P,2,Sample X362,429162,
P,3,Sample X363,442280,
P,4,Sample X364,444749,
P,5,Sample X365,447922,
P,6,Sample X366,391964,
P,7,Sample X367,413359,
P,8,Sample X368,470991,
P,9,Sample X369,433320,
P,10,Sample X370,412261,
P,11,Sample X371,444617,
P,12,Sample X372,411670,
P,13,Sample X373,445430,
P,14,Sample X374,437694,
P,15,Sample X375,428472,
P,16,Sample X376,382500,
P,17,Sample X377,426928,
P,18,Sample X378,410259,
P,19,Sample X379,447366,
P,20,Sample X380,420656,
P,21,Sample X381,450398,
P,22,Sample X382,413041,
P,23,Sample X383,384903,
P,24,Sample X384,465503,
