Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,18,Sample X234,114802,
J,19,Sample X235,117476,
J,20,Sample X236,129526,
J,21,Sample X237,141984,
J,22,Sample X238,143984,
J,23,Sample X239,142724,
J,24,Sample X240,143285,
K,1,Sample X241,138329,
K,2,Sample X242,123758,
K,3,Sample X243,125706,
K,4,Sample X244,124245,
K,5,Sample X245,126038,
K,6,Sample X246,127851,
K,7,Sample X247,127379,
K,8,Sample X248,131383,
K,9,Sample X249,123190,
K,10,Sample X250,115238,
K,11,Sample X251,109149,
K,12,Sample X252,108745,
K,13,Sample X253,2557,
K,14,Sample X254,5716,
K,15,Sample X255,114069,
K,16,Sample X256,125252,
K,17,Sample X257,118323,
K,18,Sample X258,123034,
K,19,Sample X259,131613,
K,20,Sample X260,141173,
K,21,Sample X261,145011,
K,22,Sample X262,147712,
K,23,Sample X263,142289,
K,24,Sample X264,139457,
L,1,Sample X265,146690,
L,2,Sample X266,152424,
L,3,Sample X267,154922,
L,4,Sample X268,136890,
L,5,Sample X269,134642,
L,6,Sample X270,129947,
L,7,Sample X271,134450,
L,8,Sample X272,136014,
L,9,Sample X273,133871,
L,10,Sample X274,122470,
L,11,Sample X275,121907,
L,12,Sample X276,125022,
L,13,Sample X277,131608,
L,14,Sample X278,140612,
L,15,Sample X279,128767,
L,16,Sample X280,130032,
L,17,Sample X281,129062,
L,18,Sample X282,123045,
L,19,Sample X283,138257,
L,20,Sample X284,144405,
L,21,Sample X285,138375,
L,22,Sample X286,144389,
L,23,Sample X287,144511,
L,24,Sample X288,144587,
M,1,Sample X289,137777,
M,2,Sample X290,148366,
M,3,Sample X291,152145,
M,4,Sample X292,148608,
M,5,Sample X293,138770,
M,6,Sample X294,140253,
M,7,Sample X295,138116,
M,8,Sample X296,143750,
M,9,Sample X297,137638,
M,10,Sample X298,128826,
M,11,Sample X299,127797,
M,12,Sample X300,129164,
M,13,Sample X301,4343,
M,14,Sample X302,124048,
M,15,Sample X303,130095,
M,16,Sample X304,133558,
M,17,Sample X305,136782,
M,18,Sample X306,137063,
M,19,Sample X307,137976,
M,20,Sample X308,142837,
M,21,Sample X309,142698,
M,22,Sample X310,143649,
M,23,Sample X311,138462,
M,24,Sample X312,137125,
N,1,Sample X313,145546,
N,2,Sample X314,122214,
N,3,Sample X315,143235,
N,4,Sample X316,150865,
N,5,Sample X317,146151,
N,6,Sample X318,137050,
N,7,Sample X319,139317,
N,8,Sample X320,128816,
N,9,Sample X321,130425,
N,10,Sample X322,131363,
N,11,Sample X323,136406,
N,12,Sample X324,138576,
N,13,Sample X325,127630,
N,14,Sample X326,137156,
N,15,Sample X327,132654,
N,16,Sample X328,141361,
N,17,Sample X329,138663,
N,18,Sample X330,152253,
N,19,Sample X331,144589,
N,20,Sample X332,141285,
N,21,Sample X333,142645,
N,22,Sample X334,145992,
N,23,Sample X335,149060,
N,24,Sample X336,139571,
O,1,Sample X337,140061,
O,2,Sample X338,142230,
O,3,Sample X339,137154,
O,4,Sample X340,140958,
O,5,Sample X341,145679,
O,6,Sample X342,140766,
O,7,Sample X343,153654,
O,8,Sample X344,147304,
O,9,Sample X345,142447,
O,10,Sample X346,139783,
O,11,Sample X347,137981,
O,12,Sample X348,128717,
O,13,Sample X349,146540,
O,14,Sample X350,139483,
O,15,Sample X351,136930,
O,16,Sample X352,138940,
O,17,Sample X353,140931,
O,18,Sample X354,142842,
O,19,Sample X355,144710,
O,20,Sample X356,140868,
O,21,Sample X357,144676,
O,22,Sample X358,143891,
O,23,Sample X359,151013,
O,24,Sample X360,139775,
P,1,Sample X361,142706,
P,2,Sample X362,134365,
P,3,Sample X363,140065,
P,4,Sample X364,141989,
P,5,Sample X365,139789,
P,6,Sample X366,145249,
P,7,Sample X367,139154,
P,8,Sample X368,138552,
P,9,Sample X369,136741,
P,10,Sample X370,143099,
P,11,Sample X371,138771,
P,12,Sample X372,137067,
P,13,Sample X373,131129,
P,14,Sample X374,132968,
P,15,Sample X375,138838,
P,16,Sample X376,141475,
P,17,Sample X377,134376,
P,18,Sample X378,144941,
P,19,Sample X379,142344,
P,20,Sample X380,138237,
P,21,Sample X381,146883,
P,22,Sample X382,149515,
P,23,Sample X383,146350,
P,24,Sample X384,140046,
