Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,22,Sample X142,144504,
F,23,Sample X143,136647,
F,24,Sample X144,133708,
G,1,Sample X145,136077,
G,2,Sample X146,2519,
G,3,Sample X147,2471,
G,4,Sample X148,2572,
G,5,Sample X149,109430,
G,6,Sample X150,126599,
G,7,Sample X151,119740,
G,8,Sample X152,128206,
G,9,Sample X153,89919,
G,10,Sample X154,119306,
G,11,Sample X155,125486,
G,12,Sample X156,116999,
G,13,Sample X157,96202,
G,14,Sample X158,93216,
G,15,Sample X159,120075,
G,16,Sample X160,119954,
G,17,Sample X161,127610,
G,18,Sample X162,123272,
G,19,Sample X163,135747,
G,20,Sample X164,140833,
G,21,Sample X165,137486,
G,22,Sample X166,141448,
G,23,Sample X167,135722,
G,24,Sample X168,129794,
H,1,Sample X169,135906,
H,2,Sample X170,123290,
H,3,Sample X171,133693,
H,4,Sample X172,135799,
H,5,Sample X173,131550,
H,6,Sample X174,131785,
H,7,Sample X175,117719,
H,8,Sample X176,120393,
H,9,Sample X177,108715,
H,10,Sample X178,87088,
H,11,Sample X179,107094,
H,12,Sample X180,84350,
H,13,Sample X181,107327,
H,14,Sample X182,107037,
H,15,Sample X183,86012,
H,16,Sample X184,108315,
H,17,Sample X185,121575,
H,18,Sample X186,130210,
H,19,Sample X187,134019,
H,20,Sample X188,137106,
H,21,Sample X189,139546,
H,22,Sample X190,145697,
H,23,Sample X191,143187,
H,24,Sample X192,138799,
I,1,Sample X193,140532,
I,2,Sample X194,3401,
I,3,Sample X195,119335,
I,4,Sample X196,135168,
I,5,Sample X197,136799,
I,6,Sample X198,121733,
I,7,Sample X199,108593,
I,8,Sample X200,114051,
I,9,Sample X201,111197,
I,10,Sample X202,91651,
I,11,Sample X203,85620,
I,12,Sample X204,105537,
I,13,Sample X205,83124,
I,14,Sample X206,74109,
I,15,Sample X207,101122,
I,16,Sample X208,102047,
I,17,Sample X209,121198,
I,18,Sample X210,126562,
I,19,Sample X211,131134,
I,20,Sample X212,140539,
I,21,Sample X213,141592,
I,22,Sample X214,137781,
I,23,Sample X215,141616,
I,24,Sample X216,140769,
J,1,Sample X217,135756,
J,2,Sample X218,141500,
J,3,Sample X219,142615,
J,4,Sample X220,135879,
J,5,Sample X221,131279,
J,6,Sample X222,133855,
J,7,Sample X223,120027,
J,8,Sample X224,116402,
J,9,Sample X225,119314,
J,10,Sample X226,99945,
J,11,Sample X227,100679,
J,12,Sample X228,109037,
J,13,Sample X229,114850,
J,14,Sample X230,112993,
J,15,Sample X231,111918,
J,16,Sample X232,126541,
J,17,Sample X233,129094,
J,18,Sample X234,133071,
J,19,Sample X235,137245,
J,20,Sample X236,140028,
J,21,Sample X237,142922,
J,22,Sample X238,141609,
J,23,Sample X239,138751,
J,24,Sample X240,140453,
K,1,Sample X241,145711,
K,2,Sample X242,108815,
K,3,Sample X243,111523,
K,4,Sample X244,124743,
K,5,Sample X245,130057,
K,6,Sample X246,128370,
K,7,Sample X247,130907,
K,8,Sample X248,131941,
K,9,Sample X249,110906,
K,10,Sample X250,127056,
K,11,Sample X251,124274,
K,12,Sample X252,130591,
K,13,Sample X253,105768,
K,14,Sample X254,116771,
K,15,Sample X255,126913,
K,16,Sample X256,131334,
K,17,Sample X257,138982,
K,18,Sample X258,136438,
K,19,Sample X259,135253,
K,20,Sample X260,143697,
K,21,Sample X261,138092,
K,22,Sample X262,142820,
K,23,Sample X263,143020,
K,24,Sample X264,141350,
L,1,Sample X265,139727,
L,2,Sample X266,132896,
L,3,Sample X267,134922,
L,4,Sample X268,125381,
L,5,Sample X269,135612,
L,6,Sample X270,134248,
L,7,Sample X271,138165,
L,8,Sample X272,132282,
L,9,Sample X273,125957,
L,10,Sample X274,132924,
L,11,Sample X275,133990,
L,12,Sample X276,132843,
L,13,Sample X277,134821,
L,14,Sample X278,125475,
L,15,Sample X279,135568,
L,16,Sample X280,134467,
L,17,Sample X281,136201,
L,18,Sample X282,141353,
L,19,Sample X283,142399,
L,20,Sample X284,135569,
L,21,Sample X285,143959,
L,22,Sample X286,141887,
L,23,Sample X287,140063,
L,24,Sample X288,143975,
M,1,Sample X289,135061,
M,2,Sample X290,135349,
M,3,Sample X291,137909,
M,4,Sample X292,137211,
M,5,Sample X293,138787,
M,6,Sample X294,136257,
M,7,Sample X295,140095,
M,8,Sample X296,131894,
M,9,Sample X297,133269,
M,10,Sample X298,125474,
M,11,Sample X299,131165,
M,12,Sample X300,121911,
M,13,Sample X301,133472,
M,14,Sample X302,138254,
M,15,Sample X303,133790,
M,16,Sample X304,132040,
M,17,Sample X305,136553,
M,18,Sample X306,134434,
M,19,Sample X307,141110,
M,20,Sample X308,138021,
M,21,Sample X309,142549,
M,22,Sample X310,142272,
M,23,Sample X311,146595,
M,24,Sample X312,141812,
N,1,Sample X313,141568,
N,2,Sample X314,132543,
N,3,Sample X315,141103,
N,4,Sample X316,143563,
N,5,Sample X317,139260,
N,6,Sample X318,136014,
N,7,Sample X319,133392,
N,8,Sample X320,129592,
N,9,Sample X321,133589,
N,10,Sample X322,132026,
N,11,Sample X323,131699,
N,12,Sample X324,134456,
N,13,Sample X325,126826,
N,14,Sample X326,135121,
N,15,Sample X327,143834,
N,16,Sample X328,140300,
N,17,Sample X329,142298,
N,18,Sample X330,139166,
N,19,Sample X331,139601,
N,20,Sample X332,143602,
N,21,Sample X333,138678,
N,22,Sample X334,140790,
N,23,Sample X335,141620,
N,24,Sample X336,140941,
O,1,Sample X337,135738,
O,2,Sample X338,136375,
O,3,Sample X339,138525,
O,4,Sample X340,138595,
O,5,Sample X341,141967,
O,6,Sample X342,136970,
O,7,Sample X343,138354,
O,8,Sample X344,140262,
O,9,Sample X345,138039,
O,10,Sample X346,138901,
O,11,Sample X347,143876,
O,12,Sample X348,136939,
O,13,Sample X349,137026,
O,14,Sample X350,146160,
O,15,Sample X351,140524,
O,16,Sample X352,145632,
O,17,Sample X353,145036,
O,18,Sample X354,142866,
O,19,Sample X355,145377,
O,20,Sample X356,138139,
O,21,Sample X357,137702,
O,22,Sample X358,142524,
O,23,Sample X359,144295,
O,24,Sample X360,133369,
P,1,Sample X361,137603,
P,2,Sample X362,135885,
P,3,Sample X363,137313,
P,4,Sample X364,138925,
P,5,Sample X365,138143,
P,6,Sample X366,134983,
P,7,Sample X367,133629,
P,8,Sample X368,132840,
P,9,Sample X369,135936,
P,10,Sample X370,137627,
P,11,Sample X371,134811,
P,12,Sample X372,134525,
P,13,Sample X373,139188,
P,14,Sample X374,135649,
P,15,Sample X375,139312,
P,16,Sample X376,138133,
P,17,Sample X377,139453,
P,18,Sample X378,136151,
P,19,Sample X379,139615,
P,20,Sample X380,139657,
P,21,Sample X381,142440,
P,22,Sample X382,137593,
P,23,Sample X383,144526,
P,24,Sample X384,133687,
