Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,9,Sample X81,96573,
D,10,Sample X82,129230,
D,11,Sample X83,122970,
D,12,Sample X84,126299,
D,13,Sample X85,129788,
D,14,Sample X86,123753,
D,15,Sample X87,127040,
D,16,Sample X88,120722,
D,17,Sample X89,115260,
D,18,Sample X90,124630,
D,19,Sample X91,128112,
D,20,Sample X92,125295,
D,21,Sample X93,120503,
D,22,Sample X94,120083,
D,23,Sample X95,127493,
D,24,Sample X96,119772,
E,1,Sample X97,116042,
E,2,Sample X98,159775,
E,3,Sample X99,158000,
E,4,Sample X100,144950,
E,5,Sample X101,134177,
E,6,Sample X102,129979,
E,7,Sample X103,85612,
E,8,Sample X104,132981,
E,9,Sample X105,137884,
E,10,Sample X106,122050,
E,11,Sample X107,129430,
E,12,Sample X108,127394,
E,13,Sample X109,129994,
E,14,Sample X110,131206,
E,15,Sample X111,134301,
E,16,Sample X112,101366,
E,17,Sample X113,135471,
E,18,Sample X114,115682,
E,19,Sample X115,130896,
E,20,Sample X116,127194,
E,21,Sample X117,118712,
E,22,Sample X118,123653,
E,23,Sample X119,123525,
E,24,Sample X120,117191,
F,1,Sample X121,117056,
F,2,Sample X122,125409,
F,3,Sample X123,121325,
F,4,Sample X124,122434,
F,5,Sample X125,118724,
F,6,Sample X126,122159,
F,7,Sample X127,125430,
F,8,Sample X128,123341,
F,9,Sample X129,127570,
F,10,Sample X130,133257,
F,11,Sample X131,135578,
F,12,Sample X132,128772,
F,13,Sample X133,2841,
F,14,Sample X134,2803,
F,15,Sample X135,93695,
F,16,Sample X136,137944,
F,17,Sample X137,128313,
F,18,Sample X138,131808,
F,19,Sample X139,121071,
F,20,Sample X140,123119,
F,21,Sample X141,133790,
F,22,Sample X142,123241,
F,23,Sample X143,124620,
F,24,Sample X144,117640,
G,1,Sample X145,120179,
G,2,Sample X146,3085,
G,3,Sample X147,3072,
G,4,Sample X148,3072,
G,5,Sample X149,84645,
G,6,Sample X150,119385,
G,7,Sample X151,132139,
G,8,Sample X152,134365,
G,9,Sample X153,129632,
G,10,Sample X154,131767,
G,11,Sample X155,135083,
G,12,Sample X156,134401,
G,13,Sample X157,123975,
G,14,Sample X158,127809,
G,15,Sample X159,119598,
G,16,Sample X160,129716,
G,17,Sample X161,129483,
G,18,Sample X162,106422,
G,19,Sample X163,129049,
G,20,Sample X164,129895,
G,21,Sample X165,133200,
G,22,Sample X166,125744,
G,23,Sample X167,124515,
G,24,Sample X168,128213,
H,1,Sample X169,122878,
H,2,Sample X170,134238,
H,3,Sample X171,134283,
H,4,Sample X172,134267,
H,5,Sample X173,131915,
H,6,Sample X174,133561,
H,7,Sample X175,134045,
H,8,Sample X176,134895,
H,9,Sample X177,92208,
H,10,Sample X178,117123,
H,11,Sample X179,115821,
H,12,Sample X180,86450,
H,13,Sample X181,118632,
H,14,Sample X182,118270,
H,15,Sample X183,125322,
H,16,Sample X184,111096,
H,17,Sample X185,131877,
H,18,Sample X186,128435,
H,19,Sample X187,140048,
H,20,Sample X188,135083,
H,21,Sample X189,122429,
H,22,Sample X190,123582,
H,23,Sample X191,129323,
H,24,Sample X192,128545,
I,1,Sample X193,125650,
I,2,Sample X194,7366,
I,3,Sample X195,123313,
I,4,Sample X196,143036,
I,5,Sample X197,139022,
I,6,Sample X198,134897,
I,7,Sample X199,130405,
I,8,Sample X200,139901,
I,9,Sample X201,133506,
I,10,Sample X202,118853,
I,11,Sample X203,99037,
I,12,Sample X204,121968,
I,13,Sample X205,104715,
I,14,Sample X206,108856,
I,15,Sample X207,118311,
I,16,Sample X208,117899,
I,17,Sample X209,129044,
I,18,Sample X210,133024,
I,19,Sample X211,128216,
I,20,Sample X212,134961,
I,21,Sample X213,128534,
I,22,Sample X214,127653,
I,23,Sample X215,128935,
I,24,Sample X216,130064,
J,1,Sample X217,130535,
J,2,Sample X218,126211,
J,3,Sample X219,139194,
J,4,Sample X220,128891,
J,5,Sample X221,123937,
J,6,Sample X222,138231,
J,7,Sample X223,134456,
J,8,Sample X224,133414,
J,9,Sample X225,124653,
J,10,Sample X226,133364,
J,11,Sample X227,141519,
J,12,Sample X228,128324,
J,13,Sample X229,123443,
J,14,Sample X230,128848,
J,15,Sample X231,130784,
J,16,Sample X232,128989,
J,17,Sample X233,137755,
J,18,Sample X234,141508,
J,19,Sample X235,138461,
J,20,Sample X236,135219,
J,21,Sample X237,136501,
J,22,Sample X238,127472,
J,23,Sample X239,131995,
J,24,Sample X240,127028,
K,1,Sample X241,123810,
K,2,Sample X242,99240,
K,3,Sample X243,111739,
K,4,Sample X244,123725,
K,5,Sample X245,122678,
K,6,Sample X246,123902,
K,7,Sample X247,130316,
K,8,Sample X248,123586,
K,9,Sample X249,140879,
K,10,Sample X250,128193,
K,11,Sample X251,134690,
K,12,Sample X252,140883,
K,13,Sample X253,123356,
K,14,Sample X254,122923,
K,15,Sample X255,135396,
K,16,Sample X256,134507,
K,17,Sample X257,139874,
K,18,Sample X258,135671,
K,19,Sample X259,136397,
K,20,Sample X260,135497,
K,21,Sample X261,133273,
K,22,Sample X262,128646,
K,23,Sample X263,128160,
K,24,Sample X264,88790,
L,1,Sample X265,118859,
L,2,Sample X266,125938,
L,3,Sample X267,123105,
L,4,Sample X268,134332,
L,5,Sample X269,123173,
L,6,Sample X270,131003,
L,7,Sample X271,130437,
L,8,Sample X272,133058,
L,9,Sample X273,134758,
L,10,Sample X274,129005,
L,11,Sample X275,63827,
L,12,Sample X276,129254,
L,13,Sample X277,133863,
L,14,Sample X278,126223,
L,15,Sample X279,121376,
L,16,Sample X280,134225,
L,17,Sample X281,141600,
L,18,Sample X282,142031,
L,19,Sample X283,131403,
L,20,Sample X284,138021,
L,21,Sample X285,130839,
L,22,Sample X286,132518,
L,23,Sample X287,133064,
L,24,Sample X288,122979,
M,1,Sample X289,126794,
M,2,Sample X290,126449,
M,3,Sample X291,123663,
M,4,Sample X292,130885,
M,5,Sample X293,129078,
M,6,Sample X294,133404,
M,7,Sample X295,133653,
M,8,Sample X296,128634,
M,9,Sample X297,129112,
M,10,Sample X298,131992,
M,11,Sample X299,136844,
M,12,Sample X300,137274,
M,13,Sample X301,128888,
M,14,Sample X302,125335,
M,15,Sample X303,131426,
M,16,Sample X304,130141,
M,17,Sample X305,130259,
M,18,Sample X306,132376,
M,19,Sample X307,130379,
M,20,Sample X308,133457,
M,21,Sample X309,132117,
M,22,Sample X310,137958,
M,23,Sample X311,123235,
M,24,Sample X312,87977,
N,1,Sample X313,124340,
N,2,Sample X314,130649,
N,3,Sample X315,137445,
N,4,Sample X316,133807,
N,5,Sample X317,137441,
N,6,Sample X318,133005,
N,7,Sample X319,131807,
N,8,Sample X320,132979,
N,9,Sample X321,123110,
N,10,Sample X322,126346,
N,11,Sample X323,129771,
N,12,Sample X324,120269,
N,13,Sample X325,118038,
N,14,Sample X326,131385,
N,15,Sample X327,123830,
N,16,Sample X328,125712,
N,17,Sample X329,126357,
N,18,Sample X330,131214,
N,19,Sample X331,126222,
N,20,Sample X332,128592,
N,21,Sample X333,128486,
N,22,Sample X334,127762,
N,23,Sample X335,129443,
N,24,Sample X336,115672,
O,1,Sample X337,127420,
O,2,Sample X338,135824,
O,3,Sample X339,136706,
O,4,Sample X340,133657,
O,5,Sample X341,130364,
O,6,Sample X342,131113,
O,7,Sample X343,116878,
O,8,Sample X344,131098,
O,9,Sample X345,126584,
O,10,Sample X346,130349,
O,11,Sample X347,125689,
O,12,Sample X348,126226,
O,13,Sample X349,125374,
O,14,Sample X350,139227,
O,15,Sample X351,133030,
O,16,Sample X352,135607,
O,17,Sample X353,139141,
O,18,Sample X354,125267,
O,19,Sample X355,132216,
O,20,Sample X356,132145,
O,21,Sample X357,130724,
O,22,Sample X358,125680,
O,23,Sample X359,129350,
O,24,Sample X360,129218,
P,1,Sample X361,120033,
P,2,Sample X362,109947,
P,3,Sample X363,122521,
P,4,Sample X364,113324,
P,5,Sample X365,107062,
P,6,Sample X366,105185,
P,7,Sample X367,106026,
P,8,Sample X368,109697,
P,9,Sample X369,119799,
P,10,Sample X370,120902,
P,11,Sample X371,117500,
P,12,Sample X372,123148,
P,13,Sample X373,125144,
P,14,Sample X374,125290,
P,15,Sample X375,121803,
P,16,Sample X376,125576,
P,17,Sample X377,117433,
P,18,Sample X378,127547,
P,19,Sample X379,122028,
P,20,Sample X380,119815,
P,21,Sample X381,124219,
P,22,Sample X382,125867,
P,23,Sample X383,125348,
P,24,Sample X384,116993,
