Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,15,Sample X183,83508,
H,16,Sample X184,108024,
H,17,Sample X185,115586,
H,18,Sample X186,86788,
H,19,Sample X187,111695,
H,20,Sample X188,110096,
H,21,Sample X189,128278,
H,22,Sample X190,127747,
H,23,Sample X191,143380,
H,24,Sample X192,147256,
I,1,Sample X193,163782,
I,2,Sample X194,157151,
I,3,Sample X195,149675,
I,4,Sample X196,147017,
I,5,Sample X197,153084,
I,6,Sample X198,141955,
I,7,Sample X199,130900,
I,8,Sample X200,113414,
I,9,Sample X201,114172,
I,10,Sample X202,105527,
I,11,Sample X203,116380,
I,12,Sample X204,99303,
I,13,Sample X205,3078,
I,14,Sample X206,32974,
I,15,Sample X207,62354,
I,16,Sample X208,107173,
I,17,Sample X209,99746,
I,18,Sample X210,103547,
I,19,Sample X211,111338,
I,20,Sample X212,113171,
I,21,Sample X213,123367,
I,22,Sample X214,128929,
I,23,Sample X215,152951,
I,24,Sample X216,155058,
J,1,Sample X217,164220,
J,2,Sample X218,131237,
J,3,Sample X219,128635,
J,4,Sample X220,125414,
J,5,Sample X221,122464,
J,6,Sample X222,132671,
J,7,Sample X223,131246,
J,8,Sample X224,133816,
J,9,Sample X225,123642,
J,10,Sample X226,89327,
J,11,Sample X227,112083,
J,12,Sample X228,125015,
J,13,Sample X229,122520,
J,14,Sample X230,139361,
J,15,Sample X231,136791,
J,16,Sample X232,118274,
J,17,Sample X233,112410,
J,18,Sample X234,122154,
J,19,Sample X235,121549,
J,20,Sample X236,132748,
J,21,Sample X237,119022,
J,22,Sample X238,124026,
J,23,Sample X239,143268,
J,24,Sample X240,150590,
K,1,Sample X241,161469,
K,2,Sample X242,120555,
K,3,Sample X243,131565,
K,4,Sample X244,124985,
K,5,Sample X245,117988,
K,6,Sample X246,136282,
K,7,Sample X247,121397,
K,8,Sample X248,128105,
K,9,Sample X249,129304,
K,10,Sample X250,129210,
K,11,Sample X251,128443,
K,12,Sample X252,130969,
K,13,Sample X253,150306,
K,14,Sample X254,129347,
K,15,Sample X255,127471,
K,16,Sample X256,126729,
K,17,Sample X257,123667,
K,18,Sample X258,115047,
K,19,Sample X259,128041,
K,20,Sample X260,129139,
K,21,Sample X261,127182,
K,22,Sample X262,135487,
K,23,Sample X263,140494,
K,24,Sample X264,166603,
L,1,Sample X265,162040,
L,2,Sample X266,143380,
L,3,Sample X267,145161,
L,4,Sample X268,140311,
L,5,Sample X269,130309,
L,6,Sample X270,132232,
L,7,Sample X271,133866,
L,8,Sample X272,138105,
L,9,Sample X273,134682,
L,10,Sample X274,132150,
L,11,Sample X275,128255,
L,12,Sample X276,128465,
L,13,Sample X277,119476,
L,14,Sample X278,124953,
L,15,Sample X279,123340,
L,16,Sample X280,126057,
L,17,Sample X281,112075,
L,18,Sample X282,133641,
L,19,Sample X283,133882,
L,20,Sample X284,122973,
L,21,Sample X285,124414,
L,22,Sample X286,133705,
L,23,Sample X287,151030,
L,24,Sample X288,162982,
M,1,Sample X289,169333,
M,2,Sample X290,131072,
M,3,Sample X291,145827,
M,4,Sample X292,140483,
M,5,Sample X293,142546,
M,6,Sample X294,139385,
M,7,Sample X295,143395,
M,8,Sample X296,126915,
M,9,Sample X297,126870,
M,10,Sample X298,125188,
M,11,Sample X299,128747,
M,12,Sample X300,127310,
M,13,Sample X301,115746,
M,14,Sample X302,129880,
M,15,Sample X303,137913,
M,16,Sample X304,145188,
M,17,Sample X305,141801,
M,18,Sample X306,135179,
M,19,Sample X307,129536,
M,20,Sample X308,128488,
M,21,Sample X309,132858,
M,22,Sample X310,132128,
M,23,Sample X311,148907,
M,24,Sample X312,153568,
N,1,Sample X313,165547,
N,2,Sample X314,66274,
N,3,Sample X315,120325,
N,4,Sample X316,138803,
N,5,Sample X317,146295,
N,6,Sample X318,146586,
N,7,Sample X319,149546,
N,8,Sample X320,146740,
N,9,Sample X321,142482,
N,10,Sample X322,137801,
N,11,Sample X323,132598,
N,12,Sample X324,135232,
N,13,Sample X325,145634,
N,14,Sample X326,147473,
N,15,Sample X327,143328,
N,16,Sample X328,135762,
N,17,Sample X329,137021,
N,18,Sample X330,133422,
N,19,Sample X331,135843,
N,20,Sample X332,124746,
N,21,Sample X333,132807,
N,22,Sample X334,144908,
N,23,Sample X335,151289,
N,24,Sample X336,152128,
O,1,Sample X337,167259,
O,2,Sample X338,148365,
O,3,Sample X339,148297,
O,4,Sample X340,152124,
O,5,Sample X341,153815,
O,6,Sample X342,160633,
O,7,Sample X343,144138,
O,8,Sample X344,142512,
O,9,Sample X345,145150,
O,10,Sample X346,148131,
O,11,Sample X347,144573,
O,12,Sample X348,143894,
O,13,Sample X349,156572,
O,14,Sample X350,134724,
O,15,Sample X351,134086,
O,16,Sample X352,142777,
O,17,Sample X353,142168,
O,18,Sample X354,147543,
O,19,Sample X355,140012,
O,20,Sample X356,132661,
O,21,Sample X357,138948,
O,22,Sample X358,147158,
O,23,Sample X359,156772,
O,24,Sample X360,162934,
P,1,Sample X361,164244,
P,2,Sample X362,163593,
P,3,Sample X363,163069,
P,4,Sample X364,159730,
P,5,Sample X365,164769,
P,6,Sample X366,156516,
P,7,Sample X367,166067,
P,8,Sample X368,161877,
P,9,Sample X369,168986,
P,10,Sample X370,154092,
P,11,Sample X371,165699,
P,12,Sample X372,165192,
P,13,Sample X373,163335,
P,14,Sample X374,154916,
P,15,Sample X375,151311,
P,16,Sample X376,160328,
P,17,Sample X377,156493,
P,18,Sample X378,163335,
P,19,Sample X379,157719,
P,20,Sample X380,159958,
P,21,Sample X381,160572,
P,22,Sample X382,157616,
P,23,Sample X383,152369,
P,24,Sample X384,160870,
