Well Row,Well Col,Content, Raw Data (530-15/590-20),
C,24,Sample X72,133350,
D,1,Sample X73,146346,
D,2,Sample X74,109459,
D,3,Sample X75,117226,
D,4,Sample X76,137517,
D,5,Sample X77,149792,
D,6,Sample X78,149062,
D,7,Sample X79,147260,
D,8,Sample X80,131809,
D,9,Sample X81,143072,
D,10,Sample X82,131760,
D,11,Sample X83,142801,
D,12,Sample X84,136687,
D,13,Sample X85,78953,
D,14,Sample X86,81598,
D,15,Sample X87,106037,
D,16,Sample X88,119678,
D,17,Sample X89,134094,
D,18,Sample X90,132589,
D,19,Sample X91,139107,
D,20,Sample X92,135139,
D,21,Sample X93,124163,
D,22,Sample X94,130652,
D,23,Sample X95,132271,
D,24,Sample X96,126567,
E,1,Sample X97,139877,
E,2,Sample X98,39123,
E,3,Sample X99,109429,
E,4,Sample X100,137322,
E,5,Sample X101,141974,
E,6,Sample X102,136917,
E,7,Sample X103,135371,
E,8,Sample X104,144120,
E,9,Sample X105,137220,
E,10,Sample X106,137119,
E,11,Sample X107,141964,
E,12,Sample X108,139364,
E,13,Sample X109,2928,
E,14,Sample X110,2888,
E,15,Sample X111,3201,
E,16,Sample X112,76016,
E,17,Sample X113,124397,
E,18,Sample X114,130350,
E,19,Sample X115,130298,
E,20,Sample X116,136876,
E,21,Sample X117,131345,
E,22,Sample X118,125261,
E,23,Sample X119,122027,
E,24,Sample X120,122813,
F,1,Sample X121,135919,
F,2,Sample X122,151193,
F,3,Sample X123,151595,
F,4,Sample X124,156014,
F,5,Sample X125,140587,
F,6,Sample X126,132864,
F,7,Sample X127,133316,
F,8,Sample X128,128332,
F,9,Sample X129,131903,
F,10,Sample X130,122975,
F,11,Sample X131,119651,
F,12,Sample X132,131153,
F,13,Sample X133,131262,
F,14,Sample X134,136007,
F,15,Sample X135,130782,
F,16,Sample X136,129927,
F,17,Sample X137,133097,
F,18,Sample X138,132064,
F,19,Sample X139,119138,
F,20,Sample X140,121177,
F,21,Sample X141,129195,
F,22,Sample X142,130808,
F,23,Sample X143,129774,
F,24,Sample X144,125833,
G,1,Sample X145,146585,
G,2,Sample X146,2770,
G,3,Sample X147,3198,
G,4,Sample X148,141561,
G,5,Sample X149,133999,
G,6,Sample X150,118138,
G,7,Sample X151,117316,
G,8,Sample X152,124754,
G,9,Sample X153,117765,
G,10,Sample X154,125294,
G,11,Sample X155,124561,
G,12,Sample X156,133698,
G,13,Sample X157,142021,
G,14,Sample X158,131295,
G,15,Sample X159,128204,
G,16,Sample X160,131519,
G,17,Sample X161,127089,
G,18,Sample X162,130322,
G,19,Sample X163,129998,
G,20,Sample X164,130366,
G,21,Sample X165,120472,
G,22,Sample X166,134574,
G,23,Sample X167,134270,
G,24,Sample X168,126677,
H,1,Sample X169,145844,
H,2,Sample X170,87878,
H,3,Sample X171,93569,
H,4,Sample X172,114080,
H,5,Sample X173,129055,
H,6,Sample X174,102362,
H,7,Sample X175,122632,
H,8,Sample X176,120762,
H,9,Sample X177,110339,
H,10,Sample X178,119207,
H,11,Sample X179,112619,
H,12,Sample X180,120361,
H,13,Sample X181,86844,
H,14,Sample X182,105398,
H,15,Sample X183,111806,
H,16,Sample X184,89622,
H,17,Sample X185,117730,
H,18,Sample X186,127588,
H,19,Sample X187,123743,
H,20,Sample X188,127661,
H,21,Sample X189,124466,
H,22,Sample X190,121078,
H,23,Sample X191,130773,
H,24,Sample X192,127899,
I,1,Sample X193,152678,
I,2,Sample X194,145366,
I,3,Sample X195,146422,
I,4,Sample X196,144970,
I,5,Sample X197,124317,
I,6,Sample X198,124133,
I,7,Sample X199,129275,
I,8,Sample X200,114494,
I,9,Sample X201,123467,
I,10,Sample X202,120350,
I,11,Sample X203,114267,
I,12,Sample X204,124350,
I,13,Sample X205,115539,
I,14,Sample X206,110598,
I,15,Sample X207,126166,
I,16,Sample X208,123668,
I,17,Sample X209,126080,
I,18,Sample X210,138089,
I,19,Sample X211,129371,
I,20,Sample X212,134166,
I,21,Sample X213,127700,
I,22,Sample X214,127655,
I,23,Sample X215,127346,
I,24,Sample X216,129665,
J,1,Sample X217,139961,
J,2,Sample X218,150775,
J,3,Sample X219,150280,
J,4,Sample X220,151252,
J,5,Sample X221,137140,
J,6,Sample X222,126351,
J,7,Sample X223,133699,
J,8,Sample X224,116076,
J,9,Sample X225,114434,
J,10,Sample X226,120932,
J,11,Sample X227,125064,
J,12,Sample X228,121571,
J,13,Sample X229,115177,
J,14,Sample X230,125365,
J,15,Sample X231,118439,
J,16,Sample X232,126980,
J,17,Sample X233,122737,
J,18,Sample X234,129587,
J,19,Sample X235,134231,
J,20,Sample X236,126100,
J,21,Sample X237,134976,
J,22,Sample X238,125420,
J,23,Sample X239,132295,
J,24,Sample X240,131358,
K,1,Sample X241,146542,
K,2,Sample X242,132639,
K,3,Sample X243,142413,
K,4,Sample X244,134954,
K,5,Sample X245,130237,
K,6,Sample X246,126346,
K,7,Sample X247,131246,
K,8,Sample X248,129012,
K,9,Sample X249,125146,
K,10,Sample X250,126635,
K,11,Sample X251,131161,
K,12,Sample X252,120973,
K,13,Sample X253,2679,
K,14,Sample X254,4522,
K,15,Sample X255,104131,
K,16,Sample X256,117819,
K,17,Sample X257,129510,
K,18,Sample X258,125070,
K,19,Sample X259,126817,
K,20,Sample X260,130649,
K,21,Sample X261,129364,
K,22,Sample X262,147600,
K,23,Sample X263,139234,
K,24,Sample X264,134175,
L,1,Sample X265,137252,
L,2,Sample X266,158258,
L,3,Sample X267,139934,
L,4,Sample X268,141821,
L,5,Sample X269,138055,
L,6,Sample X270,135184,
L,7,Sample X271,138297,
L,8,Sample X272,107992,
L,9,Sample X273,123924,
L,10,Sample X274,130204,
L,11,Sample X275,133091,
L,12,Sample X276,136420,
L,13,Sample X277,124402,
L,14,Sample X278,121896,
L,15,Sample X279,133392,
L,16,Sample X280,115377,
L,17,Sample X281,123651,
L,18,Sample X282,138815,
L,19,Sample X283,131227,
L,20,Sample X284,138901,
L,21,Sample X285,141978,
L,22,Sample X286,134280,
L,23,Sample X287,139775,
L,24,Sample X288,142316,
M,1,Sample X289,149617,
M,2,Sample X290,144761,
M,3,Sample X291,142310,
M,4,Sample X292,140312,
M,5,Sample X293,133054,
M,6,Sample X294,138165,
M,7,Sample X295,139114,
M,8,Sample X296,125952,
M,9,Sample X297,142189,
M,10,Sample X298,118095,
M,11,Sample X299,124343,
M,12,Sample X300,136293,
M,13,Sample X301,3729,
M,14,Sample X302,118263,
M,15,Sample X303,128203,
M,16,Sample X304,139909,
M,17,Sample X305,83197,
M,18,Sample X306,127312,
M,19,Sample X307,145368,
M,20,Sample X308,137127,
M,21,Sample X309,130048,
M,22,Sample X310,134937,
M,23,Sample X311,135389,
M,24,Sample X312,130472,
N,1,Sample X313,150514,
N,2,Sample X314,123034,
N,3,Sample X315,144609,
N,4,Sample X316,135851,
N,5,Sample X317,145166,
N,6,Sample X318,132906,
N,7,Sample X319,126764,
N,8,Sample X320,129114,
N,9,Sample X321,133605,
N,10,Sample X322,121224,
N,11,Sample X323,128531,
N,12,Sample X324,131075,
N,13,Sample X325,123771,
N,14,Sample X326,143078,
N,15,Sample X327,119365,
N,16,Sample X328,135216,
N,17,Sample X329,129761,
N,18,Sample X330,130599,
N,19,Sample X331,133784,
N,20,Sample X332,144839,
N,21,Sample X333,139302,
N,22,Sample X334,136068,
N,23,Sample X335,137972,
N,24,Sample X336,139213,
O,1,Sample X337,146222,
O,2,Sample X338,139257,
O,3,Sample X339,138452,
O,4,Sample X340,129443,
O,5,Sample X341,139994,
O,6,Sample X342,129716,
O,7,Sample X343,169794,
O,8,Sample X344,159450,
O,9,Sample X345,151709,
O,10,Sample X346,138962,
O,11,Sample X347,129132,
O,12,Sample X348,124155,
O,13,Sample X349,140482,
O,14,Sample X350,149868,
O,15,Sample X351,143553,
O,16,Sample X352,146956,
O,17,Sample X353,125621,
O,18,Sample X354,143866,
O,19,Sample X355,129004,
O,20,Sample X356,131090,
O,21,Sample X357,130514,
O,22,Sample X358,140315,
O,23,Sample X359,133135,
O,24,Sample X360,134881,
P,1,Sample X361,140099,
P,2,Sample X362,135230,
P,3,Sample X363,142387,
P,4,Sample X364,139599,
P,5,Sample X365,142174,
P,6,Sample X366,141185,
P,7,Sample X367,142351,
P,8,Sample X368,135929,
P,9,Sample X369,134945,
P,10,Sample X370,142603,
P,11,Sample X371,132935,
P,12,Sample X372,139694,
P,13,Sample X373,134530,
P,14,Sample X374,126249,
P,15,Sample X375,129050,
P,16,Sample X376,132870,
P,17,Sample X377,142185,
P,18,Sample X378,133455,
P,19,Sample X379,129855,
P,20,Sample X380,139566,
P,21,Sample X381,140312,
P,22,Sample X382,139235,
P,23,Sample X383,131934,
P,24,Sample X384,126186,
