Well Row,Well Col,Content,Raw Data (No filter),
F,16,Sample X136,42187,
F,17,Sample X137,69223,
F,18,Sample X138,91282,
F,19,Sample X139,123856,
F,20,Sample X140,133554,
F,21,Sample X141,133692,
F,22,Sample X142,145575,
F,23,Sample X143,153356,
F,24,Sample X144,147464,
G,1,Sample X145,174584,
G,2,Sample X146,114821,
G,3,Sample X147,114082,
G,4,Sample X148,121065,
G,5,Sample X149,141950,
G,6,Sample X150,145266,
G,7,Sample X151,147947,
G,8,Sample X152,142630,
G,9,Sample X153,128807,
G,10,Sample X154,138139,
G,11,Sample X155,145374,
G,12,Sample X156,145939,
G,13,Sample X157,3446,
G,14,Sample X158,7656,
G,15,Sample X159,14291,
G,16,Sample X160,36548,
G,17,Sample X161,71519,
G,18,Sample X162,74082,
G,19,Sample X163,105812,
G,20,Sample X164,122650,
G,21,Sample X165,142952,
G,22,Sample X166,133541,
G,23,Sample X167,147882,
G,24,Sample X168,166816,
H,1,Sample X169,159083,
H,2,Sample X170,130011,
H,3,Sample X171,122887,
H,4,Sample X172,131439,
H,5,Sample X173,138499,
H,6,Sample X174,127489,
H,7,Sample X175,147848,
H,8,Sample X176,155258,
H,9,Sample X177,127540,
H,10,Sample X178,113841,
H,11,Sample X179,152225,
H,12,Sample X180,144686,
H,13,Sample X181,139616,
H,14,Sample X182,155105,
H,15,Sample X183,133522,
H,16,Sample X184,156344,
H,17,Sample X185,153874,
H,18,Sample X186,148198,
H,19,Sample X187,141560,
H,20,Sample X188,137918,
H,21,Sample X189,149094,
H,22,Sample X190,137964,
H,23,Sample X191,150914,
H,24,Sample X192,162671,
I,1,Sample X193,164588,
I,2,Sample X194,55976,
I,3,Sample X195,63629,
I,4,Sample X196,107646,
I,5,Sample X197,124213,
I,6,Sample X198,140233,
I,7,Sample X199,163609,
I,8,Sample X200,134146,
I,9,Sample X201,151560,
I,10,Sample X202,141563,
I,11,Sample X203,148459,
I,12,Sample X204,165176,
I,13,Sample X205,1221,
I,14,Sample X206,1150,
I,15,Sample X207,3110,
I,16,Sample X208,93794,
I,17,Sample X209,110852,
I,18,Sample X210,133094,
I,19,Sample X211,142255,
I,20,Sample X212,146294,
I,21,Sample X213,122202,
I,22,Sample X214,149909,
I,23,Sample X215,133360,
I,24,Sample X216,144126,
J,1,Sample X217,126474,
J,2,Sample X218,125527,
J,3,Sample X219,122411,
J,4,Sample X220,113124,
J,5,Sample X221,128277,
J,6,Sample X222,151919,
J,7,Sample X223,151251,
J,8,Sample X224,140472,
J,9,Sample X225,166533,
J,10,Sample X226,151256,
J,11,Sample X227,139393,
J,12,Sample X228,132399,
J,13,Sample X229,141719,
J,14,Sample X230,146739,
J,15,Sample X231,155752,
J,16,Sample X232,141311,
J,17,Sample X233,124654,
J,18,Sample X234,126347,
J,19,Sample X235,138182,
J,20,Sample X236,139503,
J,21,Sample X237,149035,
J,22,Sample X238,147460,
J,23,Sample X239,152658,
J,24,Sample X240,162764,
K,1,Sample X241,146710,
K,2,Sample X242,157701,
K,3,Sample X243,116751,
K,4,Sample X244,138083,
K,5,Sample X245,142582,
K,6,Sample X246,150278,
K,7,Sample X247,163370,
K,8,Sample X248,140778,
K,9,Sample X249,145342,
K,10,Sample X250,141308,
K,11,Sample X251,153005,
K,12,Sample X252,147155,
K,13,Sample X253,122900,
K,14,Sample X254,147140,
K,15,Sample X255,129317,
K,16,Sample X256,155573,
K,17,Sample X257,144952,
K,18,Sample X258,138440,
K,19,Sample X259,141449,
K,20,Sample X260,155115,
K,21,Sample X261,147995,
K,22,Sample X262,136287,
K,23,Sample X263,139260,
K,24,Sample X264,144241,
L,1,Sample X265,141664,
L,2,Sample X266,17353,
L,3,Sample X267,44653,
L,4,Sample X268,62968,
L,5,Sample X269,95046,
L,6,Sample X270,134267,
L,7,Sample X271,147180,
L,8,Sample X272,132942,
L,9,Sample X273,143137,
L,10,Sample X274,150354,
L,11,Sample X275,146253,
L,12,Sample X276,155779,
L,13,Sample X277,61565,
L,14,Sample X278,113820,
L,15,Sample X279,150937,
L,16,Sample X280,152735,
L,17,Sample X281,134416,
L,18,Sample X282,147617,
L,19,Sample X283,135674,
L,20,Sample X284,132626,
L,21,Sample X285,149965,
L,22,Sample X286,131105,
L,23,Sample X287,142185,
L,24,Sample X288,156165,
M,1,Sample X289,160866,
M,2,Sample X290,31052,
M,3,Sample X291,35784,
M,4,Sample X292,73956,
M,5,Sample X293,89486,
M,6,Sample X294,100735,
M,7,Sample X295,117615,
M,8,Sample X296,144971,
M,9,Sample X297,128050,
M,10,Sample X298,125227,
M,11,Sample X299,142025,
M,12,Sample X300,134789,
M,13,Sample X301,81682,
M,14,Sample X302,107491,
M,15,Sample X303,124692,
M,16,Sample X304,158002,
M,17,Sample X305,138873,
M,18,Sample X306,144440,
M,19,Sample X307,126418,
M,20,Sample X308,150497,
M,21,Sample X309,144875,
M,22,Sample X310,146972,
M,23,Sample X311,121143,
M,24,Sample X312,134394,
N,1,Sample X313,164128,
N,2,Sample X314,134639,
N,3,Sample X315,165294,
N,4,Sample X316,141680,
N,5,Sample X317,160780,
N,6,Sample X318,154383,
N,7,Sample X319,153106,
N,8,Sample X320,154963,
N,9,Sample X321,180742,
N,10,Sample X322,137033,
N,11,Sample X323,141640,
N,12,Sample X324,160773,
N,13,Sample X325,11022,
N,14,Sample X326,11814,
N,15,Sample X327,11632,
N,16,Sample X328,16910,
N,17,Sample X329,23264,
N,18,Sample X330,32613,
N,19,Sample X331,57907,
N,20,Sample X332,94918,
N,21,Sample X333,140824,
N,22,Sample X334,135612,
N,23,Sample X335,176527,
N,24,Sample X336,170389,
O,1,Sample X337,194632,
O,2,Sample X338,171683,
O,3,Sample X339,127518,
O,4,Sample X340,160575,
O,5,Sample X341,143211,
O,6,Sample X342,157079,
O,7,Sample X343,135909,
O,8,Sample X344,126169,
O,9,Sample X345,131801,
O,10,Sample X346,143439,
O,11,Sample X347,143906,
O,12,Sample X348,161274,
O,13,Sample X349,152112,
O,14,Sample X350,145590,
O,15,Sample X351,145828,
O,16,Sample X352,168114,
O,17,Sample X353,145363,
O,18,Sample X354,136906,
O,19,Sample X355,143221,
O,20,Sample X356,147402,
O,21,Sample X357,150600,
O,22,Sample X358,148322,
O,23,Sample X359,146430,
O,24,Sample X360,162892,
P,1,Sample X361,187005,
P,2,Sample X362,160290,
P,3,Sample X363,172957,
P,4,Sample X364,161896,
P,5,Sample X365,163975,
P,6,Sample X366,153683,
P,7,Sample X367,136692,
P,8,Sample X368,146323,
P,9,Sample X369,190520,
P,10,Sample X370,129527,
P,11,Sample X371,176811,
P,12,Sample X372,165599,
P,13,Sample X373,124861,
P,14,Sample X374,147895,
P,15,Sample X375,187714,
P,16,Sample X376,143971,
P,17,Sample X377,169562,
P,18,Sample X378,130421,
P,19,Sample X379,184118,
P,20,Sample X380,124885,
P,21,Sample X381,139529,
P,22,Sample X382,182711,
P,23,Sample X383,187347,
P,24,Sample X384,182072,
