Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,22,Sample X94,98964,
D,23,Sample X95,141917,
D,24,Sample X96,139011,
E,1,Sample X97,103437,
E,2,Sample X98,131703,
E,3,Sample X99,133180,
E,4,Sample X100,136085,
E,5,Sample X101,133840,
E,6,Sample X102,127975,
E,7,Sample X103,111325,
E,8,Sample X104,106003,
E,9,Sample X105,65456,
E,10,Sample X106,94954,
E,11,Sample X107,114081,
E,12,Sample X108,69287,
E,13,Sample X109,95977,
E,14,Sample X110,57738,
E,15,Sample X111,102398,
E,16,Sample X112,84860,
E,17,Sample X113,113788,
E,18,Sample X114,76639,
E,19,Sample X115,106766,
E,20,Sample X116,129519,
E,21,Sample X117,72654,
E,22,Sample X118,135649,
E,23,Sample X119,86161,
E,24,Sample X120,131399,
F,1,Sample X121,100871,
F,2,Sample X122,136586,
F,3,Sample X123,71540,
F,4,Sample X124,83283,
F,5,Sample X125,126439,
F,6,Sample X126,111143,
F,7,Sample X127,52047,
F,8,Sample X128,47657,
F,9,Sample X129,106306,
F,10,Sample X130,120986,
F,11,Sample X131,109752,
F,12,Sample X132,60746,
F,13,Sample X133,2379,
F,14,Sample X134,2361,
F,15,Sample X135,101803,
F,16,Sample X136,80835,
F,17,Sample X137,119710,
F,18,Sample X138,114615,
F,19,Sample X139,91880,
F,20,Sample X140,60649,
F,21,Sample X141,132001,
F,22,Sample X142,77206,
F,23,Sample X143,87688,
F,24,Sample X144,68140,
G,1,Sample X145,117293,
G,2,Sample X146,1213,
G,3,Sample X147,2544,
G,4,Sample X148,1203,
G,5,Sample X149,100024,
G,6,Sample X150,77395,
G,7,Sample X151,89038,
G,8,Sample X152,73854,
G,9,Sample X153,64117,
G,10,Sample X154,59287,
G,11,Sample X155,42253,
G,12,Sample X156,53221,
G,13,Sample X157,74795,
G,14,Sample X158,74537,
G,15,Sample X159,61869,
G,16,Sample X160,59384,
G,17,Sample X161,76179,
G,18,Sample X162,110622,
G,19,Sample X163,53288,
G,20,Sample X164,117644,
G,21,Sample X165,134127,
G,22,Sample X166,133457,
G,23,Sample X167,131860,
G,24,Sample X168,134326,
H,1,Sample X169,63413,
H,2,Sample X170,75844,
H,3,Sample X171,63369,
H,4,Sample X172,82497,
H,5,Sample X173,124846,
H,6,Sample X174,99031,
H,7,Sample X175,57890,
H,8,Sample X176,57714,
H,9,Sample X177,61656,
H,10,Sample X178,58677,
H,11,Sample X179,75898,
H,12,Sample X180,37123,
H,13,Sample X181,73522,
H,14,Sample X182,41789,
H,15,Sample X183,66811,
H,16,Sample X184,85836,
H,17,Sample X185,62671,
H,18,Sample X186,106734,
H,19,Sample X187,114272,
H,20,Sample X188,70873,
H,21,Sample X189,104897,
H,22,Sample X190,72577,
H,23,Sample X191,71301,
H,24,Sample X192,133895,
I,1,Sample X193,58555,
I,2,Sample X194,1371,
I,3,Sample X195,58596,
I,4,Sample X196,119794,
I,5,Sample X197,82393,
I,6,Sample X198,120449,
I,7,Sample X199,48707,
I,8,Sample X200,82158,
I,9,Sample X201,62367,
I,10,Sample X202,52841,
I,11,Sample X203,81484,
I,12,Sample X204,79699,
I,13,Sample X205,46669,
I,14,Sample X206,45068,
I,15,Sample X207,69411,
I,16,Sample X208,54593,
I,17,Sample X209,97398,
I,18,Sample X210,115399,
I,19,Sample X211,66385,
I,20,Sample X212,57960,
I,21,Sample X213,66214,
I,22,Sample X214,133761,
I,23,Sample X215,89922,
I,24,Sample X216,62452,
J,1,Sample X217,74272,
J,2,Sample X218,133074,
J,3,Sample X219,73385,
J,4,Sample X220,120280,
J,5,Sample X221,80296,
J,6,Sample X222,62159,
J,7,Sample X223,48899,
J,8,Sample X224,71769,
J,9,Sample X225,84989,
J,10,Sample X226,42080,
J,11,Sample X227,55463,
J,12,Sample X228,53599,
J,13,Sample X229,82065,
J,14,Sample X230,84051,
J,15,Sample X231,93119,
J,16,Sample X232,72255,
J,17,Sample X233,84560,
J,18,Sample X234,109506,
J,19,Sample X235,58717,
J,20,Sample X236,115125,
J,21,Sample X237,72826,
J,22,Sample X238,131818,
J,23,Sample X239,84244,
J,24,Sample X240,138652,
K,1,Sample X241,60484,
K,2,Sample X242,51049,
K,3,Sample X243,118782,
K,4,Sample X244,126325,
K,5,Sample X245,125529,
K,6,Sample X246,118601,
K,7,Sample X247,101390,
K,8,Sample X248,48412,
K,9,Sample X249,52337,
K,10,Sample X250,95733,
K,11,Sample X251,105584,
K,12,Sample X252,40312,
K,13,Sample X253,36735,
K,14,Sample X254,37869,
K,15,Sample X255,78374,
K,16,Sample X256,112255,
K,17,Sample X257,69531,
K,18,Sample X258,126978,
K,19,Sample X259,35532,
K,20,Sample X260,79853,
K,21,Sample X261,69806,
K,22,Sample X262,133639,
K,23,Sample X263,59599,
K,24,Sample X264,135842,
L,1,Sample X265,76058,
L,2,Sample X266,65609,
L,3,Sample X267,84841,
L,4,Sample X268,74412,
L,5,Sample X269,61751,
L,6,Sample X270,124259,
L,7,Sample X271,103974,
L,8,Sample X272,80746,
L,9,Sample X273,62676,
L,10,Sample X274,53428,
L,11,Sample X275,51454,
L,12,Sample X276,93468,
L,13,Sample X277,54337,
L,14,Sample X278,115917,
L,15,Sample X279,103771,
L,16,Sample X280,93114,
L,17,Sample X281,97324,
L,18,Sample X282,127780,
L,19,Sample X283,79005,
L,20,Sample X284,131911,
L,21,Sample X285,116248,
L,22,Sample X286,137463,
L,23,Sample X287,71480,
L,24,Sample X288,140643,
M,1,Sample X289,61272,
M,2,Sample X290,75418,
M,3,Sample X291,128862,
M,4,Sample X292,130910,
M,5,Sample X293,135106,
M,6,Sample X294,136588,
M,7,Sample X295,137689,
M,8,Sample X296,93806,
M,9,Sample X297,122235,
M,10,Sample X298,68699,
M,11,Sample X299,129665,
M,12,Sample X300,89779,
M,13,Sample X301,131452,
M,14,Sample X302,81536,
M,15,Sample X303,97592,
M,16,Sample X304,79502,
M,17,Sample X305,77668,
M,18,Sample X306,131970,
M,19,Sample X307,81121,
M,20,Sample X308,61900,
M,21,Sample X309,126069,
M,22,Sample X310,134795,
M,23,Sample X311,78913,
M,24,Sample X312,139384,
N,1,Sample X313,87606,
N,2,Sample X314,86698,
N,3,Sample X315,134924,
N,4,Sample X316,90654,
N,5,Sample X317,135633,
N,6,Sample X318,103612,
N,7,Sample X319,126224,
N,8,Sample X320,80778,
N,9,Sample X321,49635,
N,10,Sample X322,55087,
N,11,Sample X323,101048,
N,12,Sample X324,71541,
N,13,Sample X325,57997,
N,14,Sample X326,81708,
N,15,Sample X327,122944,
N,16,Sample X328,56337,
N,17,Sample X329,121000,
N,18,Sample X330,76832,
N,19,Sample X331,129863,
N,20,Sample X332,76330,
N,21,Sample X333,81422,
N,22,Sample X334,110665,
N,23,Sample X335,121175,
N,24,Sample X336,89183,
O,1,Sample X337,145039,
O,2,Sample X338,82847,
O,3,Sample X339,139624,
O,4,Sample X340,90781,
O,5,Sample X341,79036,
O,6,Sample X342,68910,
O,7,Sample X343,55527,
O,8,Sample X344,71879,
O,9,Sample X345,67032,
O,10,Sample X346,124604,
O,11,Sample X347,58457,
O,12,Sample X348,69393,
O,13,Sample X349,57619,
O,14,Sample X350,67958,
O,15,Sample X351,130133,
O,16,Sample X352,135258,
O,17,Sample X353,136094,
O,18,Sample X354,128341,
O,19,Sample X355,77588,
O,20,Sample X356,59264,
O,21,Sample X357,127483,
O,22,Sample X358,131757,
O,23,Sample X359,59788,
O,24,Sample X360,129494,
P,1,Sample X361,137736,
P,2,Sample X362,79078,
P,3,Sample X363,67458,
P,4,Sample X364,79255,
P,5,Sample X365,86200,
P,6,Sample X366,84676,
P,7,Sample X367,104451,
P,8,Sample X368,126375,
P,9,Sample X369,87859,
P,10,Sample X370,130295,
P,11,Sample X371,119665,
P,12,Sample X372,61477,
P,13,Sample X373,74317,
P,14,Sample X374,69234,
P,15,Sample X375,116205,
P,16,Sample X376,88985,
P,17,Sample X377,129849,
P,18,Sample X378,58427,
P,19,Sample X379,64046,
P,20,Sample X380,76354,
P,21,Sample X381,81312,
P,22,Sample X382,80170,
P,23,Sample X383,66323,
P,24,Sample X384,65275,
