Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,22,Sample X94,118827,
D,23,Sample X95,121998,
D,24,Sample X96,126730,
E,1,Sample X97,138128,
E,2,Sample X98,96644,
E,3,Sample X99,121071,
E,4,Sample X100,107772,
E,5,Sample X101,70529,
E,6,Sample X102,82524,
E,7,Sample X103,63504,
E,8,Sample X104,95026,
E,9,Sample X105,69878,
E,10,Sample X106,68476,
E,11,Sample X107,58840,
E,12,Sample X108,61981,
E,13,Sample X109,3414,
E,14,Sample X110,3442,
E,15,Sample X111,3475,
E,16,Sample X112,3460,
E,17,Sample X113,3459,
E,18,Sample X114,3397,
E,19,Sample X115,3425,
E,20,Sample X116,12629,
E,21,Sample X117,74200,
E,22,Sample X118,84160,
E,23,Sample X119,120676,
E,24,Sample X120,132911,
F,1,Sample X121,126317,
F,2,Sample X122,57813,
F,3,Sample X123,97564,
F,4,Sample X124,108267,
F,5,Sample X125,111711,
F,6,Sample X126,105610,
F,7,Sample X127,87696,
F,8,Sample X128,60835,
F,9,Sample X129,82164,
F,10,Sample X130,75354,
F,11,Sample X131,55943,
F,12,Sample X132,56703,
F,13,Sample X133,3780,
F,14,Sample X134,12235,
F,15,Sample X135,18555,
F,16,Sample X136,28038,
F,17,Sample X137,52231,
F,18,Sample X138,41527,
F,19,Sample X139,68538,
F,20,Sample X140,101435,
F,21,Sample X141,79719,
F,22,Sample X142,115102,
F,23,Sample X143,119279,
F,24,Sample X144,135773,
G,1,Sample X145,132911,
G,2,Sample X146,16176,
G,3,Sample X147,86545,
G,4,Sample X148,99439,
G,5,Sample X149,93771,
G,6,Sample X150,86188,
G,7,Sample X151,83228,
G,8,Sample X152,64487,
G,9,Sample X153,62975,
G,10,Sample X154,74494,
G,11,Sample X155,66699,
G,12,Sample X156,70085,
G,13,Sample X157,64349,
G,14,Sample X158,72526,
G,15,Sample X159,55589,
G,16,Sample X160,68800,
G,17,Sample X161,66785,
G,18,Sample X162,68488,
G,19,Sample X163,91910,
G,20,Sample X164,110621,
G,21,Sample X165,99943,
G,22,Sample X166,121547,
G,23,Sample X167,126022,
G,24,Sample X168,121058,
H,1,Sample X169,134769,
H,2,Sample X170,139069,
H,3,Sample X171,119864,
H,4,Sample X172,111393,
H,5,Sample X173,111830,
H,6,Sample X174,69070,
H,7,Sample X175,84663,
H,8,Sample X176,73013,
H,9,Sample X177,76277,
H,10,Sample X178,66564,
H,11,Sample X179,91525,
H,12,Sample X180,75994,
H,13,Sample X181,81187,
H,14,Sample X182,72620,
H,15,Sample X183,61771,
H,16,Sample X184,66835,
H,17,Sample X185,77267,
H,18,Sample X186,80142,
H,19,Sample X187,77758,
H,20,Sample X188,63615,
H,21,Sample X189,57156,
H,22,Sample X190,104624,
H,23,Sample X191,127319,
H,24,Sample X192,126386,
I,1,Sample X193,136884,
I,2,Sample X194,138721,
I,3,Sample X195,128889,
I,4,Sample X196,97956,
I,5,Sample X197,112648,
I,6,Sample X198,85911,
I,7,Sample X199,97252,
I,8,Sample X200,67831,
I,9,Sample X201,97323,
I,10,Sample X202,86020,
I,11,Sample X203,90019,
I,12,Sample X204,81841,
I,13,Sample X205,3396,
I,14,Sample X206,3376,
I,15,Sample X207,12001,
I,16,Sample X208,28902,
I,17,Sample X209,71959,
I,18,Sample X210,81455,
I,19,Sample X211,114739,
I,20,Sample X212,94357,
I,21,Sample X213,125555,
I,22,Sample X214,121751,
I,23,Sample X215,127908,
I,24,Sample X216,134549,
J,1,Sample X217,138494,
J,2,Sample X218,132352,
J,3,Sample X219,123843,
J,4,Sample X220,119136,
J,5,Sample X221,114520,
J,6,Sample X222,85114,
J,7,Sample X223,101500,
J,8,Sample X224,76604,
J,9,Sample X225,104643,
J,10,Sample X226,104396,
J,11,Sample X227,75763,
J,12,Sample X228,69008,
J,13,Sample X229,70823,
J,14,Sample X230,93196,
J,15,Sample X231,116737,
J,16,Sample X232,115868,
J,17,Sample X233,107470,
J,18,Sample X234,103707,
J,19,Sample X235,107409,
J,20,Sample X236,86887,
J,21,Sample X237,94436,
J,22,Sample X238,123676,
J,23,Sample X239,128187,
J,24,Sample X240,134807,
K,1,Sample X241,132302,
K,2,Sample X242,110790,
K,3,Sample X243,95984,
K,4,Sample X244,114185,
K,5,Sample X245,118392,
K,6,Sample X246,94778,
K,7,Sample X247,105986,
K,8,Sample X248,97265,
K,9,Sample X249,85526,
K,10,Sample X250,114452,
K,11,Sample X251,126446,
K,12,Sample X252,100385,
K,13,Sample X253,95537,
K,14,Sample X254,96698,
K,15,Sample X255,120464,
K,16,Sample X256,123979,
K,17,Sample X257,125096,
K,18,Sample X258,91899,
K,19,Sample X259,113393,
K,20,Sample X260,119454,
K,21,Sample X261,123715,
K,22,Sample X262,127634,
K,23,Sample X263,137172,
K,24,Sample X264,142245,
L,1,Sample X265,138866,
L,2,Sample X266,125425,
L,3,Sample X267,131252,
L,4,Sample X268,130441,
L,5,Sample X269,130431,
L,6,Sample X270,100191,
L,7,Sample X271,112918,
L,8,Sample X272,82049,
L,9,Sample X273,121766,
L,10,Sample X274,125537,
L,11,Sample X275,110722,
L,12,Sample X276,92719,
L,13,Sample X277,109519,
L,14,Sample X278,116822,
L,15,Sample X279,104454,
L,16,Sample X280,118554,
L,17,Sample X281,127874,
L,18,Sample X282,117927,
L,19,Sample X283,119053,
L,20,Sample X284,127436,
L,21,Sample X285,131453,
L,22,Sample X286,131979,
L,23,Sample X287,139689,
L,24,Sample X288,135721,
M,1,Sample X289,151704,
M,2,Sample X290,131159,
M,3,Sample X291,124309,
M,4,Sample X292,110447,
M,5,Sample X293,91121,
M,6,Sample X294,132579,
M,7,Sample X295,131420,
M,8,Sample X296,114926,
M,9,Sample X297,112536,
M,10,Sample X298,121030,
M,11,Sample X299,92746,
M,12,Sample X300,126204,
M,13,Sample X301,106466,
M,14,Sample X302,109278,
M,15,Sample X303,110753,
M,16,Sample X304,123243,
M,17,Sample X305,136058,
M,18,Sample X306,144211,
M,19,Sample X307,131689,
M,20,Sample X308,137586,
M,21,Sample X309,126969,
M,22,Sample X310,129018,
M,23,Sample X311,129447,
M,24,Sample X312,133772,
N,1,Sample X313,138630,
N,2,Sample X314,23339,
N,3,Sample X315,97290,
N,4,Sample X316,114676,
N,5,Sample X317,126672,
N,6,Sample X318,114064,
N,7,Sample X319,121981,
N,8,Sample X320,120991,
N,9,Sample X321,131986,
N,10,Sample X322,128410,
N,11,Sample X323,130030,
N,12,Sample X324,132439,
N,13,Sample X325,139389,
N,14,Sample X326,138651,
N,15,Sample X327,134097,
N,16,Sample X328,131881,
N,17,Sample X329,138872,
N,18,Sample X330,138392,
N,19,Sample X331,132728,
N,20,Sample X332,129050,
N,21,Sample X333,126374,
N,22,Sample X334,136140,
N,23,Sample X335,134473,
N,24,Sample X336,136248,
O,1,Sample X337,141643,
O,2,Sample X338,132007,
O,3,Sample X339,122612,
O,4,Sample X340,132817,
O,5,Sample X341,135372,
O,6,Sample X342,135784,
O,7,Sample X343,131321,
O,8,Sample X344,136313,
O,9,Sample X345,138128,
O,10,Sample X346,136492,
O,11,Sample X347,138181,
O,12,Sample X348,134946,
O,13,Sample X349,144821,
O,14,Sample X350,141627,
O,15,Sample X351,147117,
O,16,Sample X352,140736,
O,17,Sample X353,138267,
O,18,Sample X354,147035,
O,19,Sample X355,138892,
O,20,Sample X356,133354,
O,21,Sample X357,136583,
O,22,Sample X358,138149,
O,23,Sample X359,144666,
O,24,Sample X360,135162,
P,1,Sample X361,133404,
P,2,Sample X362,142920,
P,3,Sample X363,136282,
P,4,Sample X364,136877,
P,5,Sample X365,138496,
P,6,Sample X366,141845,
P,7,Sample X367,137603,
P,8,Sample X368,142637,
P,9,Sample X369,138117,
P,10,Sample X370,140997,
P,11,Sample X371,141127,
P,12,Sample X372,134495,
P,13,Sample X373,140192,
P,14,Sample X374,134528,
P,15,Sample X375,145845,
P,16,Sample X376,138931,
P,17,Sample X377,143029,
P,18,Sample X378,143282,
P,19,Sample X379,145287,
P,20,Sample X380,136317,
P,21,Sample X381,137440,
P,22,Sample X382,136236,
P,23,Sample X383,144760,
P,24,Sample X384,131140,
