Well Row,Well Col,Content,Raw Data (No filter),
F,19,Sample X139,196437,
F,20,Sample X140,214410,
F,21,Sample X141,262599,
F,22,Sample X142,222530,
F,23,Sample X143,230140,
F,24,Sample X144,282278,
G,1,Sample X145,267528,
G,2,Sample X146,2840,
G,3,Sample X147,5614,
G,4,Sample X148,35982,
G,5,Sample X149,99793,
G,6,Sample X150,161717,
G,7,Sample X151,180732,
G,8,Sample X152,217285,
G,9,Sample X153,261524,
G,10,Sample X154,276294,
G,11,Sample X155,277946,
G,12,Sample X156,302862,
G,13,Sample X157,275170,
G,14,Sample X158,304617,
G,15,Sample X159,253007,
G,16,Sample X160,277469,
G,17,Sample X161,285407,
G,18,Sample X162,244208,
G,19,Sample X163,262537,
G,20,Sample X164,4577,
G,21,Sample X165,288664,
G,22,Sample X166,224515,
G,23,Sample X167,272038,
G,24,Sample X168,282751,
H,1,Sample X169,283475,
H,2,Sample X170,234679,
H,3,Sample X171,254464,
H,4,Sample X172,218516,
H,5,Sample X173,262505,
H,6,Sample X174,247623,
H,7,Sample X175,235408,
H,8,Sample X176,266044,
H,9,Sample X177,256405,
H,10,Sample X178,265082,
H,11,Sample X179,248003,
H,12,Sample X180,280365,
H,13,Sample X181,300424,
H,14,Sample X182,266248,
H,15,Sample X183,272028,
H,16,Sample X184,272398,
H,17,Sample X185,250682,
H,18,Sample X186,236796,
H,19,Sample X187,252828,
H,20,Sample X188,276562,
H,21,Sample X189,296989,
H,22,Sample X190,251299,
H,23,Sample X191,285680,
H,24,Sample X192,4034,
I,1,Sample X193,249058,
I,2,Sample X194,32534,
I,3,Sample X195,54632,
I,4,Sample X196,83198,
I,5,Sample X197,128087,
I,6,Sample X198,186585,
I,7,Sample X199,198367,
I,8,Sample X200,279348,
I,9,Sample X201,277406,
I,10,Sample X202,228470,
I,11,Sample X203,254345,
I,12,Sample X204,283083,
I,13,Sample X205,1996,
I,14,Sample X206,13239,
I,15,Sample X207,182521,
I,16,Sample X208,246654,
I,17,Sample X209,253452,
I,18,Sample X210,255084,
I,19,Sample X211,269737,
I,20,Sample X212,5323,
I,21,Sample X213,4404,
I,22,Sample X214,277563,
I,23,Sample X215,262064,
I,24,Sample X216,288644,
J,1,Sample X217,265733,
J,2,Sample X218,139640,
J,3,Sample X219,170902,
J,4,Sample X220,202850,
J,5,Sample X221,237475,
J,6,Sample X222,261348,
J,7,Sample X223,253020,
J,8,Sample X224,236122,
J,9,Sample X225,271593,
J,10,Sample X226,278485,
J,11,Sample X227,252570,
J,12,Sample X228,274465,
J,13,Sample X229,5311,
J,14,Sample X230,33340,
J,15,Sample X231,73849,
J,16,Sample X232,102628,
J,17,Sample X233,147322,
J,18,Sample X234,165107,
J,19,Sample X235,213317,
J,20,Sample X236,270376,
J,21,Sample X237,278001,
J,22,Sample X238,250303,
J,23,Sample X239,223552,
J,24,Sample X240,278702,
K,1,Sample X241,276584,
K,2,Sample X242,71000,
K,3,Sample X243,79293,
K,4,Sample X244,143953,
K,5,Sample X245,233182,
K,6,Sample X246,236443,
K,7,Sample X247,231346,
K,8,Sample X248,242288,
K,9,Sample X249,272811,
K,10,Sample X250,265836,
K,11,Sample X251,280943,
K,12,Sample X252,296251,
K,13,Sample X253,286361,
K,14,Sample X254,304407,
K,15,Sample X255,291015,
K,16,Sample X256,266730,
K,17,Sample X257,249642,
K,18,Sample X258,258942,
K,19,Sample X259,246862,
K,20,Sample X260,199502,
K,21,Sample X261,264079,
K,22,Sample X262,269264,
K,23,Sample X263,269781,
K,24,Sample X264,255916,
L,1,Sample X265,253505,
L,2,Sample X266,91172,
L,3,Sample X267,140038,
L,4,Sample X268,202448,
L,5,Sample X269,238811,
L,6,Sample X270,249530,
L,7,Sample X271,227072,
L,8,Sample X272,265470,
L,9,Sample X273,243349,
L,10,Sample X274,257922,
L,11,Sample X275,282874,
L,12,Sample X276,286530,
L,13,Sample X277,270400,
L,14,Sample X278,282736,
L,15,Sample X279,270284,
L,16,Sample X280,248369,
L,17,Sample X281,262331,
L,18,Sample X282,252508,
L,19,Sample X283,228009,
L,20,Sample X284,300676,
L,21,Sample X285,244750,
L,22,Sample X286,269529,
L,23,Sample X287,273733,
L,24,Sample X288,307605,
M,1,Sample X289,266083,
M,2,Sample X290,51934,
M,3,Sample X291,57475,
M,4,Sample X292,104229,
M,5,Sample X293,108743,
M,6,Sample X294,133499,
M,7,Sample X295,181381,
M,8,Sample X296,244066,
M,9,Sample X297,254738,
M,10,Sample X298,256866,
M,11,Sample X299,282557,
M,12,Sample X300,288681,
M,13,Sample X301,42656,
M,14,Sample X302,48761,
M,15,Sample X303,71991,
M,16,Sample X304,80164,
M,17,Sample X305,74614,
M,18,Sample X306,72471,
M,19,Sample X307,140435,
M,20,Sample X308,178817,
M,21,Sample X309,259577,
M,22,Sample X310,255401,
M,23,Sample X311,283347,
M,24,Sample X312,294765,
N,1,Sample X313,269505,
N,2,Sample X314,1356,
N,3,Sample X315,2307,
N,4,Sample X316,7003,
N,5,Sample X317,17103,
N,6,Sample X318,28148,
N,7,Sample X319,37475,
N,8,Sample X320,79699,
N,9,Sample X321,122004,
N,10,Sample X322,211149,
N,11,Sample X323,245193,
N,12,Sample X324,289647,
N,13,Sample X325,33842,
N,14,Sample X326,68623,
N,15,Sample X327,62966,
N,16,Sample X328,90680,
N,17,Sample X329,142675,
N,18,Sample X330,153197,
N,19,Sample X331,271124,
N,20,Sample X332,259803,
N,21,Sample X333,295580,
N,22,Sample X334,239883,
N,23,Sample X335,294676,
N,24,Sample X336,275318,
O,1,Sample X337,269466,
O,2,Sample X338,19700,
O,3,Sample X339,22364,
O,4,Sample X340,39717,
O,5,Sample X341,113478,
O,6,Sample X342,168936,
O,7,Sample X343,178190,
O,8,Sample X344,217349,
O,9,Sample X345,246011,
O,10,Sample X346,256710,
O,11,Sample X347,276730,
O,12,Sample X348,267170,
O,13,Sample X349,182769,
O,14,Sample X350,147216,
O,15,Sample X351,191389,
O,16,Sample X352,239231,
O,17,Sample X353,230729,
O,18,Sample X354,208424,
O,19,Sample X355,260264,
O,20,Sample X356,232205,
O,21,Sample X357,286034,
O,22,Sample X358,254761,
O,23,Sample X359,289830,
O,24,Sample X360,274099,
P,1,Sample X361,240136,
P,2,Sample X362,271249,
P,3,Sample X363,253965,
P,4,Sample X364,225242,
P,5,Sample X365,281502,
P,6,Sample X366,255538,
P,7,Sample X367,242813,
P,8,Sample X368,266611,
P,9,Sample X369,267085,
P,10,Sample X370,258530,
P,11,Sample X371,276313,
P,12,Sample X372,249737,
P,13,Sample X373,4375,
P,14,Sample X374,240892,
P,15,Sample X375,278311,
P,16,Sample X376,251978,
P,17,Sample X377,265518,
P,18,Sample X378,231018,
P,19,Sample X379,287826,
P,20,Sample X380,263879,
P,21,Sample X381,296322,
P,22,Sample X382,288947,
P,23,Sample X383,276476,
P,24,Sample X384,291432,
