Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,18,Sample X258,129545,
K,19,Sample X259,141893,
K,20,Sample X260,132730,
K,21,Sample X261,113367,
K,22,Sample X262,141506,
K,23,Sample X263,142424,
K,24,Sample X264,131496,
L,1,Sample X265,145515,
L,2,Sample X266,163127,
L,3,Sample X267,159068,
L,4,Sample X268,157634,
L,5,Sample X269,153488,
L,6,Sample X270,148154,
L,7,Sample X271,146650,
L,8,Sample X272,126582,
L,9,Sample X273,141604,
L,10,Sample X274,137610,
L,11,Sample X275,135607,
L,12,Sample X276,140575,
L,13,Sample X277,137043,
L,14,Sample X278,135837,
L,15,Sample X279,134006,
L,16,Sample X280,130197,
L,17,Sample X281,125559,
L,18,Sample X282,136988,
L,19,Sample X283,141275,
L,20,Sample X284,140506,
L,21,Sample X285,145809,
L,22,Sample X286,125789,
L,23,Sample X287,131428,
L,24,Sample X288,139581,
M,1,Sample X289,154501,
M,2,Sample X290,153410,
M,3,Sample X291,153159,
M,4,Sample X292,150649,
M,5,Sample X293,148751,
M,6,Sample X294,153065,
M,7,Sample X295,150396,
M,8,Sample X296,149533,
M,9,Sample X297,148404,
M,10,Sample X298,144574,
M,11,Sample X299,148844,
M,12,Sample X300,138501,
M,13,Sample X301,3376,
M,14,Sample X302,111351,
M,15,Sample X303,134993,
M,16,Sample X304,135458,
M,17,Sample X305,130639,
M,18,Sample X306,131512,
M,19,Sample X307,125680,
M,20,Sample X308,120023,
M,21,Sample X309,144792,
M,22,Sample X310,125459,
M,23,Sample X311,133966,
M,24,Sample X312,141282,
N,1,Sample X313,153282,
N,2,Sample X314,129139,
N,3,Sample X315,150925,
N,4,Sample X316,153411,
N,5,Sample X317,154276,
N,6,Sample X318,153400,
N,7,Sample X319,135716,
N,8,Sample X320,151524,
N,9,Sample X321,147670,
N,10,Sample X322,142245,
N,11,Sample X323,130952,
N,12,Sample X324,140772,
N,13,Sample X325,115844,
N,14,Sample X326,139951,
N,15,Sample X327,130086,
N,16,Sample X328,144521,
N,17,Sample X329,148109,
N,18,Sample X330,132750,
N,19,Sample X331,127138,
N,20,Sample X332,95957,
N,21,Sample X333,134932,
N,22,Sample X334,145115,
N,23,Sample X335,147817,
N,24,Sample X336,151227,
O,1,Sample X337,158082,
O,2,Sample X338,157442,
O,3,Sample X339,157547,
O,4,Sample X340,155767,
O,5,Sample X341,158813,
O,6,Sample X342,155886,
O,7,Sample X343,166491,
O,8,Sample X344,161186,
O,9,Sample X345,146956,
O,10,Sample X346,132615,
O,11,Sample X347,152312,
O,12,Sample X348,140908,
O,13,Sample X349,147427,
O,14,Sample X350,145871,
O,15,Sample X351,138500,
O,16,Sample X352,151321,
O,17,Sample X353,135750,
O,18,Sample X354,146097,
O,19,Sample X355,130578,
O,20,Sample X356,149876,
O,21,Sample X357,150682,
O,22,Sample X358,136695,
O,23,Sample X359,154618,
O,24,Sample X360,137929,
P,1,Sample X361,146585,
P,2,Sample X362,163077,
P,3,Sample X363,150409,
P,4,Sample X364,160103,
P,5,Sample X365,157515,
P,6,Sample X366,141374,
P,7,Sample X367,148330,
P,8,Sample X368,139013,
P,9,Sample X369,140038,
P,10,Sample X370,133963,
P,11,Sample X371,142119,
P,12,Sample X372,147955,
P,13,Sample X373,149340,
P,14,Sample X374,151203,
P,15,Sample X375,149463,
P,16,Sample X376,136235,
P,17,Sample X377,151133,
P,18,Sample X378,136567,
P,19,Sample X379,137585,
P,20,Sample X380,150859,
P,21,Sample X381,136846,
P,22,Sample X382,147763,
P,23,Sample X383,141975,
P,24,Sample X384,143002,
