Well Row,Well Col,Content, Raw Data (530-15/590-20),
L,1,Sample X265,139214,
L,2,Sample X266,2666,
L,3,Sample X267,2659,
L,4,Sample X268,3979,
L,5,Sample X269,130787,
L,6,Sample X270,124373,
L,7,Sample X271,123432,
L,8,Sample X272,114516,
L,9,Sample X273,100113,
L,10,Sample X274,114569,
L,11,Sample X275,123408,
L,12,Sample X276,118428,
L,13,Sample X277,113138,
L,14,Sample X278,106872,
L,15,Sample X279,118465,
L,16,Sample X280,115957,
L,17,Sample X281,129533,
L,18,Sample X282,129192,
L,19,Sample X283,134740,
L,20,Sample X284,138297,
L,21,Sample X285,137778,
L,22,Sample X286,145473,
L,23,Sample X287,140339,
L,24,Sample X288,141391,
M,1,Sample X289,135429,
M,2,Sample X290,126862,
M,3,Sample X291,136024,
M,4,Sample X292,125298,
M,5,Sample X293,123663,
M,6,Sample X294,98424,
M,7,Sample X295,126600,
M,8,Sample X296,125013,
M,9,Sample X297,123633,
M,10,Sample X298,119522,
M,11,Sample X299,121974,
M,12,Sample X300,115986,
M,13,Sample X301,95703,
M,14,Sample X302,119715,
M,15,Sample X303,130510,
M,16,Sample X304,131147,
M,17,Sample X305,125501,
M,18,Sample X306,133880,
M,19,Sample X307,133712,
M,20,Sample X308,141894,
M,21,Sample X309,138255,
M,22,Sample X310,139101,
M,23,Sample X311,141456,
M,24,Sample X312,136330,
N,1,Sample X313,136121,
N,2,Sample X314,136052,
N,3,Sample X315,134258,
N,4,Sample X316,134033,
N,5,Sample X317,130686,
N,6,Sample X318,132667,
N,7,Sample X319,133511,
N,8,Sample X320,134588,
N,9,Sample X321,130936,
N,10,Sample X322,130152,
N,11,Sample X323,126913,
N,12,Sample X324,127952,
N,13,Sample X325,132763,
N,14,Sample X326,135016,
N,15,Sample X327,132748,
N,16,Sample X328,130102,
N,17,Sample X329,134700,
N,18,Sample X330,141028,
N,19,Sample X331,138889,
N,20,Sample X332,140820,
N,21,Sample X333,141030,
N,22,Sample X334,139535,
N,23,Sample X335,135838,
N,24,Sample X336,139334,
O,1,Sample X337,136247,
O,2,Sample X338,149037,
O,3,Sample X339,147898,
O,4,Sample X340,140372,
O,5,Sample X341,135453,
O,6,Sample X342,137893,
O,7,Sample X343,135961,
O,8,Sample X344,136730,
O,9,Sample X345,134517,
O,10,Sample X346,125650,
O,11,Sample X347,136794,
O,12,Sample X348,133479,
O,13,Sample X349,137660,
O,14,Sample X350,133587,
O,15,Sample X351,132030,
O,16,Sample X352,141383,
O,17,Sample X353,138460,
O,18,Sample X354,136626,
O,19,Sample X355,139400,
O,20,Sample X356,139707,
O,21,Sample X357,140086,
O,22,Sample X358,141281,
O,23,Sample X359,141828,
O,24,Sample X360,137430,
P,1,Sample X361,133520,
P,2,Sample X362,136501,
P,3,Sample X363,139891,
P,4,Sample X364,136073,
P,5,Sample X365,134455,
P,6,Sample X366,136823,
P,7,Sample X367,133957,
P,8,Sample X368,136559,
P,9,Sample X369,132193,
P,10,Sample X370,133754,
P,11,Sample X371,133157,
P,12,Sample X372,135320,
P,13,Sample X373,142148,
P,14,Sample X374,133543,
P,15,Sample X375,134320,
P,16,Sample X376,134438,
P,17,Sample X377,137454,
P,18,Sample X378,139262,
P,19,Sample X379,137581,
P,20,Sample X380,136455,
P,21,Sample X381,137850,
P,22,Sample X382,136397,
P,23,Sample X383,138618,
P,24,Sample X384,138753,
