Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,19,Sample X91,134209,
D,20,Sample X92,139709,
D,21,Sample X93,150599,
D,22,Sample X94,147577,
D,23,Sample X95,150265,
D,24,Sample X96,149191,
E,1,Sample X97,141972,
E,2,Sample X98,134841,
E,3,Sample X99,138401,
E,4,Sample X100,134854,
E,5,Sample X101,106338,
E,6,Sample X102,82385,
E,7,Sample X103,75828,
E,8,Sample X104,95705,
E,9,Sample X105,102748,
E,10,Sample X106,74177,
E,11,Sample X107,100754,
E,12,Sample X108,97504,
E,13,Sample X109,93107,
E,14,Sample X110,121450,
E,15,Sample X111,124622,
E,16,Sample X112,117261,
E,17,Sample X113,135336,
E,18,Sample X114,133629,
E,19,Sample X115,131375,
E,20,Sample X116,139426,
E,21,Sample X117,136842,
E,22,Sample X118,143570,
E,23,Sample X119,150938,
E,24,Sample X120,153711,
F,1,Sample X121,145908,
F,2,Sample X122,88936,
F,3,Sample X123,103041,
F,4,Sample X124,103174,
F,5,Sample X125,85501,
F,6,Sample X126,100638,
F,7,Sample X127,109867,
F,8,Sample X128,75724,
F,9,Sample X129,98397,
F,10,Sample X130,73876,
F,11,Sample X131,109022,
F,12,Sample X132,107023,
F,13,Sample X133,98435,
F,14,Sample X134,86365,
F,15,Sample X135,112477,
F,16,Sample X136,130503,
F,17,Sample X137,125605,
F,18,Sample X138,134598,
F,19,Sample X139,134042,
F,20,Sample X140,140590,
F,21,Sample X141,141957,
F,22,Sample X142,139636,
F,23,Sample X143,143298,
F,24,Sample X144,147780,
G,1,Sample X145,141440,
G,2,Sample X146,147213,
G,3,Sample X147,144942,
G,4,Sample X148,84706,
G,5,Sample X149,74483,
G,6,Sample X150,113307,
G,7,Sample X151,108200,
G,8,Sample X152,75922,
G,9,Sample X153,85208,
G,10,Sample X154,73930,
G,11,Sample X155,103412,
G,12,Sample X156,75158,
G,13,Sample X157,105819,
G,14,Sample X158,118424,
G,15,Sample X159,123017,
G,16,Sample X160,137890,
G,17,Sample X161,144565,
G,18,Sample X162,135133,
G,19,Sample X163,143959,
G,20,Sample X164,144525,
G,21,Sample X165,135161,
G,22,Sample X166,137319,
G,23,Sample X167,147902,
G,24,Sample X168,155326,
H,1,Sample X169,149607,
H,2,Sample X170,139642,
H,3,Sample X171,133958,
H,4,Sample X172,124376,
H,5,Sample X173,79505,
H,6,Sample X174,91381,
H,7,Sample X175,95605,
H,8,Sample X176,83770,
H,9,Sample X177,79976,
H,10,Sample X178,78447,
H,11,Sample X179,104648,
H,12,Sample X180,79462,
H,13,Sample X181,132228,
H,14,Sample X182,128482,
H,15,Sample X183,88395,
H,16,Sample X184,130431,
H,17,Sample X185,139389,
H,18,Sample X186,133405,
H,19,Sample X187,130473,
H,20,Sample X188,134924,
H,21,Sample X189,144588,
H,22,Sample X190,132288,
H,23,Sample X191,141769,
H,24,Sample X192,153378,
I,1,Sample X193,147560,
I,2,Sample X194,169983,
I,3,Sample X195,160213,
I,4,Sample X196,146210,
I,5,Sample X197,126378,
I,6,Sample X198,84829,
I,7,Sample X199,78911,
I,8,Sample X200,90352,
I,9,Sample X201,93307,
I,10,Sample X202,97274,
I,11,Sample X203,80084,
I,12,Sample X204,79084,
I,13,Sample X205,50734,
I,14,Sample X206,75845,
I,15,Sample X207,123375,
I,16,Sample X208,109884,
I,17,Sample X209,120815,
I,18,Sample X210,139110,
I,19,Sample X211,146934,
I,20,Sample X212,148800,
I,21,Sample X213,136983,
I,22,Sample X214,137915,
I,23,Sample X215,143470,
I,24,Sample X216,157076,
J,1,Sample X217,152140,
J,2,Sample X218,146280,
J,3,Sample X219,147528,
J,4,Sample X220,149588,
J,5,Sample X221,145329,
J,6,Sample X222,80797,
J,7,Sample X223,120715,
J,8,Sample X224,114089,
J,9,Sample X225,88259,
J,10,Sample X226,89295,
J,11,Sample X227,118488,
J,12,Sample X228,93869,
J,13,Sample X229,130553,
J,14,Sample X230,130620,
J,15,Sample X231,133336,
J,16,Sample X232,132005,
J,17,Sample X233,130153,
J,18,Sample X234,130097,
J,19,Sample X235,138321,
J,20,Sample X236,141571,
J,21,Sample X237,130629,
J,22,Sample X238,139593,
J,23,Sample X239,149272,
J,24,Sample X240,153682,
K,1,Sample X241,148885,
K,2,Sample X242,135837,
K,3,Sample X243,139467,
K,4,Sample X244,139878,
K,5,Sample X245,110088,
K,6,Sample X246,135002,
K,7,Sample X247,119749,
K,8,Sample X248,89889,
K,9,Sample X249,99772,
K,10,Sample X250,100485,
K,11,Sample X251,125188,
K,12,Sample X252,123670,
K,13,Sample X253,103479,
K,14,Sample X254,118231,
K,15,Sample X255,107602,
K,16,Sample X256,118024,
K,17,Sample X257,128307,
K,18,Sample X258,130862,
K,19,Sample X259,134651,
K,20,Sample X260,133697,
K,21,Sample X261,134892,
K,22,Sample X262,134449,
K,23,Sample X263,145982,
K,24,Sample X264,155410,
L,1,Sample X265,158282,
L,2,Sample X266,3231,
L,3,Sample X267,3223,
L,4,Sample X268,3217,
L,5,Sample X269,136449,
L,6,Sample X270,56666,
L,7,Sample X271,137648,
L,8,Sample X272,115568,
L,9,Sample X273,94990,
L,10,Sample X274,124290,
L,11,Sample X275,132113,
L,12,Sample X276,128705,
L,13,Sample X277,118467,
L,14,Sample X278,118602,
L,15,Sample X279,131099,
L,16,Sample X280,120273,
L,17,Sample X281,137819,
L,18,Sample X282,133105,
L,19,Sample X283,133270,
L,20,Sample X284,135981,
L,21,Sample X285,138072,
L,22,Sample X286,143191,
L,23,Sample X287,147829,
L,24,Sample X288,162475,
M,1,Sample X289,157384,
M,2,Sample X290,149258,
M,3,Sample X291,138758,
M,4,Sample X292,110044,
M,5,Sample X293,135993,
M,6,Sample X294,128728,
M,7,Sample X295,135712,
M,8,Sample X296,130023,
M,9,Sample X297,130919,
M,10,Sample X298,129155,
M,11,Sample X299,136992,
M,12,Sample X300,131523,
M,13,Sample X301,109603,
M,14,Sample X302,124503,
M,15,Sample X303,129264,
M,16,Sample X304,135281,
M,17,Sample X305,132837,
M,18,Sample X306,130066,
M,19,Sample X307,146475,
M,20,Sample X308,139444,
M,21,Sample X309,135202,
M,22,Sample X310,144163,
M,23,Sample X311,146377,
M,24,Sample X312,159813,
N,1,Sample X313,153410,
N,2,Sample X314,153496,
N,3,Sample X315,140864,
N,4,Sample X316,142393,
N,5,Sample X317,135583,
N,6,Sample X318,136185,
N,7,Sample X319,136540,
N,8,Sample X320,139960,
N,9,Sample X321,141297,
N,10,Sample X322,134776,
N,11,Sample X323,135874,
N,12,Sample X324,135236,
N,13,Sample X325,134336,
N,14,Sample X326,132602,
N,15,Sample X327,136589,
N,16,Sample X328,138932,
N,17,Sample X329,132549,
N,18,Sample X330,132549,
N,19,Sample X331,136526,
N,20,Sample X332,137490,
N,21,Sample X333,140201,
N,22,Sample X334,145975,
N,23,Sample X335,145799,
N,24,Sample X336,155613,
O,1,Sample X337,157672,
O,2,Sample X338,164164,
O,3,Sample X339,163089,
O,4,Sample X340,157018,
O,5,Sample X341,144022,
O,6,Sample X342,144024,
O,7,Sample X343,153346,
O,8,Sample X344,147479,
O,9,Sample X345,136931,
O,10,Sample X346,146191,
O,11,Sample X347,141984,
O,12,Sample X348,146872,
O,13,Sample X349,146488,
O,14,Sample X350,148886,
O,15,Sample X351,153376,
O,16,Sample X352,143788,
O,17,Sample X353,150266,
O,18,Sample X354,147501,
O,19,Sample X355,151292,
O,20,Sample X356,151121,
O,21,Sample X357,149422,
O,22,Sample X358,152387,
O,23,Sample X359,154658,
O,24,Sample X360,158009,
P,1,Sample X361,157653,
P,2,Sample X362,150024,
P,3,Sample X363,155235,
P,4,Sample X364,155734,
P,5,Sample X365,155772,
P,6,Sample X366,146186,
P,7,Sample X367,150919,
P,8,Sample X368,150243,
P,9,Sample X369,149531,
P,10,Sample X370,154190,
P,11,Sample X371,151891,
P,12,Sample X372,151767,
P,13,Sample X373,153809,
P,14,Sample X374,157273,
P,15,Sample X375,148422,
P,16,Sample X376,153157,
P,17,Sample X377,155313,
P,18,Sample X378,150690,
P,19,Sample X379,167898,
P,20,Sample X380,155703,
P,21,Sample X381,159667,
P,22,Sample X382,159262,
P,23,Sample X383,161562,
P,24,Sample X384,164112,
