Well Row,Well Col,Content,Raw Data (No filter),
D,13,Sample X85,225598,
D,14,Sample X86,190997,
D,15,Sample X87,250670,
D,16,Sample X88,253830,
D,17,Sample X89,249384,
D,18,Sample X90,234079,
D,19,Sample X91,239768,
D,20,Sample X92,230488,
D,21,Sample X93,263713,
D,22,Sample X94,227276,
D,23,Sample X95,249947,
D,24,Sample X96,247163,
E,1,Sample X97,258268,
E,2,Sample X98,76550,
E,3,Sample X99,117749,
E,4,Sample X100,127823,
E,5,Sample X101,219642,
E,6,Sample X102,237866,
E,7,Sample X103,272589,
E,8,Sample X104,252387,
E,9,Sample X105,264887,
E,10,Sample X106,233467,
E,11,Sample X107,232702,
E,12,Sample X108,262792,
E,13,Sample X109,167721,
E,14,Sample X110,188658,
E,15,Sample X111,259906,
E,16,Sample X112,232799,
E,17,Sample X113,261715,
E,18,Sample X114,263583,
E,19,Sample X115,214301,
E,20,Sample X116,228581,
E,21,Sample X117,218862,
E,22,Sample X118,268195,
E,23,Sample X119,271727,
E,24,Sample X120,272854,
F,1,Sample X121,293700,
F,2,Sample X122,8235,
F,3,Sample X123,17643,
F,4,Sample X124,44463,
F,5,Sample X125,112645,
F,6,Sample X126,204102,
F,7,Sample X127,226666,
F,8,Sample X128,269427,
F,9,Sample X129,245547,
F,10,Sample X130,235405,
F,11,Sample X131,252375,
F,12,Sample X132,240014,
F,13,Sample X133,264169,
F,14,Sample X134,306967,
F,15,Sample X135,277654,
F,16,Sample X136,347942,
F,17,Sample X137,324985,
F,18,Sample X138,323407,
F,19,Sample X139,313742,
F,20,Sample X140,284453,
F,21,Sample X141,273303,
F,22,Sample X142,257335,
F,23,Sample X143,324488,
F,24,Sample X144,295557,
G,1,Sample X145,295082,
G,2,Sample X146,228302,
G,3,Sample X147,264558,
G,4,Sample X148,216092,
G,5,Sample X149,204697,
G,6,Sample X150,278067,
G,7,Sample X151,227287,
G,8,Sample X152,280164,
G,9,Sample X153,268019,
G,10,Sample X154,210391,
G,11,Sample X155,233963,
G,12,Sample X156,264453,
G,13,Sample X157,37506,
G,14,Sample X158,36980,
G,15,Sample X159,38232,
G,16,Sample X160,33735,
G,17,Sample X161,39527,
G,18,Sample X162,38277,
G,19,Sample X163,59085,
G,20,Sample X164,113110,
G,21,Sample X165,164110,
G,22,Sample X166,232020,
G,23,Sample X167,246867,
G,24,Sample X168,265173,
H,1,Sample X169,253590,
H,2,Sample X170,231545,
H,3,Sample X171,273949,
H,4,Sample X172,252409,
H,5,Sample X173,243484,
H,6,Sample X174,230107,
H,7,Sample X175,214980,
H,8,Sample X176,156509,
H,9,Sample X177,225284,
H,10,Sample X178,266917,
H,11,Sample X179,199061,
H,12,Sample X180,278949,
H,13,Sample X181,140473,
H,14,Sample X182,202093,
H,15,Sample X183,265609,
H,16,Sample X184,307534,
H,17,Sample X185,311281,
H,18,Sample X186,312552,
H,19,Sample X187,274705,
H,20,Sample X188,263163,
H,21,Sample X189,261281,
H,22,Sample X190,240166,
H,23,Sample X191,252468,
H,24,Sample X192,270691,
I,1,Sample X193,267785,
I,2,Sample X194,180796,
I,3,Sample X195,236613,
I,4,Sample X196,226293,
I,5,Sample X197,193683,
I,6,Sample X198,149564,
I,7,Sample X199,183232,
I,8,Sample X200,219734,
I,9,Sample X201,244980,
I,10,Sample X202,243648,
I,11,Sample X203,252095,
I,12,Sample X204,255100,
I,13,Sample X205,4972,
I,14,Sample X206,8542,
I,15,Sample X207,10844,
I,16,Sample X208,13729,
I,17,Sample X209,17029,
I,18,Sample X210,21514,
I,19,Sample X211,32188,
I,20,Sample X212,67708,
I,21,Sample X213,186517,
I,22,Sample X214,203350,
I,23,Sample X215,259670,
I,24,Sample X216,257020,
J,1,Sample X217,287891,
J,2,Sample X218,24565,
J,3,Sample X219,25545,
J,4,Sample X220,35256,
J,5,Sample X221,29301,
J,6,Sample X222,38511,
J,7,Sample X223,27991,
J,8,Sample X224,39163,
J,9,Sample X225,61512,
J,10,Sample X226,156386,
J,11,Sample X227,221795,
J,12,Sample X228,265171,
J,13,Sample X229,34751,
J,14,Sample X230,34920,
J,15,Sample X231,34179,
J,16,Sample X232,44587,
J,17,Sample X233,46419,
J,18,Sample X234,71111,
J,19,Sample X235,109490,
J,20,Sample X236,177541,
J,21,Sample X237,249075,
J,22,Sample X238,230887,
J,23,Sample X239,269372,
J,24,Sample X240,213353,
K,1,Sample X241,270073,
K,2,Sample X242,61054,
K,3,Sample X243,54635,
K,4,Sample X244,51685,
K,5,Sample X245,52952,
K,6,Sample X246,55405,
K,7,Sample X247,54009,
K,8,Sample X248,79146,
K,9,Sample X249,167514,
K,10,Sample X250,251384,
K,11,Sample X251,240527,
K,12,Sample X252,222078,
K,13,Sample X253,255173,
K,14,Sample X254,220860,
K,15,Sample X255,265516,
K,16,Sample X256,272435,
K,17,Sample X257,263444,
K,18,Sample X258,238619,
K,19,Sample X259,240511,
K,20,Sample X260,241742,
K,21,Sample X261,268009,
K,22,Sample X262,244320,
K,23,Sample X263,239386,
K,24,Sample X264,230214,
L,1,Sample X265,218501,
L,2,Sample X266,2089,
L,3,Sample X267,2057,
L,4,Sample X268,2846,
L,5,Sample X269,192172,
L,6,Sample X270,261618,
L,7,Sample X271,184863,
L,8,Sample X272,240416,
L,9,Sample X273,249502,
L,10,Sample X274,266794,
L,11,Sample X275,263637,
L,12,Sample X276,255548,
L,13,Sample X277,257930,
L,14,Sample X278,284153,
L,15,Sample X279,218281,
L,16,Sample X280,281938,
L,17,Sample X281,245784,
L,18,Sample X282,243442,
L,19,Sample X283,272192,
L,20,Sample X284,238286,
L,21,Sample X285,234491,
L,22,Sample X286,260797,
L,23,Sample X287,255117,
L,24,Sample X288,230813,
M,1,Sample X289,263356,
M,2,Sample X290,195773,
M,3,Sample X291,209986,
M,4,Sample X292,231011,
M,5,Sample X293,255427,
M,6,Sample X294,264519,
M,7,Sample X295,258050,
M,8,Sample X296,274413,
M,9,Sample X297,248983,
M,10,Sample X298,228578,
M,11,Sample X299,244222,
M,12,Sample X300,281808,
M,13,Sample X301,13988,
M,14,Sample X302,39626,
M,15,Sample X303,104169,
M,16,Sample X304,196116,
M,17,Sample X305,203429,
M,18,Sample X306,255818,
M,19,Sample X307,266625,
M,20,Sample X308,289199,
M,21,Sample X309,251788,
M,22,Sample X310,215187,
M,23,Sample X311,207510,
M,24,Sample X312,255389,
N,1,Sample X313,279763,
N,2,Sample X314,217479,
N,3,Sample X315,251176,
N,4,Sample X316,239788,
N,5,Sample X317,230892,
N,6,Sample X318,279130,
N,7,Sample X319,201458,
N,8,Sample X320,209163,
N,9,Sample X321,189185,
N,10,Sample X322,272456,
N,11,Sample X323,236568,
N,12,Sample X324,262931,
N,13,Sample X325,145593,
N,14,Sample X326,181172,
N,15,Sample X327,235500,
N,16,Sample X328,220562,
N,17,Sample X329,244845,
N,18,Sample X330,274270,
N,19,Sample X331,284039,
N,20,Sample X332,273152,
N,21,Sample X333,260663,
N,22,Sample X334,267381,
N,23,Sample X335,272946,
N,24,Sample X336,266252,
O,1,Sample X337,280191,
O,2,Sample X338,32268,
O,3,Sample X339,53194,
O,4,Sample X340,117989,
O,5,Sample X341,186139,
O,6,Sample X342,221644,
O,7,Sample X343,240131,
O,8,Sample X344,224595,
O,9,Sample X345,255260,
O,10,Sample X346,253630,
O,11,Sample X347,242813,
O,12,Sample X348,278452,
O,13,Sample X349,236295,
O,14,Sample X350,224334,
O,15,Sample X351,257234,
O,16,Sample X352,263181,
O,17,Sample X353,213508,
O,18,Sample X354,229958,
O,19,Sample X355,217980,
O,20,Sample X356,253532,
O,21,Sample X357,267076,
O,22,Sample X358,212875,
O,23,Sample X359,215025,
O,24,Sample X360,271560,
P,1,Sample X361,274758,
P,2,Sample X362,220004,
P,3,Sample X363,260708,
P,4,Sample X364,261095,
P,5,Sample X365,215270,
P,6,Sample X366,281896,
P,7,Sample X367,263309,
P,8,Sample X368,251135,
P,9,Sample X369,249714,
P,10,Sample X370,277514,
P,11,Sample X371,219767,
P,12,Sample X372,235069,
P,13,Sample X373,253808,
P,14,Sample X374,238508,
P,15,Sample X375,263475,
P,16,Sample X376,267574,
P,17,Sample X377,273219,
P,18,Sample X378,289984,
P,19,Sample X379,277594,
P,20,Sample X380,260226,
P,21,Sample X381,245803,
P,22,Sample X382,268550,
P,23,Sample X383,259429,
P,24,Sample X384,274915,
