Well Row,Well Col,Content, Raw Data (530-15/590-20),
L,11,Sample X275,108813,
L,12,Sample X276,108152,
L,13,Sample X277,106314,
L,14,Sample X278,101770,
L,15,Sample X279,96687,
L,16,Sample X280,117177,
L,17,Sample X281,124929,
L,18,Sample X282,128585,
L,19,Sample X283,126704,
L,20,Sample X284,138556,
L,21,Sample X285,144716,
L,22,Sample X286,149022,
L,23,Sample X287,101896,
L,24,Sample X288,149193,
M,1,Sample X289,111030,
M,2,Sample X290,156318,
M,3,Sample X291,150327,
M,4,Sample X292,141244,
M,5,Sample X293,124299,
M,6,Sample X294,122430,
M,7,Sample X295,118260,
M,8,Sample X296,117630,
M,9,Sample X297,97619,
M,10,Sample X298,103806,
M,11,Sample X299,129961,
M,12,Sample X300,124643,
M,13,Sample X301,108811,
M,14,Sample X302,113046,
M,15,Sample X303,129395,
M,16,Sample X304,121952,
M,17,Sample X305,136739,
M,18,Sample X306,130157,
M,19,Sample X307,132106,
M,20,Sample X308,137943,
M,21,Sample X309,139633,
M,22,Sample X310,140428,
M,23,Sample X311,138106,
M,24,Sample X312,147531,
N,1,Sample X313,140625,
N,2,Sample X314,134840,
N,3,Sample X315,135098,
N,4,Sample X316,131867,
N,5,Sample X317,135060,
N,6,Sample X318,120162,
N,7,Sample X319,117205,
N,8,Sample X320,101368,
N,9,Sample X321,131124,
N,10,Sample X322,136843,
N,11,Sample X323,125097,
N,12,Sample X324,108014,
N,13,Sample X325,68180,
N,14,Sample X326,101758,
N,15,Sample X327,138601,
N,16,Sample X328,145075,
N,17,Sample X329,147113,
N,18,Sample X330,145550,
N,19,Sample X331,110325,
N,20,Sample X332,139484,
N,21,Sample X333,148071,
N,22,Sample X334,148350,
N,23,Sample X335,147940,
N,24,Sample X336,144732,
O,1,Sample X337,120440,
O,2,Sample X338,138310,
O,3,Sample X339,146245,
O,4,Sample X340,142493,
O,5,Sample X341,142327,
O,6,Sample X342,142645,
O,7,Sample X343,141093,
O,8,Sample X344,137117,
O,9,Sample X345,144542,
O,10,Sample X346,137845,
O,11,Sample X347,139978,
O,12,Sample X348,136849,
O,13,Sample X349,141542,
O,14,Sample X350,140864,
O,15,Sample X351,140198,
O,16,Sample X352,137703,
O,17,Sample X353,124575,
O,18,Sample X354,141107,
O,19,Sample X355,139558,
O,20,Sample X356,139037,
O,21,Sample X357,141269,
O,22,Sample X358,146684,
O,23,Sample X359,89793,
O,24,Sample X360,142041,
P,1,Sample X361,125366,
P,2,Sample X362,132193,
P,3,Sample X363,131366,
P,4,Sample X364,138264,
P,5,Sample X365,137306,
P,6,Sample X366,137811,
P,7,Sample X367,130602,
P,8,Sample X368,134275,
P,9,Sample X369,131170,
P,10,Sample X370,121015,
P,11,Sample X371,128404,
P,12,Sample X372,128222,
P,13,Sample X373,136783,
P,14,Sample X374,134552,
P,15,Sample X375,141648,
P,16,Sample X376,134364,
P,17,Sample X377,133814,
P,18,Sample X378,132052,
P,19,Sample X379,141685,
P,20,Sample X380,136068,
P,21,Sample X381,143027,
P,22,Sample X382,132572,
P,23,Sample X383,139398,
P,24,Sample X384,137853,
