Well Row,Well Col,Content,Raw Data (No filter),
F,24,Sample X144,226256,
G,1,Sample X145,209028,
G,2,Sample X146,134321,
G,3,Sample X147,184127,
G,4,Sample X148,259356,
G,5,Sample X149,292159,
G,6,Sample X150,195181,
G,7,Sample X151,236018,
G,8,Sample X152,190284,
G,9,Sample X153,226529,
G,10,Sample X154,208260,
G,11,Sample X155,173331,
G,12,Sample X156,273706,
G,13,Sample X157,29077,
G,14,Sample X158,29210,
G,15,Sample X159,25048,
G,16,Sample X160,16024,
G,17,Sample X161,35061,
G,18,Sample X162,50910,
G,19,Sample X163,69627,
G,20,Sample X164,67970,
G,21,Sample X165,144312,
G,22,Sample X166,188462,
G,23,Sample X167,167501,
G,24,Sample X168,220045,
H,1,Sample X169,178328,
H,2,Sample X170,183388,
H,3,Sample X171,239388,
H,4,Sample X172,217445,
H,5,Sample X173,217569,
H,6,Sample X174,181060,
H,7,Sample X175,191144,
H,8,Sample X176,148427,
H,9,Sample X177,194618,
H,10,Sample X178,185078,
H,11,Sample X179,237094,
H,12,Sample X180,215726,
H,13,Sample X181,135347,
H,14,Sample X182,191499,
H,15,Sample X183,236074,
H,16,Sample X184,332982,
H,17,Sample X185,248810,
H,18,Sample X186,289443,
H,19,Sample X187,226424,
H,20,Sample X188,173590,
H,21,Sample X189,238083,
H,22,Sample X190,200184,
H,23,Sample X191,180933,
H,24,Sample X192,221143,
I,1,Sample X193,225061,
I,2,Sample X194,182078,
I,3,Sample X195,189353,
I,4,Sample X196,232520,
I,5,Sample X197,157075,
I,6,Sample X198,140453,
I,7,Sample X199,155840,
I,8,Sample X200,161682,
I,9,Sample X201,195018,
I,10,Sample X202,141511,
I,11,Sample X203,173993,
I,12,Sample X204,179546,
I,13,Sample X205,3263,
I,14,Sample X206,4816,
I,15,Sample X207,8339,
I,16,Sample X208,11535,
I,17,Sample X209,15588,
I,18,Sample X210,13898,
I,19,Sample X211,22709,
I,20,Sample X212,43777,
I,21,Sample X213,118586,
I,22,Sample X214,162058,
I,23,Sample X215,225038,
I,24,Sample X216,224755,
J,1,Sample X217,219721,
J,2,Sample X218,19994,
J,3,Sample X219,26085,
J,4,Sample X220,28313,
J,5,Sample X221,30564,
J,6,Sample X222,23295,
J,7,Sample X223,20051,
J,8,Sample X224,30313,
J,9,Sample X225,51136,
J,10,Sample X226,110394,
J,11,Sample X227,94212,
J,12,Sample X228,244552,
J,13,Sample X229,28688,
J,14,Sample X230,22208,
J,15,Sample X231,9675,
J,16,Sample X232,50565,
J,17,Sample X233,65953,
J,18,Sample X234,108356,
J,19,Sample X235,72746,
J,20,Sample X236,134434,
J,21,Sample X237,169845,
J,22,Sample X238,157014,
J,23,Sample X239,173803,
J,24,Sample X240,243209,
K,1,Sample X241,198303,
K,2,Sample X242,48737,
K,3,Sample X243,46761,
K,4,Sample X244,54023,
K,5,Sample X245,55036,
K,6,Sample X246,42869,
K,7,Sample X247,51353,
K,8,Sample X248,90542,
K,9,Sample X249,104110,
K,10,Sample X250,163592,
K,11,Sample X251,183254,
K,12,Sample X252,185855,
K,13,Sample X253,229683,
K,14,Sample X254,162617,
K,15,Sample X255,182729,
K,16,Sample X256,218207,
K,17,Sample X257,153443,
K,18,Sample X258,263662,
K,19,Sample X259,181287,
K,20,Sample X260,257252,
K,21,Sample X261,188574,
K,22,Sample X262,101620,
K,23,Sample X263,206506,
K,24,Sample X264,189108,
L,1,Sample X265,173454,
L,2,Sample X266,1948,
L,3,Sample X267,1809,
L,4,Sample X268,46408,
L,5,Sample X269,197546,
L,6,Sample X270,38105,
L,7,Sample X271,149196,
L,8,Sample X272,211461,
L,9,Sample X273,198416,
L,10,Sample X274,191208,
L,11,Sample X275,210195,
L,12,Sample X276,179507,
L,13,Sample X277,2995,
L,14,Sample X278,196579,
L,15,Sample X279,2843,
L,16,Sample X280,159026,
L,17,Sample X281,171046,
L,18,Sample X282,189475,
L,19,Sample X283,212327,
L,20,Sample X284,184733,
L,21,Sample X285,201850,
L,22,Sample X286,233995,
L,23,Sample X287,211305,
L,24,Sample X288,218630,
M,1,Sample X289,211846,
M,2,Sample X290,167978,
M,3,Sample X291,173124,
M,4,Sample X292,252382,
M,5,Sample X293,225119,
M,6,Sample X294,201140,
M,7,Sample X295,189579,
M,8,Sample X296,189192,
M,9,Sample X297,208796,
M,10,Sample X298,214162,
M,11,Sample X299,214113,
M,12,Sample X300,238151,
M,13,Sample X301,15745,
M,14,Sample X302,32265,
M,15,Sample X303,87629,
M,16,Sample X304,184239,
M,17,Sample X305,172761,
M,18,Sample X306,231114,
M,19,Sample X307,205017,
M,20,Sample X308,172646,
M,21,Sample X309,180698,
M,22,Sample X310,211642,
M,23,Sample X311,144596,
M,24,Sample X312,257347,
N,1,Sample X313,205003,
N,2,Sample X314,195730,
N,3,Sample X315,244024,
N,4,Sample X316,218185,
N,5,Sample X317,244901,
N,6,Sample X318,204346,
N,7,Sample X319,186118,
N,8,Sample X320,169646,
N,9,Sample X321,130443,
N,10,Sample X322,219107,
N,11,Sample X323,185682,
N,12,Sample X324,217140,
N,13,Sample X325,144629,
N,14,Sample X326,123576,
N,15,Sample X327,153278,
N,16,Sample X328,175071,
N,17,Sample X329,246290,
N,18,Sample X330,253389,
N,19,Sample X331,183628,
N,20,Sample X332,232965,
N,21,Sample X333,240292,
N,22,Sample X334,206945,
N,23,Sample X335,238600,
N,24,Sample X336,195326,
O,1,Sample X337,231555,
O,2,Sample X338,24716,
O,3,Sample X339,67197,
O,4,Sample X340,127099,
O,5,Sample X341,192060,
O,6,Sample X342,173887,
O,7,Sample X343,197747,
O,8,Sample X344,195771,
O,9,Sample X345,186031,
O,10,Sample X346,196660,
O,11,Sample X347,183360,
O,12,Sample X348,195268,
O,13,Sample X349,248091,
O,14,Sample X350,199850,
O,15,Sample X351,193963,
O,16,Sample X352,223191,
O,17,Sample X353,215936,
O,18,Sample X354,222801,
O,19,Sample X355,206104,
O,20,Sample X356,232657,
O,21,Sample X357,204830,
O,22,Sample X358,252854,
O,23,Sample X359,186461,
O,24,Sample X360,222948,
P,1,Sample X361,237555,
P,2,Sample X362,254937,
P,3,Sample X363,263711,
P,4,Sample X364,228805,
P,5,Sample X365,286603,
P,6,Sample X366,187457,
P,7,Sample X367,199989,
P,8,Sample X368,226220,
P,9,Sample X369,194948,
P,10,Sample X370,243596,
P,11,Sample X371,230394,
P,12,Sample X372,211537,
P,13,Sample X373,195643,
P,14,Sample X374,225129,
P,15,Sample X375,224738,
P,16,Sample X376,247255,
P,17,Sample X377,219842,
P,18,Sample X378,182128,
P,19,Sample X379,222324,
P,20,Sample X380,239138,
P,21,Sample X381,230190,
P,22,Sample X382,261311,
P,23,Sample X383,228321,
P,24,Sample X384,223400,
