Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,1,Sample X145,138233,
G,2,Sample X146,69388,
G,3,Sample X147,119846,
G,4,Sample X148,136028,
G,5,Sample X149,139287,
G,6,Sample X150,136058,
G,7,Sample X151,141720,
G,8,Sample X152,140796,
G,9,Sample X153,122510,
G,10,Sample X154,126507,
G,11,Sample X155,132958,
G,12,Sample X156,121181,
G,13,Sample X157,137900,
G,14,Sample X158,143597,
G,15,Sample X159,121396,
G,16,Sample X160,135077,
G,17,Sample X161,134341,
G,18,Sample X162,126826,
G,19,Sample X163,138461,
G,20,Sample X164,140672,
G,21,Sample X165,144125,
G,22,Sample X166,152495,
G,23,Sample X167,137172,
G,24,Sample X168,145011,
H,1,Sample X169,144732,
H,2,Sample X170,150562,
H,3,Sample X171,154677,
H,4,Sample X172,143391,
H,5,Sample X173,141057,
H,6,Sample X174,140876,
H,7,Sample X175,131323,
H,8,Sample X176,118653,
H,9,Sample X177,136070,
H,10,Sample X178,132388,
H,11,Sample X179,130183,
H,12,Sample X180,133861,
H,13,Sample X181,138883,
H,14,Sample X182,126090,
H,15,Sample X183,125077,
H,16,Sample X184,135755,
H,17,Sample X185,122205,
H,18,Sample X186,136783,
H,19,Sample X187,138678,
H,20,Sample X188,138404,
H,21,Sample X189,135123,
H,22,Sample X190,131415,
H,23,Sample X191,132108,
H,24,Sample X192,145549,
I,1,Sample X193,145290,
I,2,Sample X194,136985,
I,3,Sample X195,152495,
I,4,Sample X196,148051,
I,5,Sample X197,154554,
I,6,Sample X198,151173,
I,7,Sample X199,134477,
I,8,Sample X200,120962,
I,9,Sample X201,133753,
I,10,Sample X202,124606,
I,11,Sample X203,132156,
I,12,Sample X204,142425,
I,13,Sample X205,2380,
I,14,Sample X206,13352,
I,15,Sample X207,89311,
I,16,Sample X208,139981,
I,17,Sample X209,131178,
I,18,Sample X210,148124,
I,19,Sample X211,147831,
I,20,Sample X212,143647,
I,21,Sample X213,140487,
I,22,Sample X214,148087,
I,23,Sample X215,149948,
I,24,Sample X216,141517,
J,1,Sample X217,137868,
J,2,Sample X218,136525,
J,3,Sample X219,144034,
J,4,Sample X220,151651,
J,5,Sample X221,140823,
J,6,Sample X222,151548,
J,7,Sample X223,135602,
J,8,Sample X224,140762,
J,9,Sample X225,132954,
J,10,Sample X226,128581,
J,11,Sample X227,138895,
J,12,Sample X228,135717,
J,13,Sample X229,111587,
J,14,Sample X230,116327,
J,15,Sample X231,131989,
J,16,Sample X232,141207,
J,17,Sample X233,139410,
J,18,Sample X234,141177,
J,19,Sample X235,131779,
J,20,Sample X236,142866,
J,21,Sample X237,142154,
J,22,Sample X238,140421,
J,23,Sample X239,138569,
J,24,Sample X240,135016,
K,1,Sample X241,153532,
K,2,Sample X242,123288,
K,3,Sample X243,125212,
K,4,Sample X244,131628,
K,5,Sample X245,146054,
K,6,Sample X246,137384,
K,7,Sample X247,145921,
K,8,Sample X248,130854,
K,9,Sample X249,138833,
K,10,Sample X250,146665,
K,11,Sample X251,145059,
K,12,Sample X252,148041,
K,13,Sample X253,143297,
K,14,Sample X254,146229,
K,15,Sample X255,140583,
K,16,Sample X256,139123,
K,17,Sample X257,137294,
K,18,Sample X258,143723,
K,19,Sample X259,135627,
K,20,Sample X260,144474,
K,21,Sample X261,142323,
K,22,Sample X262,138695,
K,23,Sample X263,138782,
K,24,Sample X264,147014,
L,1,Sample X265,151188,
L,2,Sample X266,137536,
L,3,Sample X267,140453,
L,4,Sample X268,143867,
L,5,Sample X269,140555,
L,6,Sample X270,149376,
L,7,Sample X271,142280,
L,8,Sample X272,144836,
L,9,Sample X273,139026,
L,10,Sample X274,141301,
L,11,Sample X275,141811,
L,12,Sample X276,143304,
L,13,Sample X277,145671,
L,14,Sample X278,136241,
L,15,Sample X279,134412,
L,16,Sample X280,133966,
L,17,Sample X281,141178,
L,18,Sample X282,145330,
L,19,Sample X283,138017,
L,20,Sample X284,147268,
L,21,Sample X285,144870,
L,22,Sample X286,148327,
L,23,Sample X287,140273,
L,24,Sample X288,153119,
M,1,Sample X289,150028,
M,2,Sample X290,138189,
M,3,Sample X291,144835,
M,4,Sample X292,145836,
M,5,Sample X293,140747,
M,6,Sample X294,147377,
M,7,Sample X295,149969,
M,8,Sample X296,152636,
M,9,Sample X297,148303,
M,10,Sample X298,141719,
M,11,Sample X299,150171,
M,12,Sample X300,146071,
M,13,Sample X301,123736,
M,14,Sample X302,129320,
M,15,Sample X303,134121,
M,16,Sample X304,146950,
M,17,Sample X305,146590,
M,18,Sample X306,145318,
M,19,Sample X307,150532,
M,20,Sample X308,146007,
M,21,Sample X309,151026,
M,22,Sample X310,151706,
M,23,Sample X311,143144,
M,24,Sample X312,149726,
N,1,Sample X313,153331,
N,2,Sample X314,74347,
N,3,Sample X315,117852,
N,4,Sample X316,134545,
N,5,Sample X317,141505,
N,6,Sample X318,143666,
N,7,Sample X319,147362,
N,8,Sample X320,153938,
N,9,Sample X321,147966,
N,10,Sample X322,144037,
N,11,Sample X323,141274,
N,12,Sample X324,144047,
N,13,Sample X325,151797,
N,14,Sample X326,155241,
N,15,Sample X327,151188,
N,16,Sample X328,151395,
N,17,Sample X329,144326,
N,18,Sample X330,152043,
N,19,Sample X331,142723,
N,20,Sample X332,150077,
N,21,Sample X333,145607,
N,22,Sample X334,140257,
N,23,Sample X335,147877,
N,24,Sample X336,148224,
O,1,Sample X337,138983,
O,2,Sample X338,130766,
O,3,Sample X339,137734,
O,4,Sample X340,145308,
O,5,Sample X341,153759,
O,6,Sample X342,145536,
O,7,Sample X343,144074,
O,8,Sample X344,142692,
O,9,Sample X345,149970,
O,10,Sample X346,141149,
O,11,Sample X347,143123,
O,12,Sample X348,150780,
O,13,Sample X349,144423,
O,14,Sample X350,144336,
O,15,Sample X351,143344,
O,16,Sample X352,142709,
O,17,Sample X353,145260,
O,18,Sample X354,134230,
O,19,Sample X355,146707,
O,20,Sample X356,152080,
O,21,Sample X357,152399,
O,22,Sample X358,148754,
O,23,Sample X359,149385,
O,24,Sample X360,154292,
P,1,Sample X361,139018,
P,2,Sample X362,144255,
P,3,Sample X363,144733,
P,4,Sample X364,147148,
P,5,Sample X365,144382,
P,6,Sample X366,143937,
P,7,Sample X367,145107,
P,8,Sample X368,138569,
P,9,Sample X369,140479,
P,10,Sample X370,141403,
P,11,Sample X371,140832,
P,12,Sample X372,147302,
P,13,Sample X373,149933,
P,14,Sample X374,139441,
P,15,Sample X375,141507,
P,16,Sample X376,148855,
P,17,Sample X377,146500,
P,18,Sample X378,142403,
P,19,Sample X379,143396,
P,20,Sample X380,141369,
P,21,Sample X381,147524,
P,22,Sample X382,140675,
P,23,Sample X383,141345,
P,24,Sample X384,143353,
