Well Row,Well Col,Content, Raw Data (530-15/590-20),
C,22,Sample X70,140710,
C,23,Sample X71,133868,
C,24,Sample X72,149216,
D,1,Sample X73,153700,
D,2,Sample X74,75391,
D,3,Sample X75,142841,
D,4,Sample X76,145994,
D,5,Sample X77,162830,
D,6,Sample X78,152724,
D,7,Sample X79,149214,
D,8,Sample X80,145226,
D,9,Sample X81,155580,
D,10,Sample X82,137314,
D,11,Sample X83,160799,
D,12,Sample X84,152154,
D,13,Sample X85,150651,
D,14,Sample X86,145792,
D,15,Sample X87,150457,
D,16,Sample X88,148996,
D,17,Sample X89,157051,
D,18,Sample X90,157599,
D,19,Sample X91,144132,
D,20,Sample X92,151290,
D,21,Sample X93,142116,
D,22,Sample X94,144127,
D,23,Sample X95,147168,
D,24,Sample X96,152354,
E,1,Sample X97,157840,
E,2,Sample X98,152709,
E,3,Sample X99,151397,
E,4,Sample X100,157868,
E,5,Sample X101,151286,
E,6,Sample X102,141621,
E,7,Sample X103,144168,
E,8,Sample X104,145480,
E,9,Sample X105,145291,
E,10,Sample X106,162354,
E,11,Sample X107,146395,
E,12,Sample X108,144249,
E,13,Sample X109,2750,
E,14,Sample X110,2752,
E,15,Sample X111,2869,
E,16,Sample X112,33731,
E,17,Sample X113,129586,
E,18,Sample X114,143942,
E,19,Sample X115,146171,
E,20,Sample X116,145240,
E,21,Sample X117,148255,
E,22,Sample X118,150801,
E,23,Sample X119,143407,
E,24,Sample X120,127746,
F,1,Sample X121,152598,
F,2,Sample X122,38974,
F,3,Sample X123,109776,
F,4,Sample X124,158593,
F,5,Sample X125,157055,
F,6,Sample X126,140090,
F,7,Sample X127,135584,
F,8,Sample X128,137932,
F,9,Sample X129,135805,
F,10,Sample X130,130382,
F,11,Sample X131,135825,
F,12,Sample X132,139083,
F,13,Sample X133,107720,
F,14,Sample X134,134192,
F,15,Sample X135,143915,
F,16,Sample X136,140425,
F,17,Sample X137,147148,
F,18,Sample X138,144866,
F,19,Sample X139,145896,
F,20,Sample X140,146637,
F,21,Sample X141,147173,
F,22,Sample X142,142400,
F,23,Sample X143,139767,
F,24,Sample X144,137140,
G,1,Sample X145,153144,
G,2,Sample X146,152940,
G,3,Sample X147,153095,
G,4,Sample X148,154750,
G,5,Sample X149,145061,
G,6,Sample X150,139797,
G,7,Sample X151,135651,
G,8,Sample X152,127298,
G,9,Sample X153,135651,
G,10,Sample X154,132267,
G,11,Sample X155,132930,
G,12,Sample X156,127230,
G,13,Sample X157,51596,
G,14,Sample X158,119136,
G,15,Sample X159,140642,
G,16,Sample X160,144099,
G,17,Sample X161,135843,
G,18,Sample X162,140195,
G,19,Sample X163,140444,
G,20,Sample X164,141328,
G,21,Sample X165,140469,
G,22,Sample X166,137327,
G,23,Sample X167,135488,
G,24,Sample X168,143950,
H,1,Sample X169,148320,
H,2,Sample X170,144132,
H,3,Sample X171,150449,
H,4,Sample X172,144870,
H,5,Sample X173,144838,
H,6,Sample X174,139802,
H,7,Sample X175,128437,
H,8,Sample X176,133107,
H,9,Sample X177,135721,
H,10,Sample X178,130430,
H,11,Sample X179,131015,
H,12,Sample X180,130036,
H,13,Sample X181,130076,
H,14,Sample X182,124747,
H,15,Sample X183,129489,
H,16,Sample X184,141710,
H,17,Sample X185,139859,
H,18,Sample X186,130447,
H,19,Sample X187,136407,
H,20,Sample X188,143243,
H,21,Sample X189,134546,
H,22,Sample X190,141706,
H,23,Sample X191,139542,
H,24,Sample X192,137594,
I,1,Sample X193,156903,
I,2,Sample X194,159775,
I,3,Sample X195,147852,
I,4,Sample X196,150410,
I,5,Sample X197,145275,
I,6,Sample X198,140842,
I,7,Sample X199,141391,
I,8,Sample X200,132528,
I,9,Sample X201,134309,
I,10,Sample X202,133785,
I,11,Sample X203,131631,
I,12,Sample X204,134959,
I,13,Sample X205,2574,
I,14,Sample X206,2650,
I,15,Sample X207,5941,
I,16,Sample X208,106641,
I,17,Sample X209,129029,
I,18,Sample X210,131825,
I,19,Sample X211,135702,
I,20,Sample X212,140170,
I,21,Sample X213,141233,
I,22,Sample X214,137496,
I,23,Sample X215,134476,
I,24,Sample X216,139365,
J,1,Sample X217,155065,
J,2,Sample X218,154542,
J,3,Sample X219,154676,
J,4,Sample X220,158271,
J,5,Sample X221,150324,
J,6,Sample X222,147988,
J,7,Sample X223,160277,
J,8,Sample X224,152503,
J,9,Sample X225,136329,
J,10,Sample X226,138378,
J,11,Sample X227,137412,
J,12,Sample X228,132497,
J,13,Sample X229,135553,
J,14,Sample X230,127188,
J,15,Sample X231,136634,
J,16,Sample X232,129201,
J,17,Sample X233,123837,
J,18,Sample X234,133305,
J,19,Sample X235,138678,
J,20,Sample X236,148404,
J,21,Sample X237,136463,
J,22,Sample X238,131439,
J,23,Sample X239,134389,
J,24,Sample X240,155682,
K,1,Sample X241,153781,
K,2,Sample X242,153260,
K,3,Sample X243,154831,
K,4,Sample X244,154434,
K,5,Sample X245,151490,
K,6,Sample X246,143207,
K,7,Sample X247,146918,
K,8,Sample X248,142822,
K,9,Sample X249,140322,
K,10,Sample X250,143215,
K,11,Sample X251,138745,
K,12,Sample X252,139533,
K,13,Sample X253,133985,
K,14,Sample X254,133075,
K,15,Sample X255,140605,
K,16,Sample X256,137152,
K,17,Sample X257,140413,
K,18,Sample X258,135147,
K,19,Sample X259,133196,
K,20,Sample X260,139045,
K,21,Sample X261,137123,
K,22,Sample X262,141111,
K,23,Sample X263,137780,
K,24,Sample X264,133606,
L,1,Sample X265,152361,
L,2,Sample X266,39316,
L,3,Sample X267,95945,
L,4,Sample X268,139706,
L,5,Sample X269,158920,
L,6,Sample X270,153573,
L,7,Sample X271,149696,
L,8,Sample X272,149041,
L,9,Sample X273,141906,
L,10,Sample X274,140918,
L,11,Sample X275,145901,
L,12,Sample X276,145072,
L,13,Sample X277,134016,
L,14,Sample X278,141202,
L,15,Sample X279,138856,
L,16,Sample X280,139549,
L,17,Sample X281,152667,
L,18,Sample X282,138645,
L,19,Sample X283,138075,
L,20,Sample X284,134274,
L,21,Sample X285,146800,
L,22,Sample X286,127928,
L,23,Sample X287,148554,
L,24,Sample X288,144533,
M,1,Sample X289,152596,
M,2,Sample X290,165422,
M,3,Sample X291,156234,
M,4,Sample X292,156721,
M,5,Sample X293,155301,
M,6,Sample X294,163971,
M,7,Sample X295,156983,
M,8,Sample X296,163249,
M,9,Sample X297,155296,
M,10,Sample X298,136290,
M,11,Sample X299,163332,
M,12,Sample X300,150254,
M,13,Sample X301,151275,
M,14,Sample X302,145827,
M,15,Sample X303,154815,
M,16,Sample X304,140708,
M,17,Sample X305,138451,
M,18,Sample X306,145667,
M,19,Sample X307,146194,
M,20,Sample X308,147350,
M,21,Sample X309,143379,
M,22,Sample X310,141983,
M,23,Sample X311,143224,
M,24,Sample X312,131175,
N,1,Sample X313,149042,
N,2,Sample X314,152192,
N,3,Sample X315,150398,
N,4,Sample X316,152361,
N,5,Sample X317,151776,
N,6,Sample X318,146719,
N,7,Sample X319,153112,
N,8,Sample X320,149793,
N,9,Sample X321,135069,
N,10,Sample X322,143633,
N,11,Sample X323,145546,
N,12,Sample X324,141953,
N,13,Sample X325,111905,
N,14,Sample X326,136132,
N,15,Sample X327,146937,
N,16,Sample X328,152760,
N,17,Sample X329,147123,
N,18,Sample X330,142727,
N,19,Sample X331,139114,
N,20,Sample X332,142937,
N,21,Sample X333,141756,
N,22,Sample X334,132339,
N,23,Sample X335,145752,
N,24,Sample X336,143843,
O,1,Sample X337,148101,
O,2,Sample X338,152622,
O,3,Sample X339,154450,
O,4,Sample X340,143445,
O,5,Sample X341,153983,
O,6,Sample X342,145164,
O,7,Sample X343,151147,
O,8,Sample X344,149891,
O,9,Sample X345,146508,
O,10,Sample X346,148977,
O,11,Sample X347,144491,
O,12,Sample X348,131871,
O,13,Sample X349,143780,
O,14,Sample X350,140602,
O,15,Sample X351,147600,
O,16,Sample X352,137437,
O,17,Sample X353,142552,
O,18,Sample X354,138695,
O,19,Sample X355,139631,
O,20,Sample X356,138469,
O,21,Sample X357,149796,
O,22,Sample X358,142201,
O,23,Sample X359,137458,
O,24,Sample X360,137884,
P,1,Sample X361,147394,
P,2,Sample X362,146937,
P,3,Sample X363,146962,
P,4,Sample X364,155492,
P,5,Sample X365,149274,
P,6,Sample X366,149636,
P,7,Sample X367,140399,
P,8,Sample X368,146868,
P,9,Sample X369,147657,
P,10,Sample X370,159336,
P,11,Sample X371,145654,
P,12,Sample X372,145803,
P,13,Sample X373,154259,
P,14,Sample X374,148268,
P,15,Sample X375,156914,
P,16,Sample X376,154438,
P,17,Sample X377,156249,
P,18,Sample X378,132955,
P,19,Sample X379,139198,
P,20,Sample X380,144636,
P,21,Sample X381,138329,
P,22,Sample X382,133203,
P,23,Sample X383,146290,
P,24,Sample X384,142616,
