Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,5,Sample X77,160946,
D,6,Sample X78,167632,
D,7,Sample X79,150573,
D,8,Sample X80,149420,
D,9,Sample X81,164791,
D,10,Sample X82,165389,
D,11,Sample X83,162371,
D,12,Sample X84,163221,
D,13,Sample X85,149909,
D,14,Sample X86,131180,
D,15,Sample X87,164595,
D,16,Sample X88,159512,
D,17,Sample X89,164438,
D,18,Sample X90,162654,
D,19,Sample X91,167970,
D,20,Sample X92,160072,
D,21,Sample X93,161286,
D,22,Sample X94,167577,
D,23,Sample X95,160432,
D,24,Sample X96,175858,
E,1,Sample X97,181026,
E,2,Sample X98,179344,
E,3,Sample X99,182275,
E,4,Sample X100,174043,
E,5,Sample X101,166081,
E,6,Sample X102,148562,
E,7,Sample X103,157632,
E,8,Sample X104,151527,
E,9,Sample X105,156903,
E,10,Sample X106,152748,
E,11,Sample X107,162485,
E,12,Sample X108,152968,
E,13,Sample X109,3347,
E,14,Sample X110,3366,
E,15,Sample X111,3461,
E,16,Sample X112,51189,
E,17,Sample X113,139839,
E,18,Sample X114,148797,
E,19,Sample X115,155644,
E,20,Sample X116,160223,
E,21,Sample X117,159398,
E,22,Sample X118,164373,
E,23,Sample X119,165760,
E,24,Sample X120,169873,
F,1,Sample X121,173105,
F,2,Sample X122,36830,
F,3,Sample X123,113699,
F,4,Sample X124,174130,
F,5,Sample X125,165268,
F,6,Sample X126,149783,
F,7,Sample X127,155815,
F,8,Sample X128,151609,
F,9,Sample X129,142328,
F,10,Sample X130,144515,
F,11,Sample X131,150214,
F,12,Sample X132,137496,
F,13,Sample X133,114093,
F,14,Sample X134,149457,
F,15,Sample X135,151453,
F,16,Sample X136,154731,
F,17,Sample X137,154087,
F,18,Sample X138,159103,
F,19,Sample X139,149280,
F,20,Sample X140,154779,
F,21,Sample X141,162872,
F,22,Sample X142,157877,
F,23,Sample X143,170149,
F,24,Sample X144,168655,
G,1,Sample X145,170913,
G,2,Sample X146,160052,
G,3,Sample X147,162445,
G,4,Sample X148,154407,
G,5,Sample X149,153560,
G,6,Sample X150,158702,
G,7,Sample X151,152868,
G,8,Sample X152,139700,
G,9,Sample X153,150040,
G,10,Sample X154,146415,
G,11,Sample X155,152768,
G,12,Sample X156,154740,
G,13,Sample X157,22503,
G,14,Sample X158,122550,
G,15,Sample X159,157476,
G,16,Sample X160,150976,
G,17,Sample X161,160582,
G,18,Sample X162,153833,
G,19,Sample X163,148268,
G,20,Sample X164,147825,
G,21,Sample X165,165724,
G,22,Sample X166,158832,
G,23,Sample X167,168378,
G,24,Sample X168,158556,
H,1,Sample X169,169420,
H,2,Sample X170,178800,
H,3,Sample X171,167287,
H,4,Sample X172,164082,
H,5,Sample X173,160936,
H,6,Sample X174,151416,
H,7,Sample X175,164377,
H,8,Sample X176,144180,
H,9,Sample X177,149872,
H,10,Sample X178,141841,
H,11,Sample X179,148085,
H,12,Sample X180,138739,
H,13,Sample X181,140522,
H,14,Sample X182,135817,
H,15,Sample X183,146383,
H,16,Sample X184,155953,
H,17,Sample X185,146198,
H,18,Sample X186,144178,
H,19,Sample X187,148400,
H,20,Sample X188,152803,
H,21,Sample X189,151897,
H,22,Sample X190,167254,
H,23,Sample X191,163029,
H,24,Sample X192,175943,
I,1,Sample X193,158886,
I,2,Sample X194,174488,
I,3,Sample X195,168395,
I,4,Sample X196,161493,
I,5,Sample X197,174802,
I,6,Sample X198,156224,
I,7,Sample X199,139346,
I,8,Sample X200,146513,
I,9,Sample X201,154369,
I,10,Sample X202,155203,
I,11,Sample X203,135367,
I,12,Sample X204,136190,
I,13,Sample X205,3167,
I,14,Sample X206,3232,
I,15,Sample X207,4696,
I,16,Sample X208,125868,
I,17,Sample X209,144137,
I,18,Sample X210,149582,
I,19,Sample X211,148401,
I,20,Sample X212,153242,
I,21,Sample X213,156315,
I,22,Sample X214,169195,
I,23,Sample X215,165186,
I,24,Sample X216,177972,
J,1,Sample X217,175733,
J,2,Sample X218,180429,
J,3,Sample X219,173852,
J,4,Sample X220,166220,
J,5,Sample X221,151342,
J,6,Sample X222,148025,
J,7,Sample X223,152202,
J,8,Sample X224,145649,
J,9,Sample X225,151597,
J,10,Sample X226,146656,
J,11,Sample X227,144291,
J,12,Sample X228,142238,
J,13,Sample X229,128839,
J,14,Sample X230,149524,
J,15,Sample X231,144019,
J,16,Sample X232,149310,
J,17,Sample X233,152724,
J,18,Sample X234,147734,
J,19,Sample X235,143948,
J,20,Sample X236,158551,
J,21,Sample X237,157254,
J,22,Sample X238,162202,
J,23,Sample X239,161643,
J,24,Sample X240,135940,
K,1,Sample X241,183851,
K,2,Sample X242,173758,
K,3,Sample X243,181364,
K,4,Sample X244,167469,
K,5,Sample X245,173221,
K,6,Sample X246,160357,
K,7,Sample X247,157055,
K,8,Sample X248,152003,
K,9,Sample X249,140272,
K,10,Sample X250,146873,
K,11,Sample X251,151194,
K,12,Sample X252,149742,
K,13,Sample X253,126226,
K,14,Sample X254,138622,
K,15,Sample X255,148614,
K,16,Sample X256,147572,
K,17,Sample X257,149399,
K,18,Sample X258,159190,
K,19,Sample X259,142940,
K,20,Sample X260,155389,
K,21,Sample X261,150395,
K,22,Sample X262,159951,
K,23,Sample X263,161577,
K,24,Sample X264,172481,
L,1,Sample X265,179380,
L,2,Sample X266,59618,
L,3,Sample X267,132417,
L,4,Sample X268,159817,
L,5,Sample X269,173126,
L,6,Sample X270,154415,
L,7,Sample X271,154071,
L,8,Sample X272,155979,
L,9,Sample X273,143879,
L,10,Sample X274,150607,
L,11,Sample X275,144152,
L,12,Sample X276,153452,
L,13,Sample X277,154300,
L,14,Sample X278,145413,
L,15,Sample X279,144790,
L,16,Sample X280,150097,
L,17,Sample X281,158338,
L,18,Sample X282,141854,
L,19,Sample X283,150512,
L,20,Sample X284,159652,
L,21,Sample X285,166541,
L,22,Sample X286,171825,
L,23,Sample X287,166812,
L,24,Sample X288,170013,
M,1,Sample X289,174891,
M,2,Sample X290,186002,
M,3,Sample X291,185776,
M,4,Sample X292,176446,
M,5,Sample X293,171157,
M,6,Sample X294,169600,
M,7,Sample X295,159010,
M,8,Sample X296,171997,
M,9,Sample X297,165611,
M,10,Sample X298,142672,
M,11,Sample X299,152830,
M,12,Sample X300,153459,
M,13,Sample X301,158335,
M,14,Sample X302,153765,
M,15,Sample X303,161690,
M,16,Sample X304,159711,
M,17,Sample X305,149759,
M,18,Sample X306,163230,
M,19,Sample X307,165983,
M,20,Sample X308,160871,
M,21,Sample X309,155263,
M,22,Sample X310,170582,
M,23,Sample X311,174288,
M,24,Sample X312,180945,
N,1,Sample X313,176214,
N,2,Sample X314,174535,
N,3,Sample X315,181130,
N,4,Sample X316,174459,
N,5,Sample X317,167131,
N,6,Sample X318,168073,
N,7,Sample X319,166933,
N,8,Sample X320,157940,
N,9,Sample X321,158387,
N,10,Sample X322,154118,
N,11,Sample X323,161021,
N,12,Sample X324,167527,
N,13,Sample X325,125892,
N,14,Sample X326,164160,
N,15,Sample X327,169103,
N,16,Sample X328,169137,
N,17,Sample X329,170162,
N,18,Sample X330,172382,
N,19,Sample X331,167952,
N,20,Sample X332,169471,
N,21,Sample X333,170231,
N,22,Sample X334,177263,
N,23,Sample X335,173218,
N,24,Sample X336,171549,
O,1,Sample X337,166701,
O,2,Sample X338,161200,
O,3,Sample X339,176999,
O,4,Sample X340,165948,
O,5,Sample X341,165195,
O,6,Sample X342,160006,
O,7,Sample X343,175697,
O,8,Sample X344,165855,
O,9,Sample X345,170597,
O,10,Sample X346,163866,
O,11,Sample X347,166325,
O,12,Sample X348,162909,
O,13,Sample X349,166314,
O,14,Sample X350,163723,
O,15,Sample X351,167493,
O,16,Sample X352,167719,
O,17,Sample X353,160786,
O,18,Sample X354,172180,
O,19,Sample X355,172047,
O,20,Sample X356,166525,
O,21,Sample X357,172007,
O,22,Sample X358,168877,
O,23,Sample X359,164642,
O,24,Sample X360,180092,
P,1,Sample X361,165257,
P,2,Sample X362,162693,
P,3,Sample X363,180456,
P,4,Sample X364,152093,
P,5,Sample X365,156652,
P,6,Sample X366,139247,
P,7,Sample X367,149263,
P,8,Sample X368,149669,
P,9,Sample X369,154524,
P,10,Sample X370,146173,
P,11,Sample X371,160672,
P,12,Sample X372,167468,
P,13,Sample X373,159271,
P,14,Sample X374,151952,
P,15,Sample X375,164104,
P,16,Sample X376,162374,
P,17,Sample X377,187443,
P,18,Sample X378,158140,
P,19,Sample X379,164997,
P,20,Sample X380,174563,
P,21,Sample X381,171836,
P,22,Sample X382,174456,
P,23,Sample X383,180800,
P,24,Sample X384,161338,
