Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,10,Sample X226,121342,
J,11,Sample X227,101381,
J,12,Sample X228,117651,
J,13,Sample X229,107131,
J,14,Sample X230,125335,
J,15,Sample X231,130542,
J,16,Sample X232,127044,
J,17,Sample X233,121304,
J,18,Sample X234,132512,
J,19,Sample X235,128120,
J,20,Sample X236,137676,
J,21,Sample X237,134923,
J,22,Sample X238,141126,
J,23,Sample X239,142293,
J,24,Sample X240,143813,
K,1,Sample X241,145096,
K,2,Sample X242,113007,
K,3,Sample X243,122469,
K,4,Sample X244,134046,
K,5,Sample X245,135648,
K,6,Sample X246,130986,
K,7,Sample X247,125181,
K,8,Sample X248,132968,
K,9,Sample X249,113414,
K,10,Sample X250,129565,
K,11,Sample X251,123390,
K,12,Sample X252,127361,
K,13,Sample X253,126683,
K,14,Sample X254,124077,
K,15,Sample X255,101861,
K,16,Sample X256,131620,
K,17,Sample X257,112429,
K,18,Sample X258,128740,
K,19,Sample X259,135342,
K,20,Sample X260,139423,
K,21,Sample X261,141422,
K,22,Sample X262,144176,
K,23,Sample X263,136664,
K,24,Sample X264,142352,
L,1,Sample X265,141803,
L,2,Sample X266,136225,
L,3,Sample X267,135213,
L,4,Sample X268,138827,
L,5,Sample X269,142504,
L,6,Sample X270,136374,
L,7,Sample X271,131465,
L,8,Sample X272,132298,
L,9,Sample X273,141343,
L,10,Sample X274,139937,
L,11,Sample X275,122235,
L,12,Sample X276,133517,
L,13,Sample X277,135229,
L,14,Sample X278,141373,
L,15,Sample X279,135064,
L,16,Sample X280,139809,
L,17,Sample X281,137903,
L,18,Sample X282,133979,
L,19,Sample X283,132803,
L,20,Sample X284,135944,
L,21,Sample X285,152930,
L,22,Sample X286,139472,
L,23,Sample X287,146257,
L,24,Sample X288,154218,
M,1,Sample X289,141526,
M,2,Sample X290,138476,
M,3,Sample X291,138455,
M,4,Sample X292,140110,
M,5,Sample X293,137545,
M,6,Sample X294,143186,
M,7,Sample X295,140313,
M,8,Sample X296,134594,
M,9,Sample X297,126270,
M,10,Sample X298,138723,
M,11,Sample X299,133394,
M,12,Sample X300,130797,
M,13,Sample X301,125396,
M,14,Sample X302,120067,
M,15,Sample X303,139645,
M,16,Sample X304,143153,
M,17,Sample X305,138428,
M,18,Sample X306,138074,
M,19,Sample X307,138739,
M,20,Sample X308,143986,
M,21,Sample X309,143698,
M,22,Sample X310,141902,
M,23,Sample X311,142215,
M,24,Sample X312,138384,
N,1,Sample X313,142575,
N,2,Sample X314,140278,
N,3,Sample X315,140906,
N,4,Sample X316,138926,
N,5,Sample X317,144878,
N,6,Sample X318,141972,
N,7,Sample X319,138482,
N,8,Sample X320,143022,
N,9,Sample X321,130035,
N,10,Sample X322,137752,
N,11,Sample X323,137711,
N,12,Sample X324,136443,
N,13,Sample X325,124059,
N,14,Sample X326,130005,
N,15,Sample X327,130877,
N,16,Sample X328,132476,
N,17,Sample X329,135090,
N,18,Sample X330,133494,
N,19,Sample X331,136642,
N,20,Sample X332,140526,
N,21,Sample X333,141023,
N,22,Sample X334,133850,
N,23,Sample X335,138588,
N,24,Sample X336,143122,
O,1,Sample X337,146465,
O,2,Sample X338,141581,
O,3,Sample X339,143436,
O,4,Sample X340,145228,
O,5,Sample X341,148802,
O,6,Sample X342,134621,
O,7,Sample X343,146411,
O,8,Sample X344,138120,
O,9,Sample X345,134377,
O,10,Sample X346,131476,
O,11,Sample X347,135214,
O,12,Sample X348,141785,
O,13,Sample X349,129004,
O,14,Sample X350,132773,
O,15,Sample X351,132235,
O,16,Sample X352,130567,
O,17,Sample X353,141835,
O,18,Sample X354,139313,
O,19,Sample X355,133755,
O,20,Sample X356,136940,
O,21,Sample X357,141366,
O,22,Sample X358,143313,
O,23,Sample X359,138013,
O,24,Sample X360,137807,
P,1,Sample X361,138636,
P,2,Sample X362,142785,
P,3,Sample X363,145275,
P,4,Sample X364,139840,
P,5,Sample X365,134050,
P,6,Sample X366,127890,
P,7,Sample X367,123911,
P,8,Sample X368,119184,
P,9,Sample X369,123635,
P,10,Sample X370,122510,
P,11,Sample X371,127414,
P,12,Sample X372,137352,
P,13,Sample X373,134518,
P,14,Sample X374,139207,
P,15,Sample X375,131301,
P,16,Sample X376,139729,
P,17,Sample X377,135316,
P,18,Sample X378,139614,
P,19,Sample X379,144392,
P,20,Sample X380,139481,
P,21,Sample X381,144588,
P,22,Sample X382,143372,
P,23,Sample X383,140201,
P,24,Sample X384,135411,
