Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,18,Sample X138,154863,
F,19,Sample X139,156217,
F,20,Sample X140,154606,
F,21,Sample X141,154092,
F,22,Sample X142,151243,
F,23,Sample X143,150682,
F,24,Sample X144,154654,
G,1,Sample X145,162683,
G,2,Sample X146,141866,
G,3,Sample X147,156599,
G,4,Sample X148,154295,
G,5,Sample X149,161043,
G,6,Sample X150,152954,
G,7,Sample X151,158639,
G,8,Sample X152,148304,
G,9,Sample X153,143945,
G,10,Sample X154,143939,
G,11,Sample X155,149799,
G,12,Sample X156,149179,
G,13,Sample X157,138397,
G,14,Sample X158,142623,
G,15,Sample X159,152178,
G,16,Sample X160,157034,
G,17,Sample X161,162738,
G,18,Sample X162,160044,
G,19,Sample X163,159921,
G,20,Sample X164,158196,
G,21,Sample X165,153105,
G,22,Sample X166,155454,
G,23,Sample X167,156040,
G,24,Sample X168,153840,
H,1,Sample X169,167895,
H,2,Sample X170,166241,
H,3,Sample X171,171615,
H,4,Sample X172,159847,
H,5,Sample X173,161909,
H,6,Sample X174,161079,
H,7,Sample X175,159090,
H,8,Sample X176,152953,
H,9,Sample X177,149385,
H,10,Sample X178,146368,
H,11,Sample X179,150098,
H,12,Sample X180,146725,
H,13,Sample X181,132944,
H,14,Sample X182,128358,
H,15,Sample X183,143849,
H,16,Sample X184,151673,
H,17,Sample X185,149363,
H,18,Sample X186,147243,
H,19,Sample X187,155581,
H,20,Sample X188,151917,
H,21,Sample X189,156315,
H,22,Sample X190,162335,
H,23,Sample X191,164002,
H,24,Sample X192,159185,
I,1,Sample X193,160996,
I,2,Sample X194,168469,
I,3,Sample X195,173370,
I,4,Sample X196,168772,
I,5,Sample X197,159793,
I,6,Sample X198,157034,
I,7,Sample X199,145838,
I,8,Sample X200,146050,
I,9,Sample X201,137314,
I,10,Sample X202,140151,
I,11,Sample X203,144174,
I,12,Sample X204,143447,
I,13,Sample X205,86392,
I,14,Sample X206,73989,
I,15,Sample X207,114733,
I,16,Sample X208,134048,
I,17,Sample X209,145808,
I,18,Sample X210,149428,
I,19,Sample X211,152656,
I,20,Sample X212,158016,
I,21,Sample X213,159838,
I,22,Sample X214,155518,
I,23,Sample X215,158449,
I,24,Sample X216,153321,
J,1,Sample X217,159283,
J,2,Sample X218,124024,
J,3,Sample X219,145375,
J,4,Sample X220,154838,
J,5,Sample X221,157707,
J,6,Sample X222,161881,
J,7,Sample X223,153869,
J,8,Sample X224,155730,
J,9,Sample X225,154883,
J,10,Sample X226,141298,
J,11,Sample X227,148820,
J,12,Sample X228,139671,
J,13,Sample X229,134309,
J,14,Sample X230,146428,
J,15,Sample X231,148563,
J,16,Sample X232,149103,
J,17,Sample X233,147884,
J,18,Sample X234,155352,
J,19,Sample X235,162946,
J,20,Sample X236,160756,
J,21,Sample X237,157441,
J,22,Sample X238,159168,
J,23,Sample X239,161284,
J,24,Sample X240,156130,
K,1,Sample X241,161611,
K,2,Sample X242,142663,
K,3,Sample X243,147018,
K,4,Sample X244,151640,
K,5,Sample X245,155745,
K,6,Sample X246,157727,
K,7,Sample X247,154350,
K,8,Sample X248,156961,
K,9,Sample X249,149596,
K,10,Sample X250,134322,
K,11,Sample X251,136864,
K,12,Sample X252,138154,
K,13,Sample X253,145531,
K,14,Sample X254,143064,
K,15,Sample X255,153474,
K,16,Sample X256,140563,
K,17,Sample X257,146682,
K,18,Sample X258,144388,
K,19,Sample X259,158134,
K,20,Sample X260,155250,
K,21,Sample X261,154773,
K,22,Sample X262,156685,
K,23,Sample X263,162223,
K,24,Sample X264,156558,
L,1,Sample X265,152718,
L,2,Sample X266,2470,
L,3,Sample X267,2651,
L,4,Sample X268,2586,
L,5,Sample X269,152112,
L,6,Sample X270,153924,
L,7,Sample X271,155382,
L,8,Sample X272,146621,
L,9,Sample X273,142718,
L,10,Sample X274,145219,
L,11,Sample X275,138920,
L,12,Sample X276,155383,
L,13,Sample X277,144323,
L,14,Sample X278,150924,
L,15,Sample X279,153486,
L,16,Sample X280,154590,
L,17,Sample X281,146469,
L,18,Sample X282,157449,
L,19,Sample X283,152562,
L,20,Sample X284,158363,
L,21,Sample X285,149494,
L,22,Sample X286,148885,
L,23,Sample X287,155941,
L,24,Sample X288,155961,
M,1,Sample X289,159491,
M,2,Sample X290,166298,
M,3,Sample X291,162184,
M,4,Sample X292,154148,
M,5,Sample X293,152698,
M,6,Sample X294,153040,
M,7,Sample X295,154122,
M,8,Sample X296,148992,
M,9,Sample X297,155843,
M,10,Sample X298,157643,
M,11,Sample X299,149174,
M,12,Sample X300,154398,
M,13,Sample X301,125167,
M,14,Sample X302,144976,
M,15,Sample X303,145169,
M,16,Sample X304,141122,
M,17,Sample X305,150688,
M,18,Sample X306,162369,
M,19,Sample X307,161154,
M,20,Sample X308,155417,
M,21,Sample X309,156370,
M,22,Sample X310,149153,
M,23,Sample X311,151428,
M,24,Sample X312,160551,
N,1,Sample X313,160948,
N,2,Sample X314,156517,
N,3,Sample X315,158207,
N,4,Sample X316,153492,
N,5,Sample X317,158565,
N,6,Sample X318,151601,
N,7,Sample X319,153544,
N,8,Sample X320,151867,
N,9,Sample X321,153000,
N,10,Sample X322,162669,
N,11,Sample X323,151590,
N,12,Sample X324,161595,
N,13,Sample X325,148542,
N,14,Sample X326,153295,
N,15,Sample X327,150818,
N,16,Sample X328,152622,
N,17,Sample X329,152202,
N,18,Sample X330,153090,
N,19,Sample X331,162307,
N,20,Sample X332,150662,
N,21,Sample X333,156796,
N,22,Sample X334,150522,
N,23,Sample X335,160551,
N,24,Sample X336,154982,
O,1,Sample X337,160372,
O,2,Sample X338,155368,
O,3,Sample X339,154809,
O,4,Sample X340,153670,
O,5,Sample X341,153928,
O,6,Sample X342,156529,
O,7,Sample X343,156853,
O,8,Sample X344,157183,
O,9,Sample X345,159654,
O,10,Sample X346,156328,
O,11,Sample X347,156676,
O,12,Sample X348,155987,
O,13,Sample X349,160493,
O,14,Sample X350,148748,
O,15,Sample X351,159432,
O,16,Sample X352,156497,
O,17,Sample X353,157516,
O,18,Sample X354,157916,
O,19,Sample X355,161754,
O,20,Sample X356,156248,
O,21,Sample X357,157856,
O,22,Sample X358,158194,
O,23,Sample X359,160578,
O,24,Sample X360,149933,
P,1,Sample X361,154288,
P,2,Sample X362,159459,
P,3,Sample X363,156058,
P,4,Sample X364,158258,
P,5,Sample X365,158909,
P,6,Sample X366,157225,
P,7,Sample X367,156645,
P,8,Sample X368,156492,
P,9,Sample X369,155932,
P,10,Sample X370,155273,
P,11,Sample X371,153554,
P,12,Sample X372,160179,
P,13,Sample X373,155853,
P,14,Sample X374,157202,
P,15,Sample X375,155155,
P,16,Sample X376,160719,
P,17,Sample X377,156071,
P,18,Sample X378,156998,
P,19,Sample X379,154302,
P,20,Sample X380,158058,
P,21,Sample X381,157658,
P,22,Sample X382,163464,
P,23,Sample X383,159520,
P,24,Sample X384,157317,
