Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,10,Sample X154,58231,
G,11,Sample X155,78639,
G,12,Sample X156,93528,
G,13,Sample X157,111947,
G,14,Sample X158,100312,
G,15,Sample X159,96182,
G,16,Sample X160,68644,
G,17,Sample X161,74139,
G,18,Sample X162,108448,
G,19,Sample X163,109918,
G,20,Sample X164,126419,
G,21,Sample X165,135361,
G,22,Sample X166,140190,
G,23,Sample X167,146460,
G,24,Sample X168,145599,
H,1,Sample X169,137021,
H,2,Sample X170,60565,
H,3,Sample X171,95639,
H,4,Sample X172,123523,
H,5,Sample X173,132742,
H,6,Sample X174,107964,
H,7,Sample X175,67336,
H,8,Sample X176,74932,
H,9,Sample X177,110904,
H,10,Sample X178,67050,
H,11,Sample X179,71152,
H,12,Sample X180,58841,
H,13,Sample X181,55011,
H,14,Sample X182,53062,
H,15,Sample X183,43087,
H,16,Sample X184,33871,
H,17,Sample X185,60496,
H,18,Sample X186,80458,
H,19,Sample X187,121252,
H,20,Sample X188,119095,
H,21,Sample X189,135995,
H,22,Sample X190,141171,
H,23,Sample X191,135512,
H,24,Sample X192,94588,
I,1,Sample X193,142429,
I,2,Sample X194,140318,
I,3,Sample X195,138794,
I,4,Sample X196,114668,
I,5,Sample X197,103860,
I,6,Sample X198,110367,
I,7,Sample X199,91795,
I,8,Sample X200,69309,
I,9,Sample X201,107852,
I,10,Sample X202,56958,
I,11,Sample X203,80306,
I,12,Sample X204,105300,
I,13,Sample X205,81777,
I,14,Sample X206,69589,
I,15,Sample X207,68815,
I,16,Sample X208,63370,
I,17,Sample X209,87697,
I,18,Sample X210,103967,
I,19,Sample X211,130112,
I,20,Sample X212,145202,
I,21,Sample X213,138470,
I,22,Sample X214,139406,
I,23,Sample X215,138306,
I,24,Sample X216,144930,
J,1,Sample X217,144608,
J,2,Sample X218,139283,
J,3,Sample X219,128143,
J,4,Sample X220,109156,
J,5,Sample X221,91042,
J,6,Sample X222,104079,
J,7,Sample X223,124198,
J,8,Sample X224,94976,
J,9,Sample X225,65034,
J,10,Sample X226,68521,
J,11,Sample X227,101733,
J,12,Sample X228,115197,
J,13,Sample X229,97750,
J,14,Sample X230,91534,
J,15,Sample X231,80096,
J,16,Sample X232,88663,
J,17,Sample X233,124374,
J,18,Sample X234,112377,
J,19,Sample X235,108508,
J,20,Sample X236,122390,
J,21,Sample X237,141422,
J,22,Sample X238,142655,
J,23,Sample X239,143270,
J,24,Sample X240,145983,
K,1,Sample X241,137867,
K,2,Sample X242,123241,
K,3,Sample X243,127829,
K,4,Sample X244,99361,
K,5,Sample X245,109435,
K,6,Sample X246,101598,
K,7,Sample X247,102473,
K,8,Sample X248,106950,
K,9,Sample X249,99679,
K,10,Sample X250,107731,
K,11,Sample X251,106099,
K,12,Sample X252,95996,
K,13,Sample X253,3349,
K,14,Sample X254,4325,
K,15,Sample X255,67736,
K,16,Sample X256,90381,
K,17,Sample X257,121997,
K,18,Sample X258,126180,
K,19,Sample X259,110866,
K,20,Sample X260,108513,
K,21,Sample X261,134984,
K,22,Sample X262,143877,
K,23,Sample X263,145307,
K,24,Sample X264,154802,
L,1,Sample X265,136091,
L,2,Sample X266,146488,
L,3,Sample X267,149306,
L,4,Sample X268,142129,
L,5,Sample X269,110730,
L,6,Sample X270,103043,
L,7,Sample X271,105606,
L,8,Sample X272,109954,
L,9,Sample X273,119194,
L,10,Sample X274,119452,
L,11,Sample X275,94668,
L,12,Sample X276,93322,
L,13,Sample X277,89134,
L,14,Sample X278,103048,
L,15,Sample X279,114071,
L,16,Sample X280,110332,
L,17,Sample X281,102703,
L,18,Sample X282,119409,
L,19,Sample X283,128436,
L,20,Sample X284,136347,
L,21,Sample X285,142509,
L,22,Sample X286,132246,
L,23,Sample X287,135429,
L,24,Sample X288,144387,
M,1,Sample X289,139419,
M,2,Sample X290,134606,
M,3,Sample X291,128837,
M,4,Sample X292,130385,
M,5,Sample X293,125061,
M,6,Sample X294,99247,
M,7,Sample X295,97947,
M,8,Sample X296,126710,
M,9,Sample X297,132434,
M,10,Sample X298,120195,
M,11,Sample X299,108658,
M,12,Sample X300,94806,
M,13,Sample X301,3460,
M,14,Sample X302,102189,
M,15,Sample X303,132755,
M,16,Sample X304,126264,
M,17,Sample X305,104020,
M,18,Sample X306,113824,
M,19,Sample X307,115489,
M,20,Sample X308,137113,
M,21,Sample X309,111207,
M,22,Sample X310,144281,
M,23,Sample X311,149060,
M,24,Sample X312,143792,
N,1,Sample X313,139572,
N,2,Sample X314,114540,
N,3,Sample X315,97149,
N,4,Sample X316,138099,
N,5,Sample X317,126334,
N,6,Sample X318,126819,
N,7,Sample X319,126462,
N,8,Sample X320,100846,
N,9,Sample X321,126547,
N,10,Sample X322,128497,
N,11,Sample X323,126764,
N,12,Sample X324,108432,
N,13,Sample X325,130852,
N,14,Sample X326,122060,
N,15,Sample X327,140606,
N,16,Sample X328,123443,
N,17,Sample X329,139706,
N,18,Sample X330,109274,
N,19,Sample X331,140344,
N,20,Sample X332,133088,
N,21,Sample X333,143861,
N,22,Sample X334,132327,
N,23,Sample X335,142173,
N,24,Sample X336,143469,
O,1,Sample X337,140042,
O,2,Sample X338,144228,
O,3,Sample X339,134179,
O,4,Sample X340,145778,
O,5,Sample X341,143971,
O,6,Sample X342,141257,
O,7,Sample X343,173583,
O,8,Sample X344,155644,
O,9,Sample X345,144220,
O,10,Sample X346,130578,
O,11,Sample X347,141700,
O,12,Sample X348,139533,
O,13,Sample X349,149441,
O,14,Sample X350,146108,
O,15,Sample X351,110013,
O,16,Sample X352,149598,
O,17,Sample X353,142176,
O,18,Sample X354,135282,
O,19,Sample X355,138096,
O,20,Sample X356,139794,
O,21,Sample X357,135997,
O,22,Sample X358,140130,
O,23,Sample X359,147827,
O,24,Sample X360,134799,
P,1,Sample X361,128549,
P,2,Sample X362,144753,
P,3,Sample X363,139744,
P,4,Sample X364,136732,
P,5,Sample X365,148049,
P,6,Sample X366,139915,
P,7,Sample X367,138454,
P,8,Sample X368,136006,
P,9,Sample X369,95539,
P,10,Sample X370,138167,
P,11,Sample X371,133698,
P,12,Sample X372,137848,
P,13,Sample X373,140096,
P,14,Sample X374,139323,
P,15,Sample X375,137234,
P,16,Sample X376,128536,
P,17,Sample X377,149434,
P,18,Sample X378,138256,
P,19,Sample X379,143435,
P,20,Sample X380,130147,
P,21,Sample X381,138411,
P,22,Sample X382,140805,
P,23,Sample X383,146096,
P,24,Sample X384,125706,
