Well Row,Well Col,Content, Raw Data (530-15/590-20),
L,18,Sample X282,113085,
L,19,Sample X283,113146,
L,20,Sample X284,122954,
L,21,Sample X285,121128,
L,22,Sample X286,120356,
L,23,Sample X287,121055,
L,24,Sample X288,130776,
M,1,Sample X289,134579,
M,2,Sample X290,135260,
M,3,Sample X291,130349,
M,4,Sample X292,132625,
M,5,Sample X293,130387,
M,6,Sample X294,126516,
M,7,Sample X295,134428,
M,8,Sample X296,124091,
M,9,Sample X297,118668,
M,10,Sample X298,115701,
M,11,Sample X299,127791,
M,12,Sample X300,118545,
M,13,Sample X301,104046,
M,14,Sample X302,114793,
M,15,Sample X303,114859,
M,16,Sample X304,126043,
M,17,Sample X305,132616,
M,18,Sample X306,127649,
M,19,Sample X307,128884,
M,20,Sample X308,118330,
M,21,Sample X309,123283,
M,22,Sample X310,118856,
M,23,Sample X311,120823,
M,24,Sample X312,127945,
N,1,Sample X313,131173,
N,2,Sample X314,30710,
N,3,Sample X315,98249,
N,4,Sample X316,124111,
N,5,Sample X317,126256,
N,6,Sample X318,125435,
N,7,Sample X319,125051,
N,8,Sample X320,124020,
N,9,Sample X321,121160,
N,10,Sample X322,116391,
N,11,Sample X323,122128,
N,12,Sample X324,119665,
N,13,Sample X325,134925,
N,14,Sample X326,134037,
N,15,Sample X327,124696,
N,16,Sample X328,122723,
N,17,Sample X329,122192,
N,18,Sample X330,124105,
N,19,Sample X331,124631,
N,20,Sample X332,126411,
N,21,Sample X333,118898,
N,22,Sample X334,122777,
N,23,Sample X335,122874,
N,24,Sample X336,129190,
O,1,Sample X337,139989,
O,2,Sample X338,135401,
O,3,Sample X339,130124,
O,4,Sample X340,130991,
O,5,Sample X341,126052,
O,6,Sample X342,127011,
O,7,Sample X343,130126,
O,8,Sample X344,124240,
O,9,Sample X345,128630,
O,10,Sample X346,130798,
O,11,Sample X347,125920,
O,12,Sample X348,121737,
O,13,Sample X349,124827,
O,14,Sample X350,130081,
O,15,Sample X351,123944,
O,16,Sample X352,125277,
O,17,Sample X353,129400,
O,18,Sample X354,122006,
O,19,Sample X355,130902,
O,20,Sample X356,126491,
O,21,Sample X357,125002,
O,22,Sample X358,122793,
O,23,Sample X359,130024,
O,24,Sample X360,135909,
P,1,Sample X361,144374,
P,2,Sample X362,138809,
P,3,Sample X363,137095,
P,4,Sample X364,138625,
P,5,Sample X365,134828,
P,6,Sample X366,137107,
P,7,Sample X367,135754,
P,8,Sample X368,128404,
P,9,Sample X369,140688,
P,10,Sample X370,125553,
P,11,Sample X371,130375,
P,12,Sample X372,130694,
P,13,Sample X373,127698,
P,14,Sample X374,129875,
P,15,Sample X375,135021,
P,16,Sample X376,127866,
P,17,Sample X377,128257,
P,18,Sample X378,134795,
P,19,Sample X379,133346,
P,20,Sample X380,133551,
P,21,Sample X381,134959,
P,22,Sample X382,133563,
P,23,Sample X383,132869,
P,24,Sample X384,140254,
