Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,19,Sample X211,168624,
I,20,Sample X212,161198,
I,21,Sample X213,157591,
I,22,Sample X214,165891,
I,23,Sample X215,163211,
I,24,Sample X216,153056,
J,1,Sample X217,157137,
J,2,Sample X218,171949,
J,3,Sample X219,181269,
J,4,Sample X220,181022,
J,5,Sample X221,181150,
J,6,Sample X222,177033,
J,7,Sample X223,171171,
J,8,Sample X224,165339,
J,9,Sample X225,150983,
J,10,Sample X226,158524,
J,11,Sample X227,157094,
J,12,Sample X228,143495,
J,13,Sample X229,114526,
J,14,Sample X230,152768,
J,15,Sample X231,152546,
J,16,Sample X232,150110,
J,17,Sample X233,161078,
J,18,Sample X234,165541,
J,19,Sample X235,153852,
J,20,Sample X236,166043,
J,21,Sample X237,154392,
J,22,Sample X238,167750,
J,23,Sample X239,161230,
J,24,Sample X240,166736,
K,1,Sample X241,160300,
K,2,Sample X242,149597,
K,3,Sample X243,147964,
K,4,Sample X244,159757,
K,5,Sample X245,176951,
K,6,Sample X246,166645,
K,7,Sample X247,160696,
K,8,Sample X248,157022,
K,9,Sample X249,143575,
K,10,Sample X250,160450,
K,11,Sample X251,161026,
K,12,Sample X252,165068,
K,13,Sample X253,137271,
K,14,Sample X254,136011,
K,15,Sample X255,151450,
K,16,Sample X256,151386,
K,17,Sample X257,153397,
K,18,Sample X258,150729,
K,19,Sample X259,150565,
K,20,Sample X260,154615,
K,21,Sample X261,167617,
K,22,Sample X262,165964,
K,23,Sample X263,160193,
K,24,Sample X264,147912,
L,1,Sample X265,168015,
L,2,Sample X266,2940,
L,3,Sample X267,2948,
L,4,Sample X268,139475,
L,5,Sample X269,167508,
L,6,Sample X270,161783,
L,7,Sample X271,161275,
L,8,Sample X272,157370,
L,9,Sample X273,152293,
L,10,Sample X274,145955,
L,11,Sample X275,169097,
L,12,Sample X276,164072,
L,13,Sample X277,145399,
L,14,Sample X278,167787,
L,15,Sample X279,150216,
L,16,Sample X280,163127,
L,17,Sample X281,149120,
L,18,Sample X282,151939,
L,19,Sample X283,143627,
L,20,Sample X284,153813,
L,21,Sample X285,151428,
L,22,Sample X286,156641,
L,23,Sample X287,168384,
L,24,Sample X288,150771,
M,1,Sample X289,171026,
M,2,Sample X290,161273,
M,3,Sample X291,162847,
M,4,Sample X292,167863,
M,5,Sample X293,169774,
M,6,Sample X294,173591,
M,7,Sample X295,171490,
M,8,Sample X296,165547,
M,9,Sample X297,161284,
M,10,Sample X298,164938,
M,11,Sample X299,163906,
M,12,Sample X300,168582,
M,13,Sample X301,134178,
M,14,Sample X302,150266,
M,15,Sample X303,152674,
M,16,Sample X304,133993,
M,17,Sample X305,146363,
M,18,Sample X306,169341,
M,19,Sample X307,151601,
M,20,Sample X308,156115,
M,21,Sample X309,150222,
M,22,Sample X310,172158,
M,23,Sample X311,150798,
M,24,Sample X312,158022,
N,1,Sample X313,153070,
N,2,Sample X314,157851,
N,3,Sample X315,171690,
N,4,Sample X316,156160,
N,5,Sample X317,167196,
N,6,Sample X318,157422,
N,7,Sample X319,153349,
N,8,Sample X320,150260,
N,9,Sample X321,173787,
N,10,Sample X322,168442,
N,11,Sample X323,167227,
N,12,Sample X324,154232,
N,13,Sample X325,167387,
N,14,Sample X326,148514,
N,15,Sample X327,160885,
N,16,Sample X328,150257,
N,17,Sample X329,155106,
N,18,Sample X330,162031,
N,19,Sample X331,164085,
N,20,Sample X332,152024,
N,21,Sample X333,163018,
N,22,Sample X334,153345,
N,23,Sample X335,151953,
N,24,Sample X336,152992,
O,1,Sample X337,157557,
O,2,Sample X338,175873,
O,3,Sample X339,172362,
O,4,Sample X340,166980,
O,5,Sample X341,160481,
O,6,Sample X342,163526,
O,7,Sample X343,158935,
O,8,Sample X344,157063,
O,9,Sample X345,151376,
O,10,Sample X346,158048,
O,11,Sample X347,151849,
O,12,Sample X348,166431,
O,13,Sample X349,156325,
O,14,Sample X350,157975,
O,15,Sample X351,154739,
O,16,Sample X352,156940,
O,17,Sample X353,153946,
O,18,Sample X354,152819,
O,19,Sample X355,156651,
O,20,Sample X356,158381,
O,21,Sample X357,164561,
O,22,Sample X358,154920,
O,23,Sample X359,166415,
O,24,Sample X360,151763,
P,1,Sample X361,153448,
P,2,Sample X362,155308,
P,3,Sample X363,152782,
P,4,Sample X364,151485,
P,5,Sample X365,145620,
P,6,Sample X366,139166,
P,7,Sample X367,136605,
P,8,Sample X368,135983,
P,9,Sample X369,136824,
P,10,Sample X370,146662,
P,11,Sample X371,147613,
P,12,Sample X372,150778,
P,13,Sample X373,161161,
P,14,Sample X374,160607,
P,15,Sample X375,150404,
P,16,Sample X376,146945,
P,17,Sample X377,151092,
P,18,Sample X378,158702,
P,19,Sample X379,148066,
P,20,Sample X380,161946,
P,21,Sample X381,150484,
P,22,Sample X382,158351,
P,23,Sample X383,150916,
P,24,Sample X384,155044,
