Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,16,Sample X184,87164,
H,17,Sample X185,107782,
H,18,Sample X186,117415,
H,19,Sample X187,125540,
H,20,Sample X188,130431,
H,21,Sample X189,127448,
H,22,Sample X190,129827,
H,23,Sample X191,131876,
H,24,Sample X192,131016,
I,1,Sample X193,143237,
I,2,Sample X194,135420,
I,3,Sample X195,139891,
I,4,Sample X196,142770,
I,5,Sample X197,142796,
I,6,Sample X198,136020,
I,7,Sample X199,129599,
I,8,Sample X200,119727,
I,9,Sample X201,118110,
I,10,Sample X202,126169,
I,11,Sample X203,122099,
I,12,Sample X204,107257,
I,13,Sample X205,115024,
I,14,Sample X206,102180,
I,15,Sample X207,116390,
I,16,Sample X208,124337,
I,17,Sample X209,139627,
I,18,Sample X210,129712,
I,19,Sample X211,126031,
I,20,Sample X212,131149,
I,21,Sample X213,129771,
I,22,Sample X214,136524,
I,23,Sample X215,132247,
I,24,Sample X216,134587,
J,1,Sample X217,134571,
J,2,Sample X218,135416,
J,3,Sample X219,131086,
J,4,Sample X220,142646,
J,5,Sample X221,144560,
J,6,Sample X222,137235,
J,7,Sample X223,128912,
J,8,Sample X224,114994,
J,9,Sample X225,128047,
J,10,Sample X226,120354,
J,11,Sample X227,111277,
J,12,Sample X228,109254,
J,13,Sample X229,93231,
J,14,Sample X230,97779,
J,15,Sample X231,109100,
J,16,Sample X232,112407,
J,17,Sample X233,112925,
J,18,Sample X234,118244,
J,19,Sample X235,122238,
J,20,Sample X236,125458,
J,21,Sample X237,138906,
J,22,Sample X238,135431,
J,23,Sample X239,127845,
J,24,Sample X240,137352,
K,1,Sample X241,136291,
K,2,Sample X242,119658,
K,3,Sample X243,126802,
K,4,Sample X244,131454,
K,5,Sample X245,136927,
K,6,Sample X246,139909,
K,7,Sample X247,135627,
K,8,Sample X248,128878,
K,9,Sample X249,119937,
K,10,Sample X250,126660,
K,11,Sample X251,117450,
K,12,Sample X252,109840,
K,13,Sample X253,2311,
K,14,Sample X254,16803,
K,15,Sample X255,100235,
K,16,Sample X256,121650,
K,17,Sample X257,123380,
K,18,Sample X258,126501,
K,19,Sample X259,128829,
K,20,Sample X260,137894,
K,21,Sample X261,135859,
K,22,Sample X262,139403,
K,23,Sample X263,136708,
K,24,Sample X264,142347,
L,1,Sample X265,144166,
L,2,Sample X266,139826,
L,3,Sample X267,148325,
L,4,Sample X268,148970,
L,5,Sample X269,144986,
L,6,Sample X270,143331,
L,7,Sample X271,147192,
L,8,Sample X272,141406,
L,9,Sample X273,130264,
L,10,Sample X274,132521,
L,11,Sample X275,132095,
L,12,Sample X276,129929,
L,13,Sample X277,117550,
L,14,Sample X278,128363,
L,15,Sample X279,123045,
L,16,Sample X280,126459,
L,17,Sample X281,125400,
L,18,Sample X282,134328,
L,19,Sample X283,135850,
L,20,Sample X284,141564,
L,21,Sample X285,141296,
L,22,Sample X286,133292,
L,23,Sample X287,132958,
L,24,Sample X288,141985,
M,1,Sample X289,133962,
M,2,Sample X290,132170,
M,3,Sample X291,135087,
M,4,Sample X292,134329,
M,5,Sample X293,136031,
M,6,Sample X294,141881,
M,7,Sample X295,136369,
M,8,Sample X296,136290,
M,9,Sample X297,132480,
M,10,Sample X298,136982,
M,11,Sample X299,135211,
M,12,Sample X300,140969,
M,13,Sample X301,4173,
M,14,Sample X302,109935,
M,15,Sample X303,127747,
M,16,Sample X304,131454,
M,17,Sample X305,134744,
M,18,Sample X306,126318,
M,19,Sample X307,132800,
M,20,Sample X308,135121,
M,21,Sample X309,142578,
M,22,Sample X310,139298,
M,23,Sample X311,134826,
M,24,Sample X312,137831,
N,1,Sample X313,139730,
N,2,Sample X314,120501,
N,3,Sample X315,137857,
N,4,Sample X316,141582,
N,5,Sample X317,140986,
N,6,Sample X318,136373,
N,7,Sample X319,136417,
N,8,Sample X320,130922,
N,9,Sample X321,131649,
N,10,Sample X322,124535,
N,11,Sample X323,137804,
N,12,Sample X324,128065,
N,13,Sample X325,126591,
N,14,Sample X326,134833,
N,15,Sample X327,132004,
N,16,Sample X328,130878,
N,17,Sample X329,133655,
N,18,Sample X330,133625,
N,19,Sample X331,130055,
N,20,Sample X332,129749,
N,21,Sample X333,131755,
N,22,Sample X334,133019,
N,23,Sample X335,128181,
N,24,Sample X336,135757,
O,1,Sample X337,129188,
O,2,Sample X338,136868,
O,3,Sample X339,139503,
O,4,Sample X340,135348,
O,5,Sample X341,140378,
O,6,Sample X342,126567,
O,7,Sample X343,147685,
O,8,Sample X344,143778,
O,9,Sample X345,143764,
O,10,Sample X346,128434,
O,11,Sample X347,133288,
O,12,Sample X348,130920,
O,13,Sample X349,134703,
O,14,Sample X350,138247,
O,15,Sample X351,132673,
O,16,Sample X352,136613,
O,17,Sample X353,133594,
O,18,Sample X354,130923,
O,19,Sample X355,133635,
O,20,Sample X356,128866,
O,21,Sample X357,136349,
O,22,Sample X358,134752,
O,23,Sample X359,136293,
O,24,Sample X360,131707,
P,1,Sample X361,130466,
P,2,Sample X362,135259,
P,3,Sample X363,137396,
P,4,Sample X364,135338,
P,5,Sample X365,127935,
P,6,Sample X366,123797,
P,7,Sample X367,115973,
P,8,Sample X368,120318,
P,9,Sample X369,126299,
P,10,Sample X370,126237,
P,11,Sample X371,133651,
P,12,Sample X372,125576,
P,13,Sample X373,124290,
P,14,Sample X374,126877,
P,15,Sample X375,128297,
P,16,Sample X376,131474,
P,17,Sample X377,134182,
P,18,Sample X378,132720,
P,19,Sample X379,134972,
P,20,Sample X380,128091,
P,21,Sample X381,135529,
P,22,Sample X382,135317,
P,23,Sample X383,135737,
P,24,Sample X384,130008,
