Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,24,Sample X264,132956,
L,1,Sample X265,142637,
L,2,Sample X266,2401,
L,3,Sample X267,2525,
L,4,Sample X268,2383,
L,5,Sample X269,139407,
L,6,Sample X270,132800,
L,7,Sample X271,132952,
L,8,Sample X272,132860,
L,9,Sample X273,131935,
L,10,Sample X274,134552,
L,11,Sample X275,126737,
L,12,Sample X276,120416,
L,13,Sample X277,112522,
L,14,Sample X278,109276,
L,15,Sample X279,113148,
L,16,Sample X280,126112,
L,17,Sample X281,127024,
L,18,Sample X282,101585,
L,19,Sample X283,125907,
L,20,Sample X284,128159,
L,21,Sample X285,135286,
L,22,Sample X286,136232,
L,23,Sample X287,130816,
L,24,Sample X288,146812,
M,1,Sample X289,153415,
M,2,Sample X290,145326,
M,3,Sample X291,144000,
M,4,Sample X292,138037,
M,5,Sample X293,141065,
M,6,Sample X294,140948,
M,7,Sample X295,128873,
M,8,Sample X296,133741,
M,9,Sample X297,117307,
M,10,Sample X298,123690,
M,11,Sample X299,127742,
M,12,Sample X300,108001,
M,13,Sample X301,100961,
M,14,Sample X302,122863,
M,15,Sample X303,72826,
M,16,Sample X304,122847,
M,17,Sample X305,108619,
M,18,Sample X306,114124,
M,19,Sample X307,118873,
M,20,Sample X308,127006,
M,21,Sample X309,130251,
M,22,Sample X310,138011,
M,23,Sample X311,126828,
M,24,Sample X312,132111,
N,1,Sample X313,155619,
N,2,Sample X314,134482,
N,3,Sample X315,125845,
N,4,Sample X316,141261,
N,5,Sample X317,143185,
N,6,Sample X318,137211,
N,7,Sample X319,132461,
N,8,Sample X320,129673,
N,9,Sample X321,129509,
N,10,Sample X322,124984,
N,11,Sample X323,132367,
N,12,Sample X324,136288,
N,13,Sample X325,128885,
N,14,Sample X326,134961,
N,15,Sample X327,133167,
N,16,Sample X328,125128,
N,17,Sample X329,137169,
N,18,Sample X330,127826,
N,19,Sample X331,124041,
N,20,Sample X332,128071,
N,21,Sample X333,88468,
N,22,Sample X334,138186,
N,23,Sample X335,143704,
N,24,Sample X336,134102,
O,1,Sample X337,140773,
O,2,Sample X338,145205,
O,3,Sample X339,124508,
O,4,Sample X340,150065,
O,5,Sample X341,149533,
O,6,Sample X342,137843,
O,7,Sample X343,139440,
O,8,Sample X344,137470,
O,9,Sample X345,141406,
O,10,Sample X346,143360,
O,11,Sample X347,133575,
O,12,Sample X348,144635,
O,13,Sample X349,138507,
O,14,Sample X350,141505,
O,15,Sample X351,127503,
O,16,Sample X352,121657,
O,17,Sample X353,130399,
O,18,Sample X354,128551,
O,19,Sample X355,137334,
O,20,Sample X356,121627,
O,21,Sample X357,126506,
O,22,Sample X358,133327,
O,23,Sample X359,138879,
O,24,Sample X360,149552,
P,1,Sample X361,145793,
P,2,Sample X362,134881,
P,3,Sample X363,151635,
P,4,Sample X364,146765,
P,5,Sample X365,135939,
P,6,Sample X366,124257,
P,7,Sample X367,140134,
P,8,Sample X368,120620,
P,9,Sample X369,135868,
P,10,Sample X370,119302,
P,11,Sample X371,131070,
P,12,Sample X372,124555,
P,13,Sample X373,137311,
P,14,Sample X374,139981,
P,15,Sample X375,139171,
P,16,Sample X376,138364,
P,17,Sample X377,136462,
P,18,Sample X378,131587,
P,19,Sample X379,142741,
P,20,Sample X380,144377,
P,21,Sample X381,143959,
P,22,Sample X382,141524,
P,23,Sample X383,110364,
P,24,Sample X384,143721,
