Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,9,Sample X129,151329,
F,10,Sample X130,130176,
F,11,Sample X131,142470,
F,12,Sample X132,105201,
F,13,Sample X133,38342,
F,14,Sample X134,6493,
F,15,Sample X135,46098,
F,16,Sample X136,65075,
F,17,Sample X137,98230,
F,18,Sample X138,96554,
F,19,Sample X139,134160,
F,20,Sample X140,110930,
F,21,Sample X141,121976,
F,22,Sample X142,111170,
F,23,Sample X143,159671,
F,24,Sample X144,165576,
G,1,Sample X145,176212,
G,2,Sample X146,67778,
G,3,Sample X147,138828,
G,4,Sample X148,162163,
G,5,Sample X149,175969,
G,6,Sample X150,167163,
G,7,Sample X151,170028,
G,8,Sample X152,147049,
G,9,Sample X153,138967,
G,10,Sample X154,154337,
G,11,Sample X155,153266,
G,12,Sample X156,155924,
G,13,Sample X157,146732,
G,14,Sample X158,133533,
G,15,Sample X159,145917,
G,16,Sample X160,102017,
G,17,Sample X161,136762,
G,18,Sample X162,150492,
G,19,Sample X163,157099,
G,20,Sample X164,150241,
G,21,Sample X165,149676,
G,22,Sample X166,163813,
G,23,Sample X167,168643,
G,24,Sample X168,161661,
H,1,Sample X169,169749,
H,2,Sample X170,173455,
H,3,Sample X171,176064,
H,4,Sample X172,171541,
H,5,Sample X173,145471,
H,6,Sample X174,161791,
H,7,Sample X175,154587,
H,8,Sample X176,149737,
H,9,Sample X177,143880,
H,10,Sample X178,98824,
H,11,Sample X179,144643,
H,12,Sample X180,136132,
H,13,Sample X181,160992,
H,14,Sample X182,137090,
H,15,Sample X183,153289,
H,16,Sample X184,144132,
H,17,Sample X185,148903,
H,18,Sample X186,124024,
H,19,Sample X187,126584,
H,20,Sample X188,138832,
H,21,Sample X189,148371,
H,22,Sample X190,151736,
H,23,Sample X191,166402,
H,24,Sample X192,168403,
I,1,Sample X193,175839,
I,2,Sample X194,174960,
I,3,Sample X195,186123,
I,4,Sample X196,182351,
I,5,Sample X197,176935,
I,6,Sample X198,168691,
I,7,Sample X199,152525,
I,8,Sample X200,160748,
I,9,Sample X201,157543,
I,10,Sample X202,143771,
I,11,Sample X203,151898,
I,12,Sample X204,144809,
I,13,Sample X205,3281,
I,14,Sample X206,4720,
I,15,Sample X207,78317,
I,16,Sample X208,151313,
I,17,Sample X209,150884,
I,18,Sample X210,135181,
I,19,Sample X211,154523,
I,20,Sample X212,149622,
I,21,Sample X213,164144,
I,22,Sample X214,150952,
I,23,Sample X215,155141,
I,24,Sample X216,169192,
J,1,Sample X217,166611,
J,2,Sample X218,176379,
J,3,Sample X219,175827,
J,4,Sample X220,176901,
J,5,Sample X221,167357,
J,6,Sample X222,165077,
J,7,Sample X223,157660,
J,8,Sample X224,142958,
J,9,Sample X225,134058,
J,10,Sample X226,129853,
J,11,Sample X227,130745,
J,12,Sample X228,146942,
J,13,Sample X229,105340,
J,14,Sample X230,136740,
J,15,Sample X231,149520,
J,16,Sample X232,160837,
J,17,Sample X233,150278,
J,18,Sample X234,133028,
J,19,Sample X235,137649,
J,20,Sample X236,152253,
J,21,Sample X237,164341,
J,22,Sample X238,168781,
J,23,Sample X239,160962,
J,24,Sample X240,173545,
K,1,Sample X241,173276,
K,2,Sample X242,92171,
K,3,Sample X243,115409,
K,4,Sample X244,128366,
K,5,Sample X245,159306,
K,6,Sample X246,159603,
K,7,Sample X247,147474,
K,8,Sample X248,166283,
K,9,Sample X249,148891,
K,10,Sample X250,139398,
K,11,Sample X251,150665,
K,12,Sample X252,157952,
K,13,Sample X253,143955,
K,14,Sample X254,151371,
K,15,Sample X255,130164,
K,16,Sample X256,157369,
K,17,Sample X257,146861,
K,18,Sample X258,162019,
K,19,Sample X259,159291,
K,20,Sample X260,164356,
K,21,Sample X261,167220,
K,22,Sample X262,172127,
K,23,Sample X263,172067,
K,24,Sample X264,173030,
L,1,Sample X265,178673,
L,2,Sample X266,146012,
L,3,Sample X267,182782,
L,4,Sample X268,175076,
L,5,Sample X269,176700,
L,6,Sample X270,172863,
L,7,Sample X271,159755,
L,8,Sample X272,157513,
L,9,Sample X273,166337,
L,10,Sample X274,154099,
L,11,Sample X275,164340,
L,12,Sample X276,162761,
L,13,Sample X277,164365,
L,14,Sample X278,168440,
L,15,Sample X279,138533,
L,16,Sample X280,144854,
L,17,Sample X281,148158,
L,18,Sample X282,149596,
L,19,Sample X283,163713,
L,20,Sample X284,153269,
L,21,Sample X285,166680,
L,22,Sample X286,170969,
L,23,Sample X287,166723,
L,24,Sample X288,181748,
M,1,Sample X289,170203,
M,2,Sample X290,172947,
M,3,Sample X291,170737,
M,4,Sample X292,161363,
M,5,Sample X293,165959,
M,6,Sample X294,165754,
M,7,Sample X295,175107,
M,8,Sample X296,171347,
M,9,Sample X297,173550,
M,10,Sample X298,164868,
M,11,Sample X299,154000,
M,12,Sample X300,164992,
M,13,Sample X301,148502,
M,14,Sample X302,155681,
M,15,Sample X303,155799,
M,16,Sample X304,168404,
M,17,Sample X305,175903,
M,18,Sample X306,179660,
M,19,Sample X307,173050,
M,20,Sample X308,172160,
M,21,Sample X309,169342,
M,22,Sample X310,167307,
M,23,Sample X311,173121,
M,24,Sample X312,176820,
N,1,Sample X313,166810,
N,2,Sample X314,61494,
N,3,Sample X315,134220,
N,4,Sample X316,160095,
N,5,Sample X317,155726,
N,6,Sample X318,147764,
N,7,Sample X319,147593,
N,8,Sample X320,150921,
N,9,Sample X321,146617,
N,10,Sample X322,156117,
N,11,Sample X323,150107,
N,12,Sample X324,149103,
N,13,Sample X325,170807,
N,14,Sample X326,175081,
N,15,Sample X327,169286,
N,16,Sample X328,166616,
N,17,Sample X329,170822,
N,18,Sample X330,169360,
N,19,Sample X331,165496,
N,20,Sample X332,174496,
N,21,Sample X333,177580,
N,22,Sample X334,172164,
N,23,Sample X335,176231,
N,24,Sample X336,178018,
O,1,Sample X337,180295,
O,2,Sample X338,154260,
O,3,Sample X339,160271,
O,4,Sample X340,175704,
O,5,Sample X341,166030,
O,6,Sample X342,167469,
O,7,Sample X343,174584,
O,8,Sample X344,175790,
O,9,Sample X345,177246,
O,10,Sample X346,179248,
O,11,Sample X347,179032,
O,12,Sample X348,178552,
O,13,Sample X349,178657,
O,14,Sample X350,176483,
O,15,Sample X351,181941,
O,16,Sample X352,170141,
O,17,Sample X353,180460,
O,18,Sample X354,177284,
O,19,Sample X355,180017,
O,20,Sample X356,171320,
O,21,Sample X357,182425,
O,22,Sample X358,162940,
O,23,Sample X359,176987,
O,24,Sample X360,164559,
P,1,Sample X361,177630,
P,2,Sample X362,177560,
P,3,Sample X363,184142,
P,4,Sample X364,180551,
P,5,Sample X365,171735,
P,6,Sample X366,146745,
P,7,Sample X367,147714,
P,8,Sample X368,146447,
P,9,Sample X369,155112,
P,10,Sample X370,153620,
P,11,Sample X371,157802,
P,12,Sample X372,157381,
P,13,Sample X373,173888,
P,14,Sample X374,171062,
P,15,Sample X375,165213,
P,16,Sample X376,183026,
P,17,Sample X377,176177,
P,18,Sample X378,167728,
P,19,Sample X379,179729,
P,20,Sample X380,178953,
P,21,Sample X381,177194,
P,22,Sample X382,172051,
P,23,Sample X383,180429,
P,24,Sample X384,169310,
