Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,4,Sample X100,164704,
E,5,Sample X101,165929,
E,6,Sample X102,169147,
E,7,Sample X103,167501,
E,8,Sample X104,166597,
E,9,Sample X105,167471,
E,10,Sample X106,164774,
E,11,Sample X107,168166,
E,12,Sample X108,164617,
E,13,Sample X109,2512,
E,14,Sample X110,2473,
E,15,Sample X111,2514,
E,16,Sample X112,39907,
E,17,Sample X113,117832,
E,18,Sample X114,157862,
E,19,Sample X115,163522,
E,20,Sample X116,163605,
E,21,Sample X117,163548,
E,22,Sample X118,163375,
E,23,Sample X119,154581,
E,24,Sample X120,157386,
F,1,Sample X121,162769,
F,2,Sample X122,36151,
F,3,Sample X123,72511,
F,4,Sample X124,151399,
F,5,Sample X125,158535,
F,6,Sample X126,162592,
F,7,Sample X127,163973,
F,8,Sample X128,163781,
F,9,Sample X129,163527,
F,10,Sample X130,162026,
F,11,Sample X131,165546,
F,12,Sample X132,162033,
F,13,Sample X133,60528,
F,14,Sample X134,125012,
F,15,Sample X135,154858,
F,16,Sample X136,159080,
F,17,Sample X137,161907,
F,18,Sample X138,160624,
F,19,Sample X139,159011,
F,20,Sample X140,159296,
F,21,Sample X141,155343,
F,22,Sample X142,162441,
F,23,Sample X143,157356,
F,24,Sample X144,152053,
G,1,Sample X145,161398,
G,2,Sample X146,158830,
G,3,Sample X147,163205,
G,4,Sample X148,165634,
G,5,Sample X149,166487,
G,6,Sample X150,162090,
G,7,Sample X151,164175,
G,8,Sample X152,162386,
G,9,Sample X153,162120,
G,10,Sample X154,161328,
G,11,Sample X155,164635,
G,12,Sample X156,163550,
G,13,Sample X157,14655,
G,14,Sample X158,97134,
G,15,Sample X159,148414,
G,16,Sample X160,158595,
G,17,Sample X161,158508,
G,18,Sample X162,160278,
G,19,Sample X163,154404,
G,20,Sample X164,154967,
G,21,Sample X165,157037,
G,22,Sample X166,163135,
G,23,Sample X167,160348,
G,24,Sample X168,152868,
H,1,Sample X169,163535,
H,2,Sample X170,166769,
H,3,Sample X171,168078,
H,4,Sample X172,169128,
H,5,Sample X173,165537,
H,6,Sample X174,161542,
H,7,Sample X175,160554,
H,8,Sample X176,167056,
H,9,Sample X177,164389,
H,10,Sample X178,163122,
H,11,Sample X179,157707,
H,12,Sample X180,160612,
H,13,Sample X181,156032,
H,14,Sample X182,159735,
H,15,Sample X183,159939,
H,16,Sample X184,159647,
H,17,Sample X185,155713,
H,18,Sample X186,165720,
H,19,Sample X187,163551,
H,20,Sample X188,159197,
H,21,Sample X189,158347,
H,22,Sample X190,157653,
H,23,Sample X191,160399,
H,24,Sample X192,153355,
I,1,Sample X193,164338,
I,2,Sample X194,159412,
I,3,Sample X195,168762,
I,4,Sample X196,168581,
I,5,Sample X197,169773,
I,6,Sample X198,165614,
I,7,Sample X199,166562,
I,8,Sample X200,166488,
I,9,Sample X201,163276,
I,10,Sample X202,161060,
I,11,Sample X203,163618,
I,12,Sample X204,159681,
I,13,Sample X205,2364,
I,14,Sample X206,2419,
I,15,Sample X207,14185,
I,16,Sample X208,97169,
I,17,Sample X209,112842,
I,18,Sample X210,150002,
I,19,Sample X211,157117,
I,20,Sample X212,158407,
I,21,Sample X213,155870,
I,22,Sample X214,163903,
I,23,Sample X215,160130,
I,24,Sample X216,162372,
J,1,Sample X217,168455,
J,2,Sample X218,165354,
J,3,Sample X219,168315,
J,4,Sample X220,163147,
J,5,Sample X221,165433,
J,6,Sample X222,166226,
J,7,Sample X223,162668,
J,8,Sample X224,163516,
J,9,Sample X225,164378,
J,10,Sample X226,161811,
J,11,Sample X227,160444,
J,12,Sample X228,160175,
J,13,Sample X229,157169,
J,14,Sample X230,157660,
J,15,Sample X231,159893,
J,16,Sample X232,158535,
J,17,Sample X233,156466,
J,18,Sample X234,144860,
J,19,Sample X235,148201,
J,20,Sample X236,155511,
J,21,Sample X237,158145,
J,22,Sample X238,152887,
J,23,Sample X239,156738,
J,24,Sample X240,161309,
K,1,Sample X241,167273,
K,2,Sample X242,169149,
K,3,Sample X243,171345,
K,4,Sample X244,171191,
K,5,Sample X245,168474,
K,6,Sample X246,161441,
K,7,Sample X247,166913,
K,8,Sample X248,163495,
K,9,Sample X249,160509,
K,10,Sample X250,161492,
K,11,Sample X251,156884,
K,12,Sample X252,160581,
K,13,Sample X253,162215,
K,14,Sample X254,161136,
K,15,Sample X255,153093,
K,16,Sample X256,157603,
K,17,Sample X257,156820,
K,18,Sample X258,156534,
K,19,Sample X259,156176,
K,20,Sample X260,156511,
K,21,Sample X261,160823,
K,22,Sample X262,164415,
K,23,Sample X263,158826,
K,24,Sample X264,160904,
L,1,Sample X265,169544,
L,2,Sample X266,68134,
L,3,Sample X267,113610,
L,4,Sample X268,142028,
L,5,Sample X269,163059,
L,6,Sample X270,152458,
L,7,Sample X271,156176,
L,8,Sample X272,153097,
L,9,Sample X273,153723,
L,10,Sample X274,158448,
L,11,Sample X275,157823,
L,12,Sample X276,154078,
L,13,Sample X277,152242,
L,14,Sample X278,157214,
L,15,Sample X279,153101,
L,16,Sample X280,153735,
L,17,Sample X281,155661,
L,18,Sample X282,148779,
L,19,Sample X283,158213,
L,20,Sample X284,157347,
L,21,Sample X285,160276,
L,22,Sample X286,160663,
L,23,Sample X287,161033,
L,24,Sample X288,156742,
M,1,Sample X289,166344,
M,2,Sample X290,164805,
M,3,Sample X291,170428,
M,4,Sample X292,169573,
M,5,Sample X293,169100,
M,6,Sample X294,165841,
M,7,Sample X295,166826,
M,8,Sample X296,166951,
M,9,Sample X297,162434,
M,10,Sample X298,163845,
M,11,Sample X299,163402,
M,12,Sample X300,163319,
M,13,Sample X301,156977,
M,14,Sample X302,161318,
M,15,Sample X303,153821,
M,16,Sample X304,157558,
M,17,Sample X305,157748,
M,18,Sample X306,164340,
M,19,Sample X307,152070,
M,20,Sample X308,156194,
M,21,Sample X309,161052,
M,22,Sample X310,161067,
M,23,Sample X311,161258,
M,24,Sample X312,159825,
N,1,Sample X313,162828,
N,2,Sample X314,167230,
N,3,Sample X315,166224,
N,4,Sample X316,159893,
N,5,Sample X317,155601,
N,6,Sample X318,148925,
N,7,Sample X319,147112,
N,8,Sample X320,149628,
N,9,Sample X321,158992,
N,10,Sample X322,160488,
N,11,Sample X323,160609,
N,12,Sample X324,163509,
N,13,Sample X325,117758,
N,14,Sample X326,143793,
N,15,Sample X327,154934,
N,16,Sample X328,160850,
N,17,Sample X329,163116,
N,18,Sample X330,162439,
N,19,Sample X331,164163,
N,20,Sample X332,153410,
N,21,Sample X333,160096,
N,22,Sample X334,158092,
N,23,Sample X335,158030,
N,24,Sample X336,159689,
O,1,Sample X337,170204,
O,2,Sample X338,171970,
O,3,Sample X339,166059,
O,4,Sample X340,168366,
O,5,Sample X341,163756,
O,6,Sample X342,166893,
O,7,Sample X343,167921,
O,8,Sample X344,165463,
O,9,Sample X345,162789,
O,10,Sample X346,164326,
O,11,Sample X347,165652,
O,12,Sample X348,161633,
O,13,Sample X349,165595,
O,14,Sample X350,157364,
O,15,Sample X351,160819,
O,16,Sample X352,156377,
O,17,Sample X353,157954,
O,18,Sample X354,157977,
O,19,Sample X355,160375,
O,20,Sample X356,161110,
O,21,Sample X357,158042,
O,22,Sample X358,160483,
O,23,Sample X359,157058,
O,24,Sample X360,151689,
P,1,Sample X361,149166,
P,2,Sample X362,159203,
P,3,Sample X363,163356,
P,4,Sample X364,166434,
P,5,Sample X365,159467,
P,6,Sample X366,159336,
P,7,Sample X367,151235,
P,8,Sample X368,156796,
P,9,Sample X369,157013,
P,10,Sample X370,155047,
P,11,Sample X371,150378,
P,12,Sample X372,155610,
P,13,Sample X373,156209,
P,14,Sample X374,160678,
P,15,Sample X375,154793,
P,16,Sample X376,156216,
P,17,Sample X377,156134,
P,18,Sample X378,155132,
P,19,Sample X379,151345,
P,20,Sample X380,155561,
P,21,Sample X381,155058,
P,22,Sample X382,160527,
P,23,Sample X383,155981,
P,24,Sample X384,152441,
