Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,24,Sample X96,121156,
E,1,Sample X97,72795,
E,2,Sample X98,76941,
E,3,Sample X99,135630,
E,4,Sample X100,99929,
E,5,Sample X101,69810,
E,6,Sample X102,70492,
E,7,Sample X103,86260,
E,8,Sample X104,127892,
E,9,Sample X105,122525,
E,10,Sample X106,120819,
E,11,Sample X107,68248,
E,12,Sample X108,126456,
E,13,Sample X109,2580,
E,14,Sample X110,2595,
E,15,Sample X111,2570,
E,16,Sample X112,55401,
E,17,Sample X113,94751,
E,18,Sample X114,120666,
E,19,Sample X115,121573,
E,20,Sample X116,107143,
E,21,Sample X117,129668,
E,22,Sample X118,123912,
E,23,Sample X119,123019,
E,24,Sample X120,134353,
F,1,Sample X121,77113,
F,2,Sample X122,8666,
F,3,Sample X123,63464,
F,4,Sample X124,66538,
F,5,Sample X125,102376,
F,6,Sample X126,126594,
F,7,Sample X127,68740,
F,8,Sample X128,114076,
F,9,Sample X129,119043,
F,10,Sample X130,113865,
F,11,Sample X131,108702,
F,12,Sample X132,69260,
F,13,Sample X133,89984,
F,14,Sample X134,112994,
F,15,Sample X135,115085,
F,16,Sample X136,107414,
F,17,Sample X137,108119,
F,18,Sample X138,98998,
F,19,Sample X139,109436,
F,20,Sample X140,71835,
F,21,Sample X141,134104,
F,22,Sample X142,102173,
F,23,Sample X143,127873,
F,24,Sample X144,124823,
G,1,Sample X145,139683,
G,2,Sample X146,107673,
G,3,Sample X147,126391,
G,4,Sample X148,135012,
G,5,Sample X149,103265,
G,6,Sample X150,115205,
G,7,Sample X151,125777,
G,8,Sample X152,66021,
G,9,Sample X153,110134,
G,10,Sample X154,117325,
G,11,Sample X155,118713,
G,12,Sample X156,99399,
G,13,Sample X157,7357,
G,14,Sample X158,71347,
G,15,Sample X159,114103,
G,16,Sample X160,99038,
G,17,Sample X161,113885,
G,18,Sample X162,63738,
G,19,Sample X163,118389,
G,20,Sample X164,104492,
G,21,Sample X165,128446,
G,22,Sample X166,129380,
G,23,Sample X167,99395,
G,24,Sample X168,131716,
H,1,Sample X169,74063,
H,2,Sample X170,124636,
H,3,Sample X171,71600,
H,4,Sample X172,117420,
H,5,Sample X173,65669,
H,6,Sample X174,115855,
H,7,Sample X175,58971,
H,8,Sample X176,54483,
H,9,Sample X177,110963,
H,10,Sample X178,96777,
H,11,Sample X179,111272,
H,12,Sample X180,116910,
H,13,Sample X181,113832,
H,14,Sample X182,109444,
H,15,Sample X183,90074,
H,16,Sample X184,116674,
H,17,Sample X185,117406,
H,18,Sample X186,109708,
H,19,Sample X187,125995,
H,20,Sample X188,120635,
H,21,Sample X189,121618,
H,22,Sample X190,138088,
H,23,Sample X191,89216,
H,24,Sample X192,131301,
I,1,Sample X193,134634,
I,2,Sample X194,73848,
I,3,Sample X195,132935,
I,4,Sample X196,79412,
I,5,Sample X197,127211,
I,6,Sample X198,110300,
I,7,Sample X199,120272,
I,8,Sample X200,61774,
I,9,Sample X201,108749,
I,10,Sample X202,108724,
I,11,Sample X203,68572,
I,12,Sample X204,122343,
I,13,Sample X205,2359,
I,14,Sample X206,2023,
I,15,Sample X207,10770,
I,16,Sample X208,72452,
I,17,Sample X209,60551,
I,18,Sample X210,107113,
I,19,Sample X211,97390,
I,20,Sample X212,99113,
I,21,Sample X213,100596,
I,22,Sample X214,139015,
I,23,Sample X215,82839,
I,24,Sample X216,136775,
J,1,Sample X217,133812,
J,2,Sample X218,127308,
J,3,Sample X219,70474,
J,4,Sample X220,66357,
J,5,Sample X221,67367,
J,6,Sample X222,81308,
J,7,Sample X223,112967,
J,8,Sample X224,116714,
J,9,Sample X225,84710,
J,10,Sample X226,90282,
J,11,Sample X227,119146,
J,12,Sample X228,65734,
J,13,Sample X229,71851,
J,14,Sample X230,86032,
J,15,Sample X231,112865,
J,16,Sample X232,74522,
J,17,Sample X233,113527,
J,18,Sample X234,61446,
J,19,Sample X235,120605,
J,20,Sample X236,129077,
J,21,Sample X237,131140,
J,22,Sample X238,128281,
J,23,Sample X239,132343,
J,24,Sample X240,64681,
K,1,Sample X241,65017,
K,2,Sample X242,132531,
K,3,Sample X243,133604,
K,4,Sample X244,60777,
K,5,Sample X245,56402,
K,6,Sample X246,65017,
K,7,Sample X247,69375,
K,8,Sample X248,117196,
K,9,Sample X249,90173,
K,10,Sample X250,51678,
K,11,Sample X251,61574,
K,12,Sample X252,81801,
K,13,Sample X253,112987,
K,14,Sample X254,54194,
K,15,Sample X255,122591,
K,16,Sample X256,96920,
K,17,Sample X257,113344,
K,18,Sample X258,43206,
K,19,Sample X259,70865,
K,20,Sample X260,119054,
K,21,Sample X261,59552,
K,22,Sample X262,129771,
K,23,Sample X263,116867,
K,24,Sample X264,128834,
L,1,Sample X265,81114,
L,2,Sample X266,30436,
L,3,Sample X267,46179,
L,4,Sample X268,112507,
L,5,Sample X269,91101,
L,6,Sample X270,99875,
L,7,Sample X271,59875,
L,8,Sample X272,97274,
L,9,Sample X273,95378,
L,10,Sample X274,86931,
L,11,Sample X275,95111,
L,12,Sample X276,40601,
L,13,Sample X277,104749,
L,14,Sample X278,119012,
L,15,Sample X279,125208,
L,16,Sample X280,118483,
L,17,Sample X281,118218,
L,18,Sample X282,68977,
L,19,Sample X283,62452,
L,20,Sample X284,93182,
L,21,Sample X285,72691,
L,22,Sample X286,126713,
L,23,Sample X287,127533,
L,24,Sample X288,69067,
M,1,Sample X289,69763,
M,2,Sample X290,121657,
M,3,Sample X291,134045,
M,4,Sample X292,125015,
M,5,Sample X293,122541,
M,6,Sample X294,124689,
M,7,Sample X295,112095,
M,8,Sample X296,97436,
M,9,Sample X297,44679,
M,10,Sample X298,49099,
M,11,Sample X299,116504,
M,12,Sample X300,94143,
M,13,Sample X301,64944,
M,14,Sample X302,107746,
M,15,Sample X303,106084,
M,16,Sample X304,92181,
M,17,Sample X305,81773,
M,18,Sample X306,118201,
M,19,Sample X307,67971,
M,20,Sample X308,90296,
M,21,Sample X309,64042,
M,22,Sample X310,80572,
M,23,Sample X311,125739,
M,24,Sample X312,72041,
N,1,Sample X313,71784,
N,2,Sample X314,127007,
N,3,Sample X315,121434,
N,4,Sample X316,69438,
N,5,Sample X317,124171,
N,6,Sample X318,118453,
N,7,Sample X319,58780,
N,8,Sample X320,121574,
N,9,Sample X321,124902,
N,10,Sample X322,63872,
N,11,Sample X323,70597,
N,12,Sample X324,63672,
N,13,Sample X325,71419,
N,14,Sample X326,110196,
N,15,Sample X327,120654,
N,16,Sample X328,61089,
N,17,Sample X329,135901,
N,18,Sample X330,134814,
N,19,Sample X331,105396,
N,20,Sample X332,107870,
N,21,Sample X333,132710,
N,22,Sample X334,80181,
N,23,Sample X335,93182,
N,24,Sample X336,72084,
O,1,Sample X337,61684,
O,2,Sample X338,131888,
O,3,Sample X339,129597,
O,4,Sample X340,123047,
O,5,Sample X341,129569,
O,6,Sample X342,125552,
O,7,Sample X343,126971,
O,8,Sample X344,122297,
O,9,Sample X345,109551,
O,10,Sample X346,65741,
O,11,Sample X347,69201,
O,12,Sample X348,79226,
O,13,Sample X349,54970,
O,14,Sample X350,77788,
O,15,Sample X351,52654,
O,16,Sample X352,80301,
O,17,Sample X353,116132,
O,18,Sample X354,105768,
O,19,Sample X355,120344,
O,20,Sample X356,60448,
O,21,Sample X357,65058,
O,22,Sample X358,75776,
O,23,Sample X359,73721,
O,24,Sample X360,67537,
P,1,Sample X361,132786,
P,2,Sample X362,68717,
P,3,Sample X363,126560,
P,4,Sample X364,68558,
P,5,Sample X365,86676,
P,6,Sample X366,80819,
P,7,Sample X367,83118,
P,8,Sample X368,91839,
P,9,Sample X369,57608,
P,10,Sample X370,77227,
P,11,Sample X371,62212,
P,12,Sample X372,71704,
P,13,Sample X373,65099,
P,14,Sample X374,122293,
P,15,Sample X375,87747,
P,16,Sample X376,60695,
P,17,Sample X377,120703,
P,18,Sample X378,123823,
P,19,Sample X379,70903,
P,20,Sample X380,75165,
P,21,Sample X381,102027,
P,22,Sample X382,82227,
P,23,Sample X383,61586,
P,24,Sample X384,133048,
