Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,24,Sample X120,153442,
F,1,Sample X121,148770,
F,2,Sample X122,95730,
F,3,Sample X123,111789,
F,4,Sample X124,102558,
F,5,Sample X125,109424,
F,6,Sample X126,85090,
F,7,Sample X127,83505,
F,8,Sample X128,61078,
F,9,Sample X129,44707,
F,10,Sample X130,97864,
F,11,Sample X131,82824,
F,12,Sample X132,80461,
F,13,Sample X133,89459,
F,14,Sample X134,79154,
F,15,Sample X135,114547,
F,16,Sample X136,90950,
F,17,Sample X137,115276,
F,18,Sample X138,77596,
F,19,Sample X139,60601,
F,20,Sample X140,134221,
F,21,Sample X141,141354,
F,22,Sample X142,144291,
F,23,Sample X143,151460,
F,24,Sample X144,142505,
G,1,Sample X145,73372,
G,2,Sample X146,166402,
G,3,Sample X147,156719,
G,4,Sample X148,139865,
G,5,Sample X149,100178,
G,6,Sample X150,96150,
G,7,Sample X151,78635,
G,8,Sample X152,80324,
G,9,Sample X153,60115,
G,10,Sample X154,70961,
G,11,Sample X155,72378,
G,12,Sample X156,62486,
G,13,Sample X157,81610,
G,14,Sample X158,53781,
G,15,Sample X159,70890,
G,16,Sample X160,114122,
G,17,Sample X161,115678,
G,18,Sample X162,121044,
G,19,Sample X163,79175,
G,20,Sample X164,125427,
G,21,Sample X165,135414,
G,22,Sample X166,153125,
G,23,Sample X167,152150,
G,24,Sample X168,102388,
H,1,Sample X169,152957,
H,2,Sample X170,149109,
H,3,Sample X171,147243,
H,4,Sample X172,113002,
H,5,Sample X173,88219,
H,6,Sample X174,89614,
H,7,Sample X175,76933,
H,8,Sample X176,88213,
H,9,Sample X177,70950,
H,10,Sample X178,68799,
H,11,Sample X179,60768,
H,12,Sample X180,56203,
H,13,Sample X181,93898,
H,14,Sample X182,73237,
H,15,Sample X183,58075,
H,16,Sample X184,88067,
H,17,Sample X185,106942,
H,18,Sample X186,102696,
H,19,Sample X187,124000,
H,20,Sample X188,108076,
H,21,Sample X189,143477,
H,22,Sample X190,146196,
H,23,Sample X191,152022,
H,24,Sample X192,144804,
I,1,Sample X193,77500,
I,2,Sample X194,169577,
I,3,Sample X195,131100,
I,4,Sample X196,153258,
I,5,Sample X197,121483,
I,6,Sample X198,80339,
I,7,Sample X199,67231,
I,8,Sample X200,67499,
I,9,Sample X201,64679,
I,10,Sample X202,75671,
I,11,Sample X203,83669,
I,12,Sample X204,65898,
I,13,Sample X205,31833,
I,14,Sample X206,49748,
I,15,Sample X207,65508,
I,16,Sample X208,91611,
I,17,Sample X209,53524,
I,18,Sample X210,82069,
I,19,Sample X211,111916,
I,20,Sample X212,120965,
I,21,Sample X213,143083,
I,22,Sample X214,138459,
I,23,Sample X215,147646,
I,24,Sample X216,82030,
J,1,Sample X217,148926,
J,2,Sample X218,149616,
J,3,Sample X219,150184,
J,4,Sample X220,161044,
J,5,Sample X221,137441,
J,6,Sample X222,107701,
J,7,Sample X223,63405,
J,8,Sample X224,76152,
J,9,Sample X225,88361,
J,10,Sample X226,68101,
J,11,Sample X227,72955,
J,12,Sample X228,73438,
J,13,Sample X229,88510,
J,14,Sample X230,79677,
J,15,Sample X231,116995,
J,16,Sample X232,72134,
J,17,Sample X233,58265,
J,18,Sample X234,82169,
J,19,Sample X235,125245,
J,20,Sample X236,132739,
J,21,Sample X237,149652,
J,22,Sample X238,144590,
J,23,Sample X239,148578,
J,24,Sample X240,146913,
K,1,Sample X241,142869,
K,2,Sample X242,132700,
K,3,Sample X243,137258,
K,4,Sample X244,139546,
K,5,Sample X245,138749,
K,6,Sample X246,114587,
K,7,Sample X247,120215,
K,8,Sample X248,100166,
K,9,Sample X249,40627,
K,10,Sample X250,73834,
K,11,Sample X251,82824,
K,12,Sample X252,91877,
K,13,Sample X253,100250,
K,14,Sample X254,69913,
K,15,Sample X255,83160,
K,16,Sample X256,79711,
K,17,Sample X257,86262,
K,18,Sample X258,108654,
K,19,Sample X259,122581,
K,20,Sample X260,98230,
K,21,Sample X261,75161,
K,22,Sample X262,147635,
K,23,Sample X263,157652,
K,24,Sample X264,153968,
L,1,Sample X265,149202,
L,2,Sample X266,25066,
L,3,Sample X267,3589,
L,4,Sample X268,139687,
L,5,Sample X269,123846,
L,6,Sample X270,106405,
L,7,Sample X271,116775,
L,8,Sample X272,110302,
L,9,Sample X273,93308,
L,10,Sample X274,98243,
L,11,Sample X275,118982,
L,12,Sample X276,61521,
L,13,Sample X277,134799,
L,14,Sample X278,92083,
L,15,Sample X279,100987,
L,16,Sample X280,115832,
L,17,Sample X281,126483,
L,18,Sample X282,117682,
L,19,Sample X283,137475,
L,20,Sample X284,111954,
L,21,Sample X285,153520,
L,22,Sample X286,146086,
L,23,Sample X287,152401,
L,24,Sample X288,141701,
M,1,Sample X289,143460,
M,2,Sample X290,143817,
M,3,Sample X291,150344,
M,4,Sample X292,124171,
M,5,Sample X293,112911,
M,6,Sample X294,128245,
M,7,Sample X295,128597,
M,8,Sample X296,128078,
M,9,Sample X297,76843,
M,10,Sample X298,111750,
M,11,Sample X299,127905,
M,12,Sample X300,128001,
M,13,Sample X301,105941,
M,14,Sample X302,104545,
M,15,Sample X303,107818,
M,16,Sample X304,133377,
M,17,Sample X305,138273,
M,18,Sample X306,121427,
M,19,Sample X307,138830,
M,20,Sample X308,144806,
M,21,Sample X309,85929,
M,22,Sample X310,137314,
M,23,Sample X311,146153,
M,24,Sample X312,150010,
N,1,Sample X313,149065,
N,2,Sample X314,156083,
N,3,Sample X315,149448,
N,4,Sample X316,149433,
N,5,Sample X317,144599,
N,6,Sample X318,126056,
N,7,Sample X319,101088,
N,8,Sample X320,119290,
N,9,Sample X321,144827,
N,10,Sample X322,123276,
N,11,Sample X323,131163,
N,12,Sample X324,133863,
N,13,Sample X325,103843,
N,14,Sample X326,105083,
N,15,Sample X327,111341,
N,16,Sample X328,123666,
N,17,Sample X329,141252,
N,18,Sample X330,137246,
N,19,Sample X331,102163,
N,20,Sample X332,145096,
N,21,Sample X333,149618,
N,22,Sample X334,156691,
N,23,Sample X335,152255,
N,24,Sample X336,149680,
O,1,Sample X337,77919,
O,2,Sample X338,163665,
O,3,Sample X339,173610,
O,4,Sample X340,157729,
O,5,Sample X341,147520,
O,6,Sample X342,135429,
O,7,Sample X343,54771,
O,8,Sample X344,100653,
O,9,Sample X345,144326,
O,10,Sample X346,140770,
O,11,Sample X347,115340,
O,12,Sample X348,108083,
O,13,Sample X349,138853,
O,14,Sample X350,151556,
O,15,Sample X351,142116,
O,16,Sample X352,143822,
O,17,Sample X353,150665,
O,18,Sample X354,144600,
O,19,Sample X355,145881,
O,20,Sample X356,146595,
O,21,Sample X357,148090,
O,22,Sample X358,150577,
O,23,Sample X359,149862,
O,24,Sample X360,123070,
P,1,Sample X361,144859,
P,2,Sample X362,145313,
P,3,Sample X363,152017,
P,4,Sample X364,152231,
P,5,Sample X365,149855,
P,6,Sample X366,147122,
P,7,Sample X367,145144,
P,8,Sample X368,158289,
P,9,Sample X369,145724,
P,10,Sample X370,146494,
P,11,Sample X371,141110,
P,12,Sample X372,148937,
P,13,Sample X373,146383,
P,14,Sample X374,144665,
P,15,Sample X375,154361,
P,16,Sample X376,152161,
P,17,Sample X377,148110,
P,18,Sample X378,81111,
P,19,Sample X379,143507,
P,20,Sample X380,147895,
P,21,Sample X381,141612,
P,22,Sample X382,148871,
P,23,Sample X383,147435,
P,24,Sample X384,155980,
