Well Row,Well Col,Content,Raw Data (No filter),
E,12,Sample X108,275372,
E,13,Sample X109,1134,
E,14,Sample X110,910,
E,15,Sample X111,1439,
E,16,Sample X112,31742,
E,17,Sample X113,159248,
E,18,Sample X114,190098,
E,19,Sample X115,217396,
E,20,Sample X116,223359,
E,21,Sample X117,230782,
E,22,Sample X118,232591,
E,23,Sample X119,234451,
E,24,Sample X120,219645,
F,1,Sample X121,277114,
F,2,Sample X122,5031,
F,3,Sample X123,9906,
F,4,Sample X124,41767,
F,5,Sample X125,123873,
F,6,Sample X126,178260,
F,7,Sample X127,188234,
F,8,Sample X128,248897,
F,9,Sample X129,249671,
F,10,Sample X130,275479,
F,11,Sample X131,234776,
F,12,Sample X132,242817,
F,13,Sample X133,12871,
F,14,Sample X134,24273,
F,15,Sample X135,44383,
F,16,Sample X136,103221,
F,17,Sample X137,162198,
F,18,Sample X138,165741,
F,19,Sample X139,219804,
F,20,Sample X140,227613,
F,21,Sample X141,229322,
F,22,Sample X142,260335,
F,23,Sample X143,263540,
F,24,Sample X144,304639,
G,1,Sample X145,280792,
G,2,Sample X146,217446,
G,3,Sample X147,245899,
G,4,Sample X148,236914,
G,5,Sample X149,212360,
G,6,Sample X150,230098,
G,7,Sample X151,238898,
G,8,Sample X152,268908,
G,9,Sample X153,237276,
G,10,Sample X154,261817,
G,11,Sample X155,245758,
G,12,Sample X156,244332,
G,13,Sample X157,6101,
G,14,Sample X158,14381,
G,15,Sample X159,35378,
G,16,Sample X160,96561,
G,17,Sample X161,148614,
G,18,Sample X162,168930,
G,19,Sample X163,203724,
G,20,Sample X164,233387,
G,21,Sample X165,250185,
G,22,Sample X166,253246,
G,23,Sample X167,241289,
G,24,Sample X168,243446,
H,1,Sample X169,235251,
H,2,Sample X170,223741,
H,3,Sample X171,237732,
H,4,Sample X172,212565,
H,5,Sample X173,259380,
H,6,Sample X174,198288,
H,7,Sample X175,219186,
H,8,Sample X176,213263,
H,9,Sample X177,188256,
H,10,Sample X178,211217,
H,11,Sample X179,227488,
H,12,Sample X180,255272,
H,13,Sample X181,180530,
H,14,Sample X182,228479,
H,15,Sample X183,241018,
H,16,Sample X184,276377,
H,17,Sample X185,282589,
H,18,Sample X186,267880,
H,19,Sample X187,274425,
H,20,Sample X188,245447,
H,21,Sample X189,271522,
H,22,Sample X190,271173,
H,23,Sample X191,261594,
H,24,Sample X192,307919,
I,1,Sample X193,260557,
I,2,Sample X194,126628,
I,3,Sample X195,143834,
I,4,Sample X196,185762,
I,5,Sample X197,253462,
I,6,Sample X198,246137,
I,7,Sample X199,250031,
I,8,Sample X200,276498,
I,9,Sample X201,263882,
I,10,Sample X202,265911,
I,11,Sample X203,276170,
I,12,Sample X204,227908,
I,13,Sample X205,1296,
I,14,Sample X206,1193,
I,15,Sample X207,2899,
I,16,Sample X208,115143,
I,17,Sample X209,179925,
I,18,Sample X210,215716,
I,19,Sample X211,242816,
I,20,Sample X212,276934,
I,21,Sample X213,266967,
I,22,Sample X214,257399,
I,23,Sample X215,279290,
I,24,Sample X216,285851,
J,1,Sample X217,279606,
J,2,Sample X218,230271,
J,3,Sample X219,252877,
J,4,Sample X220,241476,
J,5,Sample X221,238478,
J,6,Sample X222,275321,
J,7,Sample X223,229119,
J,8,Sample X224,247587,
J,9,Sample X225,253005,
J,10,Sample X226,278622,
J,11,Sample X227,271829,
J,12,Sample X228,266987,
J,13,Sample X229,256623,
J,14,Sample X230,270414,
J,15,Sample X231,263086,
J,16,Sample X232,262692,
J,17,Sample X233,209294,
J,18,Sample X234,242716,
J,19,Sample X235,243335,
J,20,Sample X236,288657,
J,21,Sample X237,271401,
J,22,Sample X238,285849,
J,23,Sample X239,271132,
J,24,Sample X240,284414,
K,1,Sample X241,275460,
K,2,Sample X242,252693,
K,3,Sample X243,244946,
K,4,Sample X244,250079,
K,5,Sample X245,276283,
K,6,Sample X246,237108,
K,7,Sample X247,256201,
K,8,Sample X248,270751,
K,9,Sample X249,256727,
K,10,Sample X250,279593,
K,11,Sample X251,242126,
K,12,Sample X252,278464,
K,13,Sample X253,210540,
K,14,Sample X254,234552,
K,15,Sample X255,274475,
K,16,Sample X256,219130,
K,17,Sample X257,270485,
K,18,Sample X258,213663,
K,19,Sample X259,255678,
K,20,Sample X260,239754,
K,21,Sample X261,248557,
K,22,Sample X262,248044,
K,23,Sample X263,265508,
K,24,Sample X264,295956,
L,1,Sample X265,274417,
L,2,Sample X266,18453,
L,3,Sample X267,49933,
L,4,Sample X268,103572,
L,5,Sample X269,199577,
L,6,Sample X270,234196,
L,7,Sample X271,219234,
L,8,Sample X272,226468,
L,9,Sample X273,250694,
L,10,Sample X274,253977,
L,11,Sample X275,257860,
L,12,Sample X276,223330,
L,13,Sample X277,115635,
L,14,Sample X278,191981,
L,15,Sample X279,235963,
L,16,Sample X280,249222,
L,17,Sample X281,278472,
L,18,Sample X282,235397,
L,19,Sample X283,234018,
L,20,Sample X284,261056,
L,21,Sample X285,224002,
L,22,Sample X286,235057,
L,23,Sample X287,235457,
L,24,Sample X288,283171,
M,1,Sample X289,248982,
M,2,Sample X290,84845,
M,3,Sample X291,116616,
M,4,Sample X292,158806,
M,5,Sample X293,211952,
M,6,Sample X294,252542,
M,7,Sample X295,227190,
M,8,Sample X296,242286,
M,9,Sample X297,272585,
M,10,Sample X298,280258,
M,11,Sample X299,265758,
M,12,Sample X300,246690,
M,13,Sample X301,177531,
M,14,Sample X302,206485,
M,15,Sample X303,222647,
M,16,Sample X304,220982,
M,17,Sample X305,250979,
M,18,Sample X306,243904,
M,19,Sample X307,226056,
M,20,Sample X308,255616,
M,21,Sample X309,282967,
M,22,Sample X310,260650,
M,23,Sample X311,227290,
M,24,Sample X312,248485,
N,1,Sample X313,291903,
N,2,Sample X314,279467,
N,3,Sample X315,235729,
N,4,Sample X316,285304,
N,5,Sample X317,205727,
N,6,Sample X318,268288,
N,7,Sample X319,240471,
N,8,Sample X320,261432,
N,9,Sample X321,260818,
N,10,Sample X322,270866,
N,11,Sample X323,241608,
N,12,Sample X324,247215,
N,13,Sample X325,11820,
N,14,Sample X326,22767,
N,15,Sample X327,23689,
N,16,Sample X328,27824,
N,17,Sample X329,43950,
N,18,Sample X330,55697,
N,19,Sample X331,118052,
N,20,Sample X332,169561,
N,21,Sample X333,263307,
N,22,Sample X334,234641,
N,23,Sample X335,4612,
N,24,Sample X336,278053,
O,1,Sample X337,290471,
O,2,Sample X338,248735,
O,3,Sample X339,271101,
O,4,Sample X340,281310,
O,5,Sample X341,281224,
O,6,Sample X342,281609,
O,7,Sample X343,223725,
O,8,Sample X344,241498,
O,9,Sample X345,263071,
O,10,Sample X346,249925,
O,11,Sample X347,230185,
O,12,Sample X348,259397,
O,13,Sample X349,245096,
O,14,Sample X350,243135,
O,15,Sample X351,240933,
O,16,Sample X352,232279,
O,17,Sample X353,259897,
O,18,Sample X354,236053,
O,19,Sample X355,261697,
O,20,Sample X356,266266,
O,21,Sample X357,263695,
O,22,Sample X358,242915,
O,23,Sample X359,257068,
O,24,Sample X360,295036,
P,1,Sample X361,301741,
P,2,Sample X362,311006,
P,3,Sample X363,267473,
P,4,Sample X364,267340,
P,5,Sample X365,286893,
P,6,Sample X366,250899,
P,7,Sample X367,266273,
P,8,Sample X368,272583,
P,9,Sample X369,253346,
P,10,Sample X370,298400,
P,11,Sample X371,293638,
P,12,Sample X372,276218,
P,13,Sample X373,260449,
P,14,Sample X374,248324,
P,15,Sample X375,275664,
P,16,Sample X376,273316,
P,17,Sample X377,4763,
P,18,Sample X378,292390,
P,19,Sample X379,280815,
P,20,Sample X380,285580,
P,21,Sample X381,272926,
P,22,Sample X382,255988,
P,23,Sample X383,191729,
P,24,Sample X384,339259,
