Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,11,Sample X83,138703,
D,12,Sample X84,139125,
D,13,Sample X85,136553,
D,14,Sample X86,138516,
D,15,Sample X87,139628,
D,16,Sample X88,142844,
D,17,Sample X89,138528,
D,18,Sample X90,143250,
D,19,Sample X91,136987,
D,20,Sample X92,134847,
D,21,Sample X93,139846,
D,22,Sample X94,140299,
D,23,Sample X95,141785,
D,24,Sample X96,143155,
E,1,Sample X97,146220,
E,2,Sample X98,138357,
E,3,Sample X99,142944,
E,4,Sample X100,141140,
E,5,Sample X101,138441,
E,6,Sample X102,140273,
E,7,Sample X103,144234,
E,8,Sample X104,142150,
E,9,Sample X105,141946,
E,10,Sample X106,136987,
E,11,Sample X107,140205,
E,12,Sample X108,138025,
E,13,Sample X109,2217,
E,14,Sample X110,2187,
E,15,Sample X111,2256,
E,16,Sample X112,35513,
E,17,Sample X113,120406,
E,18,Sample X114,134102,
E,19,Sample X115,137529,
E,20,Sample X116,129325,
E,21,Sample X117,141296,
E,22,Sample X118,140993,
E,23,Sample X119,133701,
E,24,Sample X120,135736,
F,1,Sample X121,147718,
F,2,Sample X122,32527,
F,3,Sample X123,82992,
F,4,Sample X124,127206,
F,5,Sample X125,123073,
F,6,Sample X126,135327,
F,7,Sample X127,138089,
F,8,Sample X128,136368,
F,9,Sample X129,128287,
F,10,Sample X130,136006,
F,11,Sample X131,137169,
F,12,Sample X132,134364,
F,13,Sample X133,58862,
F,14,Sample X134,104940,
F,15,Sample X135,130402,
F,16,Sample X136,122993,
F,17,Sample X137,134948,
F,18,Sample X138,127489,
F,19,Sample X139,135756,
F,20,Sample X140,136386,
F,21,Sample X141,139305,
F,22,Sample X142,136969,
F,23,Sample X143,138810,
F,24,Sample X144,135988,
G,1,Sample X145,146688,
G,2,Sample X146,140581,
G,3,Sample X147,139188,
G,4,Sample X148,125184,
G,5,Sample X149,140228,
G,6,Sample X150,132743,
G,7,Sample X151,128190,
G,8,Sample X152,129286,
G,9,Sample X153,130483,
G,10,Sample X154,132408,
G,11,Sample X155,130263,
G,12,Sample X156,127054,
G,13,Sample X157,15662,
G,14,Sample X158,84772,
G,15,Sample X159,112939,
G,16,Sample X160,118638,
G,17,Sample X161,129280,
G,18,Sample X162,122528,
G,19,Sample X163,132002,
G,20,Sample X164,128255,
G,21,Sample X165,138187,
G,22,Sample X166,136669,
G,23,Sample X167,139593,
G,24,Sample X168,132184,
H,1,Sample X169,137313,
H,2,Sample X170,140943,
H,3,Sample X171,140130,
H,4,Sample X172,131711,
H,5,Sample X173,126989,
H,6,Sample X174,125753,
H,7,Sample X175,119453,
H,8,Sample X176,110002,
H,9,Sample X177,125052,
H,10,Sample X178,106414,
H,11,Sample X179,123149,
H,12,Sample X180,92785,
H,13,Sample X181,108769,
H,14,Sample X182,111552,
H,15,Sample X183,111152,
H,16,Sample X184,115777,
H,17,Sample X185,111378,
H,18,Sample X186,115039,
H,19,Sample X187,124003,
H,20,Sample X188,127176,
H,21,Sample X189,137549,
H,22,Sample X190,140015,
H,23,Sample X191,137044,
H,24,Sample X192,137816,
I,1,Sample X193,131025,
I,2,Sample X194,136568,
I,3,Sample X195,136958,
I,4,Sample X196,130791,
I,5,Sample X197,122349,
I,6,Sample X198,100815,
I,7,Sample X199,102408,
I,8,Sample X200,98634,
I,9,Sample X201,108978,
I,10,Sample X202,98451,
I,11,Sample X203,107885,
I,12,Sample X204,110661,
I,13,Sample X205,2059,
I,14,Sample X206,2169,
I,15,Sample X207,5321,
I,16,Sample X208,65353,
I,17,Sample X209,77656,
I,18,Sample X210,108668,
I,19,Sample X211,117014,
I,20,Sample X212,120900,
I,21,Sample X213,128797,
I,22,Sample X214,136193,
I,23,Sample X215,138846,
I,24,Sample X216,136443,
J,1,Sample X217,147232,
J,2,Sample X218,151439,
J,3,Sample X219,143944,
J,4,Sample X220,133248,
J,5,Sample X221,131797,
J,6,Sample X222,107534,
J,7,Sample X223,114338,
J,8,Sample X224,116022,
J,9,Sample X225,103397,
J,10,Sample X226,93247,
J,11,Sample X227,97304,
J,12,Sample X228,83241,
J,13,Sample X229,118397,
J,14,Sample X230,109301,
J,15,Sample X231,107796,
J,16,Sample X232,84533,
J,17,Sample X233,108791,
J,18,Sample X234,111711,
J,19,Sample X235,110403,
J,20,Sample X236,106013,
J,21,Sample X237,126838,
J,22,Sample X238,135730,
J,23,Sample X239,128405,
J,24,Sample X240,133942,
K,1,Sample X241,144385,
K,2,Sample X242,146996,
K,3,Sample X243,143095,
K,4,Sample X244,141522,
K,5,Sample X245,129185,
K,6,Sample X246,116673,
K,7,Sample X247,115180,
K,8,Sample X248,97847,
K,9,Sample X249,114124,
K,10,Sample X250,113568,
K,11,Sample X251,116202,
K,12,Sample X252,109469,
K,13,Sample X253,110268,
K,14,Sample X254,104694,
K,15,Sample X255,104540,
K,16,Sample X256,104946,
K,17,Sample X257,93592,
K,18,Sample X258,78710,
K,19,Sample X259,102821,
K,20,Sample X260,108442,
K,21,Sample X261,115432,
K,22,Sample X262,138785,
K,23,Sample X263,137576,
K,24,Sample X264,142137,
L,1,Sample X265,140469,
L,2,Sample X266,40803,
L,3,Sample X267,85468,
L,4,Sample X268,116999,
L,5,Sample X269,141630,
L,6,Sample X270,134632,
L,7,Sample X271,130166,
L,8,Sample X272,125435,
L,9,Sample X273,123118,
L,10,Sample X274,115201,
L,11,Sample X275,121828,
L,12,Sample X276,115491,
L,13,Sample X277,92648,
L,14,Sample X278,88968,
L,15,Sample X279,96931,
L,16,Sample X280,100957,
L,17,Sample X281,99508,
L,18,Sample X282,82057,
L,19,Sample X283,97873,
L,20,Sample X284,118844,
L,21,Sample X285,127936,
L,22,Sample X286,139203,
L,23,Sample X287,137669,
L,24,Sample X288,141431,
M,1,Sample X289,150065,
M,2,Sample X290,142487,
M,3,Sample X291,152009,
M,4,Sample X292,145583,
M,5,Sample X293,146055,
M,6,Sample X294,142199,
M,7,Sample X295,135990,
M,8,Sample X296,134786,
M,9,Sample X297,121270,
M,10,Sample X298,128164,
M,11,Sample X299,124847,
M,12,Sample X300,125592,
M,13,Sample X301,112907,
M,14,Sample X302,114186,
M,15,Sample X303,104190,
M,16,Sample X304,108125,
M,17,Sample X305,110860,
M,18,Sample X306,112403,
M,19,Sample X307,115649,
M,20,Sample X308,107970,
M,21,Sample X309,124195,
M,22,Sample X310,120074,
M,23,Sample X311,137810,
M,24,Sample X312,139659,
N,1,Sample X313,150017,
N,2,Sample X314,146327,
N,3,Sample X315,143248,
N,4,Sample X316,137926,
N,5,Sample X317,137281,
N,6,Sample X318,138391,
N,7,Sample X319,137613,
N,8,Sample X320,128230,
N,9,Sample X321,131377,
N,10,Sample X322,133662,
N,11,Sample X323,125901,
N,12,Sample X324,132745,
N,13,Sample X325,88438,
N,14,Sample X326,113210,
N,15,Sample X327,126676,
N,16,Sample X328,122136,
N,17,Sample X329,112692,
N,18,Sample X330,119771,
N,19,Sample X331,121211,
N,20,Sample X332,126864,
N,21,Sample X333,120469,
N,22,Sample X334,140484,
N,23,Sample X335,140313,
N,24,Sample X336,135795,
O,1,Sample X337,144440,
O,2,Sample X338,144975,
O,3,Sample X339,147757,
O,4,Sample X340,137493,
O,5,Sample X341,142978,
O,6,Sample X342,141361,
O,7,Sample X343,142038,
O,8,Sample X344,142186,
O,9,Sample X345,138892,
O,10,Sample X346,139821,
O,11,Sample X347,134584,
O,12,Sample X348,124318,
O,13,Sample X349,133419,
O,14,Sample X350,131213,
O,15,Sample X351,134138,
O,16,Sample X352,133987,
O,17,Sample X353,136152,
O,18,Sample X354,136711,
O,19,Sample X355,137948,
O,20,Sample X356,137131,
O,21,Sample X357,136630,
O,22,Sample X358,132294,
O,23,Sample X359,141299,
O,24,Sample X360,136236,
P,1,Sample X361,138829,
P,2,Sample X362,145037,
P,3,Sample X363,133405,
P,4,Sample X364,119652,
P,5,Sample X365,110452,
P,6,Sample X366,102784,
P,7,Sample X367,91995,
P,8,Sample X368,98543,
P,9,Sample X369,105490,
P,10,Sample X370,104426,
P,11,Sample X371,115048,
P,12,Sample X372,131796,
P,13,Sample X373,131412,
P,14,Sample X374,134037,
P,15,Sample X375,128816,
P,16,Sample X376,138052,
P,17,Sample X377,136890,
P,18,Sample X378,136042,
P,19,Sample X379,139610,
P,20,Sample X380,131180,
P,21,Sample X381,137606,
P,22,Sample X382,136296,
P,23,Sample X383,139549,
P,24,Sample X384,137402,
