Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,12,Sample X132,122654,
F,13,Sample X133,126922,
F,14,Sample X134,135107,
F,15,Sample X135,118879,
F,16,Sample X136,137724,
F,17,Sample X137,141684,
F,18,Sample X138,132721,
F,19,Sample X139,146636,
F,20,Sample X140,143884,
F,21,Sample X141,140044,
F,22,Sample X142,146775,
F,23,Sample X143,142141,
F,24,Sample X144,144431,
G,1,Sample X145,144935,
G,2,Sample X146,148330,
G,3,Sample X147,146856,
G,4,Sample X148,139258,
G,5,Sample X149,136905,
G,6,Sample X150,144594,
G,7,Sample X151,140816,
G,8,Sample X152,136741,
G,9,Sample X153,133753,
G,10,Sample X154,136248,
G,11,Sample X155,133952,
G,12,Sample X156,132681,
G,13,Sample X157,122158,
G,14,Sample X158,140493,
G,15,Sample X159,142348,
G,16,Sample X160,142218,
G,17,Sample X161,147676,
G,18,Sample X162,134241,
G,19,Sample X163,138405,
G,20,Sample X164,141964,
G,21,Sample X165,140814,
G,22,Sample X166,143831,
G,23,Sample X167,143947,
G,24,Sample X168,143427,
H,1,Sample X169,142277,
H,2,Sample X170,154595,
H,3,Sample X171,157975,
H,4,Sample X172,139651,
H,5,Sample X173,149713,
H,6,Sample X174,144939,
H,7,Sample X175,137060,
H,8,Sample X176,137381,
H,9,Sample X177,122562,
H,10,Sample X178,130427,
H,11,Sample X179,127066,
H,12,Sample X180,122447,
H,13,Sample X181,120081,
H,14,Sample X182,112769,
H,15,Sample X183,120966,
H,16,Sample X184,137382,
H,17,Sample X185,138164,
H,18,Sample X186,136589,
H,19,Sample X187,143688,
H,20,Sample X188,144191,
H,21,Sample X189,138118,
H,22,Sample X190,145839,
H,23,Sample X191,140664,
H,24,Sample X192,142337,
I,1,Sample X193,142377,
I,2,Sample X194,161768,
I,3,Sample X195,160092,
I,4,Sample X196,157483,
I,5,Sample X197,154540,
I,6,Sample X198,140518,
I,7,Sample X199,133210,
I,8,Sample X200,128776,
I,9,Sample X201,124546,
I,10,Sample X202,134693,
I,11,Sample X203,117674,
I,12,Sample X204,116899,
I,13,Sample X205,86938,
I,14,Sample X206,72170,
I,15,Sample X207,103351,
I,16,Sample X208,100660,
I,17,Sample X209,135995,
I,18,Sample X210,144852,
I,19,Sample X211,152688,
I,20,Sample X212,151283,
I,21,Sample X213,153163,
I,22,Sample X214,152745,
I,23,Sample X215,152306,
I,24,Sample X216,149791,
J,1,Sample X217,138171,
J,2,Sample X218,114698,
J,3,Sample X219,133400,
J,4,Sample X220,142276,
J,5,Sample X221,153734,
J,6,Sample X222,148314,
J,7,Sample X223,144882,
J,8,Sample X224,142457,
J,9,Sample X225,142599,
J,10,Sample X226,133448,
J,11,Sample X227,140327,
J,12,Sample X228,141346,
J,13,Sample X229,130746,
J,14,Sample X230,130203,
J,15,Sample X231,137417,
J,16,Sample X232,145721,
J,17,Sample X233,144403,
J,18,Sample X234,144197,
J,19,Sample X235,135313,
J,20,Sample X236,140581,
J,21,Sample X237,143200,
J,22,Sample X238,139817,
J,23,Sample X239,137760,
J,24,Sample X240,141320,
K,1,Sample X241,139612,
K,2,Sample X242,121097,
K,3,Sample X243,128183,
K,4,Sample X244,133068,
K,5,Sample X245,143035,
K,6,Sample X246,145696,
K,7,Sample X247,146124,
K,8,Sample X248,138311,
K,9,Sample X249,141846,
K,10,Sample X250,140192,
K,11,Sample X251,141281,
K,12,Sample X252,136698,
K,13,Sample X253,133389,
K,14,Sample X254,126851,
K,15,Sample X255,142899,
K,16,Sample X256,141538,
K,17,Sample X257,140082,
K,18,Sample X258,129370,
K,19,Sample X259,133599,
K,20,Sample X260,145385,
K,21,Sample X261,141282,
K,22,Sample X262,143288,
K,23,Sample X263,140708,
K,24,Sample X264,145234,
L,1,Sample X265,142495,
L,2,Sample X266,2489,
L,3,Sample X267,2487,
L,4,Sample X268,2569,
L,5,Sample X269,128565,
L,6,Sample X270,140403,
L,7,Sample X271,142846,
L,8,Sample X272,141330,
L,9,Sample X273,126445,
L,10,Sample X274,132124,
L,11,Sample X275,141702,
L,12,Sample X276,142420,
L,13,Sample X277,143226,
L,14,Sample X278,128879,
L,15,Sample X279,140445,
L,16,Sample X280,137306,
L,17,Sample X281,139771,
L,18,Sample X282,125497,
L,19,Sample X283,138164,
L,20,Sample X284,144273,
L,21,Sample X285,148233,
L,22,Sample X286,142724,
L,23,Sample X287,144421,
L,24,Sample X288,144900,
M,1,Sample X289,149021,
M,2,Sample X290,142239,
M,3,Sample X291,146673,
M,4,Sample X292,149754,
M,5,Sample X293,149093,
M,6,Sample X294,144750,
M,7,Sample X295,142543,
M,8,Sample X296,138766,
M,9,Sample X297,138037,
M,10,Sample X298,145816,
M,11,Sample X299,113990,
M,12,Sample X300,144662,
M,13,Sample X301,108884,
M,14,Sample X302,129551,
M,15,Sample X303,142619,
M,16,Sample X304,129116,
M,17,Sample X305,138612,
M,18,Sample X306,134840,
M,19,Sample X307,141073,
M,20,Sample X308,143887,
M,21,Sample X309,147471,
M,22,Sample X310,141642,
M,23,Sample X311,139842,
M,24,Sample X312,144637,
N,1,Sample X313,135267,
N,2,Sample X314,146074,
N,3,Sample X315,144381,
N,4,Sample X316,142950,
N,5,Sample X317,143201,
N,6,Sample X318,136969,
N,7,Sample X319,146875,
N,8,Sample X320,144586,
N,9,Sample X321,145003,
N,10,Sample X322,129499,
N,11,Sample X323,118283,
N,12,Sample X324,143886,
N,13,Sample X325,141191,
N,14,Sample X326,137825,
N,15,Sample X327,140649,
N,16,Sample X328,119911,
N,17,Sample X329,136501,
N,18,Sample X330,143442,
N,19,Sample X331,144029,
N,20,Sample X332,147545,
N,21,Sample X333,149475,
N,22,Sample X334,138037,
N,23,Sample X335,147325,
N,24,Sample X336,138888,
O,1,Sample X337,140413,
O,2,Sample X338,151634,
O,3,Sample X339,143956,
O,4,Sample X340,145482,
O,5,Sample X341,143555,
O,6,Sample X342,143205,
O,7,Sample X343,147141,
O,8,Sample X344,142890,
O,9,Sample X345,137526,
O,10,Sample X346,143091,
O,11,Sample X347,149059,
O,12,Sample X348,153007,
O,13,Sample X349,149824,
O,14,Sample X350,143578,
O,15,Sample X351,137472,
O,16,Sample X352,134202,
O,17,Sample X353,148292,
O,18,Sample X354,146463,
O,19,Sample X355,145403,
O,20,Sample X356,148653,
O,21,Sample X357,145514,
O,22,Sample X358,142974,
O,23,Sample X359,140392,
O,24,Sample X360,142505,
P,1,Sample X361,132146,
P,2,Sample X362,141328,
P,3,Sample X363,144558,
P,4,Sample X364,135535,
P,5,Sample X365,127240,
P,6,Sample X366,119920,
P,7,Sample X367,106445,
P,8,Sample X368,103536,
P,9,Sample X369,118079,
P,10,Sample X370,125810,
P,11,Sample X371,132117,
P,12,Sample X372,128345,
P,13,Sample X373,142924,
P,14,Sample X374,134303,
P,15,Sample X375,134714,
P,16,Sample X376,133285,
P,17,Sample X377,132534,
P,18,Sample X378,143039,
P,19,Sample X379,139592,
P,20,Sample X380,142548,
P,21,Sample X381,142164,
P,22,Sample X382,141580,
P,23,Sample X383,142011,
P,24,Sample X384,137160,
